Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:39:00.995;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:01.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0122;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;34
23_03_14 14:39:01.197;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:01.293;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:01.395;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:01.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:01.593;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:01.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:01.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:01.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:01.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:02.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:02.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:02.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:02.394;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:02.493;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:02.593;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:02.695;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:02.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:02.895;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:02.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:03.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:03.194;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:03.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:03.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:03.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:03.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:03.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:03.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:03.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:03.993;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:04.091;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:04.191;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:04.291;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:04.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:04.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:04.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:04.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:04.793;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:04.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:04.993;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:05.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:05.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:05.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:05.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:05.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:05.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:05.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:05.793;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:05.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:05.995;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:06.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:06.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:06.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:06.393;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:06.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:06.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:06.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:06.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:06.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:06.994;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.194;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:07.295;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.493;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.594;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:07.894;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:07.994;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:08.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.194;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.291;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:08.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.493;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.593;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.691;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.793;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:08.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:08.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:09.095;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:09.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:09.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:09.393;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:09.494;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:09.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:09.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:09.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:09.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:09.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:10.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.292;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:10.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:10.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:10.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:11.095;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:11.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:11.296;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:11.393;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:11.497;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:11.593;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:11.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:11.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:11.893;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:11.996;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:12.094;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0123;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;35
23_03_14 14:39:12.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:12.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:12.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:12.496;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:12.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:12.692;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:12.792;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:12.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:12.992;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:13.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:13.192;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:13.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:13.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:13.492;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:13.592;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:13.694;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:13.794;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:13.892;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:13.995;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:14.092;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0125;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;37
23_03_14 14:39:14.193;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:14.294;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
23_03_14 14:39:14.392;0;I;C10;808;22A6;26;;e724aff1696cd13fd306ecf1dd6392bfdb00b88c34c9ee3f0124;0.27224205591171685;-0.017959087267633244;0.962061190453848;True;36
