Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:33:03.822;0;I;1210;808;2100;4;;470e9543;298.1115417480469
23_03_21 11:33:03.939;0;I;1210;808;2100;4;;bd449743;302.5370178222656
23_03_21 11:33:04.057;0;I;1210;808;2100;4;;cde69543;299.8031311035156
23_03_21 11:33:04.172;0;I;1210;808;2100;4;;f1fc9443;297.9761047363281
23_03_21 11:33:04.289;0;I;1210;808;2100;4;;37c09643;301.5016784667969
23_03_21 11:33:04.406;0;I;1210;808;2100;4;;36de9643;301.73602294921875
23_03_21 11:33:04.522;0;I;1210;808;2100;4;;ae1d9843;304.23187255859375
23_03_21 11:33:04.639;0;I;1210;808;2100;4;;e6e19543;299.76483154296875
23_03_21 11:33:04.755;0;I;1210;808;2100;4;;c2d39543;299.65435791015625
23_03_21 11:33:04.871;0;I;1210;808;2100;4;;59f89643;301.9402160644531
23_03_21 11:33:04.990;0;I;1210;808;2100;4;;57579643;300.6823425292969
23_03_21 11:33:05.110;0;I;1210;808;2100;4;;c9989543;299.1936340332031
23_03_21 11:33:05.222;0;I;1210;808;2100;4;;42e89643;301.81451416015625
23_03_21 11:33:05.338;0;I;1210;808;2100;4;;1bd59643;301.6648864746094
23_03_21 11:33:05.456;0;I;1210;808;2100;4;;b6cc9543;299.59930419921875
23_03_21 11:33:05.572;0;I;1210;808;2100;4;;87649443;296.7853698730469
23_03_21 11:33:05.689;0;I;1210;808;2100;4;;017d9643;300.9765930175781
23_03_21 11:33:05.806;0;I;1210;808;2100;4;;ec109643;300.1322021484375
23_03_21 11:33:05.921;0;I;1210;808;2100;4;;ec8f9743;303.1243896484375
23_03_21 11:33:06.037;0;I;1210;808;2100;4;;787c9543;298.972412109375
23_03_21 11:33:06.154;0;I;1210;808;2100;4;;ac739543;298.9036865234375
23_03_21 11:33:06.270;0;I;1210;808;2100;4;;33859643;301.0406188964844
23_03_21 11:33:06.385;0;I;1210;808;2100;4;;f8989343;295.195068359375
23_03_21 11:33:06.501;0;I;1210;808;2100;4;;1f419543;298.5087585449219
23_03_21 11:33:06.617;0;I;1210;808;2100;4;;c8f59443;297.920166015625
23_03_21 11:33:06.733;0;I;1210;808;2100;4;;3bfa9643;301.9549255371094
23_03_21 11:33:06.848;0;I;1210;808;2100;4;;8ba39543;299.2776794433594
23_03_21 11:33:06.965;0;I;1210;808;2100;4;;0f789443;296.9379577636719
23_03_21 11:33:07.081;0;I;1210;808;2100;4;;b8729643;300.896240234375
23_03_21 11:33:07.197;0;I;1210;808;2100;4;;73ee9543;299.8628845214844
23_03_21 11:33:07.314;0;I;1210;808;2100;4;;e7b79543;299.4367370605469
23_03_21 11:33:07.429;0;I;1210;808;2100;4;;59359643;300.4167785644531
23_03_21 11:33:07.545;0;I;1210;808;2100;4;;a0ca9643;301.5830078125
23_03_21 11:33:07.670;0;I;1210;808;2100;4;;bd489743;302.5682678222656
23_03_21 11:33:07.778;0;I;1210;808;2100;4;;12879443;297.05523681640625
23_03_21 11:33:07.893;0;I;1210;808;2100;4;;53819643;301.0103454589844
23_03_21 11:33:08.011;0;I;1210;808;2100;4;;a0529643;300.6455078125
23_03_21 11:33:08.125;0;I;1210;808;2100;4;;c0d49743;303.662109375
23_03_21 11:33:08.241;0;I;1210;808;2100;4;;b7e49543;299.7868347167969
23_03_21 11:33:08.357;0;I;1210;808;2100;4;;dae79543;299.81134033203125
23_03_21 11:33:08.473;0;I;1210;808;2100;4;;72f29643;301.89410400390625
23_03_21 11:33:08.589;0;I;1210;808;2100;4;;73559643;300.6675720214844
23_03_21 11:33:08.705;0;I;1210;808;2100;4;;20c89543;299.5634765625
23_03_21 11:33:08.821;0;I;1210;808;2100;4;;e3289543;298.3194274902344
23_03_21 11:33:08.937;0;I;1210;808;2100;4;;044c9743;302.5938720703125
23_03_21 11:33:09.052;0;I;1210;808;2100;4;;86f89543;299.94158935546875
23_03_21 11:33:09.169;0;I;1210;808;2100;4;;06ff9443;297.99237060546875
23_03_21 11:33:09.285;0;I;1210;808;2100;4;;1bed9543;299.8523864746094
23_03_21 11:33:09.401;0;I;1210;808;2100;4;;f0949643;301.16357421875
23_03_21 11:33:09.518;0;I;1210;808;2100;4;;63139843;304.1514587402344
23_03_21 11:33:09.634;0;I;1210;808;2100;4;;91419643;300.5122375488281
23_03_21 11:33:09.750;0;I;1210;808;2100;4;;ec469643;300.5540771484375
23_03_21 11:33:09.866;0;I;1210;808;2100;4;;36669743;302.79852294921875
23_03_21 11:33:09.982;0;I;1210;808;2100;4;;942c9443;296.3482666015625
23_03_21 11:33:10.104;0;I;1210;808;2100;4;;a3fb9543;299.9659118652344
23_03_21 11:33:10.215;0;I;1210;808;2100;4;;c65a9543;298.70916748046875
23_03_21 11:33:10.331;0;I;1210;808;2100;4;;4c919743;303.1351318359375
23_03_21 11:33:10.446;0;I;1210;808;2100;4;;69bc9543;299.4719543457031
23_03_21 11:33:10.574;0;I;1210;808;2100;4;;07ed9443;297.8517761230469
23_03_21 11:33:10.680;0;I;1210;808;2100;4;;48de9543;299.736572265625
23_03_21 11:33:10.802;0;I;1210;808;2100;4;;c45e9643;300.7403564453125
23_03_21 11:33:10.913;0;I;1210;808;2100;4;;6f429543;298.5190124511719
23_03_21 11:33:11.036;0;I;1210;808;2100;4;;ffc29543;299.5234069824219
23_03_21 11:33:11.146;0;I;1210;808;2100;4;;29bb9543;299.4621887207031
23_03_21 11:33:11.267;0;I;1210;808;2100;4;;93cd9643;301.6060485839844
23_03_21 11:33:11.380;0;I;1210;808;2100;4;;53d39343;295.6509704589844
23_03_21 11:33:11.496;0;I;1210;808;2100;4;;06369543;298.42205810546875
23_03_21 11:33:11.613;0;I;1210;808;2100;4;;ea3b9543;298.46807861328125
23_03_21 11:33:11.732;0;I;1210;808;2100;4;;c2f79643;301.93560791015625
23_03_21 11:33:11.854;0;I;1210;808;2100;4;;3a909543;299.12677001953125
23_03_21 11:33:11.963;0;I;1210;808;2100;4;;3e789443;296.93939208984375
23_03_21 11:33:12.080;0;I;1210;808;2100;4;;b1209643;300.2554016113281
23_03_21 11:33:12.196;0;I;1210;808;2100;4;;561d9643;300.22918701171875
23_03_21 11:33:12.313;0;I;1210;808;2100;4;;cb8f9543;299.1233825683594
23_03_21 11:33:12.430;0;I;1210;808;2100;4;;879c9543;299.2228698730469
23_03_21 11:33:12.547;0;I;1210;808;2100;4;;798d9643;301.1052551269531
23_03_21 11:33:12.664;0;I;1210;808;2100;4;;f1309743;302.3823547363281
23_03_21 11:33:12.780;0;I;1210;808;2100;4;;e2209443;296.25689697265625
23_03_21 11:33:12.897;0;I;1210;808;2100;4;;85b39543;299.4024963378906
23_03_21 11:33:13.013;0;I;1210;808;2100;4;;40719543;298.884765625
23_03_21 11:33:13.130;0;I;1210;808;2100;4;;c1529743;302.6465148925781
23_03_21 11:33:13.246;0;I;1210;808;2100;4;;02b89543;299.43756103515625
23_03_21 11:33:13.367;0;I;1210;808;2100;4;;e7cb9443;297.5929870605469
23_03_21 11:33:13.481;0;I;1210;808;2100;4;;49ff9543;299.9944152832031
23_03_21 11:33:13.598;0;I;1210;808;2100;4;;6d169643;300.1752014160156
23_03_21 11:33:13.715;0;I;1210;808;2100;4;;094c9543;298.5940246582031
23_03_21 11:33:13.831;0;I;1210;808;2100;4;;dbbb9543;299.4676208496094
23_03_21 11:33:13.951;0;I;1210;808;2100;4;;afe49543;299.7865905761719
23_03_21 11:33:14.064;0;I;1210;808;2100;4;;e1b19643;301.3896789550781
23_03_21 11:33:14.181;0;I;1210;808;2100;4;;92299443;296.32476806640625
23_03_21 11:33:14.296;0;I;1210;808;2100;4;;5cae9543;299.3621826171875
23_03_21 11:33:14.417;0;I;1210;808;2100;4;;a8489543;298.567626953125
23_03_21 11:33:14.532;0;I;1210;808;2100;4;;595f9743;302.7449035644531
23_03_21 11:33:14.647;0;I;1210;808;2100;4;;2fae9543;299.3608093261719
23_03_21 11:33:14.764;0;I;1210;808;2100;4;;f1d79443;297.6870422363281
23_03_21 11:33:14.880;0;I;1210;808;2100;4;;08059643;300.039306640625
23_03_21 11:33:14.997;0;I;1210;808;2100;4;;fa229643;300.27325439453125
23_03_21 11:33:15.113;0;I;1210;808;2100;4;;b1479543;298.5600891113281
23_03_21 11:33:15.230;0;I;1210;808;2100;4;;80e89543;299.81640625
23_03_21 11:33:15.347;0;I;1210;808;2100;4;;fdef9543;299.8749084472656
23_03_21 11:33:15.464;0;I;1210;808;2100;4;;bd2d9743;302.3573303222656
23_03_21 11:33:15.579;0;I;1210;808;2100;4;;30249443;296.28271484375
23_03_21 11:33:15.696;0;I;1210;808;2100;4;;249b9543;299.2120361328125
23_03_21 11:33:15.814;0;I;1210;808;2100;4;;06519543;298.63299560546875
23_03_21 11:33:15.930;0;I;1210;808;2100;4;;4f499743;302.5727233886719
23_03_21 11:33:16.047;0;I;1210;808;2100;4;;2e959543;299.16546630859375
23_03_21 11:33:16.164;0;I;1210;808;2100;4;;f7a59443;297.2966003417969
23_03_21 11:33:16.280;0;I;1210;808;2100;4;;4bdc9543;299.7210388183594
23_03_21 11:33:16.397;0;I;1210;808;2100;4;;3fda9543;299.7050476074219
23_03_21 11:33:16.513;0;I;1210;808;2100;4;;8d529543;298.6449279785156
23_03_21 11:33:16.630;0;I;1210;808;2100;4;;16809543;299.00067138671875
23_03_21 11:33:16.746;0;I;1210;808;2100;4;;170b9643;300.0866394042969
23_03_21 11:33:16.863;0;I;1210;808;2100;4;;c2d49643;301.66217041015625
23_03_21 11:33:16.978;0;I;1210;808;2100;4;;7a2b9443;296.33966064453125
23_03_21 11:33:17.096;0;I;1210;808;2100;4;;71689543;298.8159484863281
23_03_21 11:33:17.219;0;I;1210;808;2100;4;;91b19543;299.3872375488281
23_03_21 11:33:17.329;0;I;1210;808;2100;4;;e9299743;302.3274230957031
23_03_21 11:33:17.446;0;I;1210;808;2100;4;;21c29543;299.5166320800781
23_03_21 11:33:17.562;0;I;1210;808;2100;4;;7d9d9443;297.2303771972656
23_03_21 11:33:17.679;0;I;1210;808;2100;4;;136a9643;300.8287048339844
23_03_21 11:33:17.795;0;I;1210;808;2100;4;;12e09543;299.75054931640625
23_03_21 11:33:17.912;0;I;1210;808;2100;4;;d1b59543;299.4204406738281
23_03_21 11:33:18.028;0;I;1210;808;2100;4;;68a89543;299.315673828125
23_03_21 11:33:18.144;0;I;1210;808;2100;4;;80979643;301.18359375
23_03_21 11:33:18.260;0;I;1210;808;2100;4;;7ae49643;301.78497314453125
23_03_21 11:33:18.375;0;I;1210;808;2100;4;;d2469443;296.55328369140625
23_03_21 11:33:18.491;0;I;1210;808;2100;4;;d7f69543;299.9284362792969
23_03_21 11:33:18.607;0;I;1210;808;2100;4;;91009643;300.0044250488281
23_03_21 11:33:18.723;0;I;1210;808;2100;4;;7e8c9743;303.09759521484375
23_03_21 11:33:18.837;0;I;1210;808;2100;4;;1fa79543;299.3056335449219
23_03_21 11:33:18.961;0;I;1210;808;2100;4;;22cd9543;299.60260009765625
23_03_21 11:33:19.067;0;I;1210;808;2100;4;;97069743;302.0514831542969
23_03_21 11:33:19.182;0;I;1210;808;2100;4;;23209443;296.2510681152344
23_03_21 11:33:19.305;0;I;1210;808;2100;4;;9d949543;299.1610412597656
23_03_21 11:33:19.410;0;I;1210;808;2100;4;;b0169643;300.17724609375
23_03_21 11:33:19.524;0;I;1210;808;2100;4;;4f9d9743;303.2289733886719
23_03_21 11:33:19.638;0;I;1210;808;2100;4;;73be9543;299.4878845214844
23_03_21 11:33:19.752;0;I;1210;808;2100;4;;76ee9543;299.86297607421875
23_03_21 11:33:19.866;0;I;1210;808;2100;4;;8e299743;302.32464599609375
23_03_21 11:33:19.980;0;I;1210;808;2100;4;;543d9443;296.4791259765625
23_03_21 11:33:20.094;0;I;1210;808;2100;4;;a6c49543;299.53631591796875
23_03_21 11:33:20.207;0;I;1210;808;2100;4;;7d2c9643;300.3475646972656
23_03_21 11:33:20.321;0;I;1210;808;2100;4;;99ca9743;303.5827941894531
23_03_21 11:33:20.437;0;I;1210;808;2100;4;;0cd39543;299.6488037109375
23_03_21 11:33:20.546;0;I;1210;808;2100;4;;1ef69543;299.92279052734375
23_03_21 11:33:20.661;0;I;1210;808;2100;4;;7ccf9643;301.6209716796875
23_03_21 11:33:20.775;0;I;1210;808;2100;4;;7f519443;296.6366882324219
23_03_21 11:33:20.888;0;I;1210;808;2100;4;;7f769643;300.9257507324219
23_03_21 11:33:21.002;0;I;1210;808;2100;4;;110b9643;300.0864562988281
23_03_21 11:33:21.116;0;I;1210;808;2100;4;;09f39443;297.8987121582031
23_03_21 11:33:21.229;0;I;1210;808;2100;4;;78789543;298.941162109375
23_03_21 11:33:21.342;0;I;1210;808;2100;4;;f8989643;301.195068359375
23_03_21 11:33:21.456;0;I;1210;808;2100;4;;f56f9543;298.8746643066406
23_03_21 11:33:21.569;0;I;1210;808;2100;4;;f8669443;296.804443359375
23_03_21 11:33:21.683;0;I;1210;808;2100;4;;6fc79543;299.5580749511719
23_03_21 11:33:21.795;0;I;1210;808;2100;4;;25d29543;299.6417541503906
23_03_21 11:33:21.914;0;I;1210;808;2100;4;;59999543;299.1980285644531
23_03_21 11:33:22.024;0;I;1210;808;2100;4;;1f919643;301.1337585449219
23_03_21 11:33:22.143;0;I;1210;808;2100;4;;ced59643;301.67034912109375
23_03_21 11:33:22.250;0;I;1210;808;2100;4;;577d9543;298.9792175292969
23_03_21 11:33:22.364;0;I;1210;808;2100;4;;bc8d9443;297.1072998046875
23_03_21 11:33:22.477;0;I;1210;808;2100;4;;f1ae9643;301.3667297363281
23_03_21 11:33:22.591;0;I;1210;808;2100;4;;26319643;300.38397216796875
23_03_21 11:33:22.704;0;I;1210;808;2100;4;;b7809543;299.0055847167969
23_03_21 11:33:22.818;0;I;1210;808;2100;4;;ac0a9543;298.0833740234375
23_03_21 11:33:22.932;0;I;1210;808;2100;4;;33389743;302.4390563964844
23_03_21 11:33:23.047;0;I;1210;808;2100;4;;5ddd9543;299.7294006347656
23_03_21 11:33:23.161;0;I;1210;808;2100;4;;160b9543;298.08660888671875
23_03_21 11:33:23.274;0;I;1210;808;2100;4;;6eb59643;301.41741943359375
23_03_21 11:33:23.388;0;I;1210;808;2100;4;;e1de9543;299.7412414550781
23_03_21 11:33:23.502;0;I;1210;808;2100;4;;f1729543;298.8979797363281
23_03_21 11:33:23.614;0;I;1210;808;2100;4;;0a939543;299.14874267578125
23_03_21 11:33:23.729;0;I;1210;808;2100;4;;c6019743;302.01385498046875
23_03_21 11:33:23.842;0;I;1210;808;2100;4;;92969543;299.17633056640625
23_03_21 11:33:23.956;0;I;1210;808;2100;4;;d4a49543;299.2877197265625
23_03_21 11:33:24.071;0;I;1210;808;2100;4;;2ced9643;301.8529052734375
23_03_21 11:33:24.184;0;I;1210;808;2100;4;;a10d9443;296.1064758300781
23_03_21 11:33:24.298;0;I;1210;808;2100;4;;ec9c9543;299.2259521484375
23_03_21 11:33:24.414;0;I;1210;808;2100;4;;5d009643;300.0028381347656
23_03_21 11:33:24.529;0;I;1210;808;2100;4;;b56a9743;302.8336486816406
23_03_21 11:33:24.641;0;I;1210;808;2100;4;;12d39543;299.64898681640625
23_03_21 11:33:24.756;0;I;1210;808;2100;4;;66e89543;299.81561279296875
23_03_21 11:33:24.871;0;I;1210;808;2100;4;;a1f59643;301.9189758300781
23_03_21 11:33:24.985;0;I;1210;808;2100;4;;a1159443;296.1689758300781
23_03_21 11:33:25.102;0;I;1210;808;2100;4;;a5e99543;299.8253479003906
23_03_21 11:33:25.218;0;I;1210;808;2100;4;;a11f9543;298.2471008300781
23_03_21 11:33:25.335;0;I;1210;808;2100;4;;0d6e9743;302.8597717285156
23_03_21 11:33:25.451;0;I;1210;808;2100;4;;eecc9543;299.60101318359375
23_03_21 11:33:25.567;0;I;1210;808;2100;4;;e1fd9443;297.9834289550781
23_03_21 11:33:25.683;0;I;1210;808;2100;4;;76fb9543;299.96453857421875
23_03_21 11:33:25.800;0;I;1210;808;2100;4;;2a599643;300.69659423828125
23_03_21 11:33:25.915;0;I;1210;808;2100;4;;20429543;298.5166015625
23_03_21 11:33:26.032;0;I;1210;808;2100;4;;48c99543;299.572509765625
23_03_21 11:33:26.148;0;I;1210;808;2100;4;;67189643;300.1906433105469
23_03_21 11:33:26.265;0;I;1210;808;2100;4;;922f9743;302.37164306640625
23_03_21 11:33:26.382;0;I;1210;808;2100;4;;77419443;296.5114440917969
23_03_21 11:33:26.498;0;I;1210;808;2100;4;;c0ab9543;299.341796875
23_03_21 11:33:26.615;0;I;1210;808;2100;4;;26b19543;299.38397216796875
23_03_21 11:33:26.731;0;I;1210;808;2100;4;;265d9743;302.72772216796875
23_03_21 11:33:26.848;0;I;1210;808;2100;4;;79af9543;299.3708801269531
23_03_21 11:33:26.965;0;I;1210;808;2100;4;;72bb9443;297.46441650390625
23_03_21 11:33:27.090;0;I;1210;808;2100;4;;200f9643;300.1181640625
23_03_21 11:33:27.197;0;I;1210;808;2100;4;;2c399643;300.4466552734375
23_03_21 11:33:27.315;0;I;1210;808;2100;4;;7b5b9543;298.7146911621094
23_03_21 11:33:27.432;0;I;1210;808;2100;4;;3cde9543;299.7362060546875
23_03_21 11:33:27.548;0;I;1210;808;2100;4;;07129643;300.1408386230469
23_03_21 11:33:27.664;0;I;1210;808;2100;4;;93269743;302.3013610839844
23_03_21 11:33:27.782;0;I;1210;808;2100;4;;4d369443;296.4242248535156
23_03_21 11:33:27.897;0;I;1210;808;2100;4;;38b19543;299.384521484375
23_03_21 11:33:28.014;0;I;1210;808;2100;4;;a64e9543;298.61444091796875
23_03_21 11:33:28.132;0;I;1210;808;2100;4;;305f9743;302.74365234375
23_03_21 11:33:28.248;0;I;1210;808;2100;4;;7ba69543;299.3006286621094
23_03_21 11:33:28.364;0;I;1210;808;2100;4;;c3c19443;297.5137634277344
23_03_21 11:33:28.480;0;I;1210;808;2100;4;;cff79543;299.9360046386719
23_03_21 11:33:28.602;0;I;1210;808;2100;4;;830e9643;300.1133728027344
23_03_21 11:33:28.715;0;I;1210;808;2100;4;;e52d9543;298.3585510253906
23_03_21 11:33:28.833;0;I;1210;808;2100;4;;f2c69543;299.55426025390625
23_03_21 11:33:28.948;0;I;1210;808;2100;4;;39f69543;299.9236145019531
23_03_21 11:33:29.065;0;I;1210;808;2100;4;;420d9743;302.10357666015625
23_03_21 11:33:29.181;0;I;1210;808;2100;4;;2e1f9443;296.24359130859375
23_03_21 11:33:29.297;0;I;1210;808;2100;4;;34809543;299.0015869140625
23_03_21 11:33:29.414;0;I;1210;808;2100;4;;cd489543;298.5687561035156
23_03_21 11:33:29.531;0;I;1210;808;2100;4;;a5309743;302.3800354003906
23_03_21 11:33:29.648;0;I;1210;808;2100;4;;11939543;299.1489562988281
23_03_21 11:33:29.763;0;I;1210;808;2100;4;;f9b59443;297.4216613769531
23_03_21 11:33:29.884;0;I;1210;808;2100;4;;cc129643;300.1468505859375
23_03_21 11:33:29.997;0;I;1210;808;2100;4;;9d069643;300.0516662597656
23_03_21 11:33:30.114;0;I;1210;808;2100;4;;c6309543;298.38104248046875
23_03_21 11:33:30.230;0;I;1210;808;2100;4;;c0cd9543;299.607421875
23_03_21 11:33:30.346;0;I;1210;808;2100;4;;63239643;300.2764587402344
23_03_21 11:33:30.463;0;I;1210;808;2100;4;;bb689743;302.8182067871094
23_03_21 11:33:30.581;0;I;1210;808;2100;4;;d8269443;296.303466796875
23_03_21 11:33:30.697;0;I;1210;808;2100;4;;20ae9543;299.3603515625
23_03_21 11:33:30.813;0;I;1210;808;2100;4;;f14b9543;298.5932922363281
23_03_21 11:33:30.931;0;I;1210;808;2100;4;;ab029743;302.0208435058594
23_03_21 11:33:31.046;0;I;1210;808;2100;4;;fc9c9543;299.2264404296875
23_03_21 11:33:31.164;0;I;1210;808;2100;4;;d2a99443;297.32672119140625
23_03_21 11:33:31.280;0;I;1210;808;2100;4;;a3079643;300.0596618652344
23_03_21 11:33:31.400;0;I;1210;808;2100;4;;5a0a9643;300.08087158203125
23_03_21 11:33:31.514;0;I;1210;808;2100;4;;f2549543;298.66363525390625
23_03_21 11:33:31.630;0;I;1210;808;2100;4;;75989543;299.1910705566406
23_03_21 11:33:31.746;0;I;1210;808;2100;4;;01f59543;299.9140930175781
23_03_21 11:33:31.868;0;I;1210;808;2100;4;;180d9743;302.102294921875
23_03_21 11:33:31.982;0;I;1210;808;2100;4;;86d69343;295.67596435546875
23_03_21 11:33:32.097;0;I;1210;808;2100;4;;82679543;298.80865478515625
23_03_21 11:33:32.213;0;I;1210;808;2100;4;;603b9543;298.4638671875
23_03_21 11:33:32.330;0;I;1210;808;2100;4;;a5199743;302.2003479003906
23_03_21 11:33:32.447;0;I;1210;808;2100;4;;80c69543;299.55078125
23_03_21 11:33:32.563;0;I;1210;808;2100;4;;648b9443;297.0889892578125
23_03_21 11:33:32.679;0;I;1210;808;2100;4;;b46e9643;300.8648681640625
23_03_21 11:33:32.796;0;I;1210;808;2100;4;;50e49543;299.78369140625
23_03_21 11:33:32.912;0;I;1210;808;2100;4;;b4729543;298.8961181640625
23_03_21 11:33:33.029;0;I;1210;808;2100;4;;d7b99543;299.4518737792969
23_03_21 11:33:33.144;0;I;1210;808;2100;4;;468b9643;301.08807373046875
23_03_21 11:33:33.260;0;I;1210;808;2100;4;;78dd9643;301.730224609375
23_03_21 11:33:33.376;0;I;1210;808;2100;4;;d5789443;296.9440002441406
23_03_21 11:33:33.493;0;I;1210;808;2100;4;;d9df9543;299.7488098144531
23_03_21 11:33:33.608;0;I;1210;808;2100;4;;78429643;300.519287109375
23_03_21 11:33:33.725;0;I;1210;808;2100;4;;036f9743;302.8672790527344
23_03_21 11:33:33.841;0;I;1210;808;2100;4;;f8cd9543;299.609130859375
23_03_21 11:33:33.956;0;I;1210;808;2100;4;;96829543;299.02020263671875
23_03_21 11:33:34.073;0;I;1210;808;2100;4;;6edd9643;301.72991943359375
23_03_21 11:33:34.189;0;I;1210;808;2100;4;;6a399643;300.44854736328125
23_03_21 11:33:34.306;0;I;1210;808;2100;4;;9f9f9543;299.2470397949219
23_03_21 11:33:34.420;0;I;1210;808;2100;4;;70f29443;297.89404296875
23_03_21 11:33:34.537;0;I;1210;808;2100;4;;53ec9643;301.8462829589844
23_03_21 11:33:34.654;0;I;1210;808;2100;4;;9ed09543;299.62982177734375
23_03_21 11:33:34.769;0;I;1210;808;2100;4;;46aa9443;297.33026123046875
23_03_21 11:33:34.885;0;I;1210;808;2100;4;;a69e9543;299.23944091796875
23_03_21 11:33:35.000;0;I;1210;808;2100;4;;ead59543;299.67120361328125
23_03_21 11:33:35.118;0;I;1210;808;2100;4;;a5289543;298.3175354003906
23_03_21 11:33:35.233;0;I;1210;808;2100;4;;4fec9543;299.8461608886719
23_03_21 11:33:35.350;0;I;1210;808;2100;4;;5cf39543;299.9012451171875
23_03_21 11:33:35.467;0;I;1210;808;2100;4;;ef789743;302.9447937011719
23_03_21 11:33:35.582;0;I;1210;808;2100;4;;4cfc9343;295.9710693359375
23_03_21 11:33:35.697;0;I;1210;808;2100;4;;b9969543;299.1775207519531
23_03_21 11:33:35.814;0;I;1210;808;2100;4;;69559543;298.6672668457031
23_03_21 11:33:35.930;0;I;1210;808;2100;4;;a8009743;302.005126953125
23_03_21 11:33:36.046;0;I;1210;808;2100;4;;1b8f9543;299.1180114746094
23_03_21 11:33:36.163;0;I;1210;808;2100;4;;96629443;296.77020263671875
23_03_21 11:33:36.279;0;I;1210;808;2100;4;;00699643;300.8203125
23_03_21 11:33:36.396;0;I;1210;808;2100;4;;2fbd9543;299.4779968261719
23_03_21 11:33:36.512;0;I;1210;808;2100;4;;6ba59543;299.2923278808594
23_03_21 11:33:36.627;0;I;1210;808;2100;4;;fae49543;299.78887939453125
23_03_21 11:33:36.743;0;I;1210;808;2100;4;;80aa9643;301.33203125
23_03_21 11:33:36.859;0;I;1210;808;2100;4;;0aef9643;301.86749267578125
23_03_21 11:33:36.976;0;I;1210;808;2100;4;;3d5f9443;296.7440490722656
23_03_21 11:33:37.092;0;I;1210;808;2100;4;;281d9643;300.227783203125
23_03_21 11:33:37.210;0;I;1210;808;2100;4;;40ff9543;299.994140625
23_03_21 11:33:37.325;0;I;1210;808;2100;4;;c0779743;302.935546875
23_03_21 11:33:37.441;0;I;1210;808;2100;4;;c07b9543;298.966796875
23_03_21 11:33:37.559;0;I;1210;808;2100;4;;a15b9543;298.7158508300781
23_03_21 11:33:37.674;0;I;1210;808;2100;4;;d78f9643;301.1237487792969
23_03_21 11:33:37.790;0;I;1210;808;2100;4;;0b029643;300.0159606933594
23_03_21 11:33:37.907;0;I;1210;808;2100;4;;33559543;298.6656188964844
23_03_21 11:33:38.024;0;I;1210;808;2100;4;;06b59643;301.41424560546875
23_03_21 11:33:38.141;0;I;1210;808;2100;4;;75a09643;301.2535705566406
23_03_21 11:33:38.258;0;I;1210;808;2100;4;;4b6f9543;298.8694763183594
23_03_21 11:33:38.374;0;I;1210;808;2100;4;;73319443;296.3863220214844
23_03_21 11:33:38.491;0;I;1210;808;2100;4;;41809643;301.0019836425781
23_03_21 11:33:38.607;0;I;1210;808;2100;4;;67039643;300.0265808105469
23_03_21 11:33:38.723;0;I;1210;808;2100;4;;6bb29743;303.3938903808594
23_03_21 11:33:38.841;0;I;1210;808;2100;4;;a4a49543;299.2862548828125
23_03_21 11:33:38.957;0;I;1210;808;2100;4;;e2d79543;299.68658447265625
23_03_21 11:33:39.074;0;I;1210;808;2100;4;;f4bd9643;301.4840087890625
23_03_21 11:33:39.190;0;I;1210;808;2100;4;;7f809643;301.0038757324219
23_03_21 11:33:39.307;0;I;1210;808;2100;4;;d1959543;299.1704406738281
23_03_21 11:33:39.425;0;I;1210;808;2100;4;;62c79643;301.55767822265625
23_03_21 11:33:39.543;0;I;1210;808;2100;4;;86f49643;301.91033935546875
23_03_21 11:33:39.663;0;I;1210;808;2100;4;;cdb39743;303.4046936035156
23_03_21 11:33:39.775;0;I;1210;808;2100;4;;6d7f9443;296.9955139160156
23_03_21 11:33:39.890;0;I;1210;808;2100;4;;cc7a9643;300.9593505859375
23_03_21 11:33:40.009;0;I;1210;808;2100;4;;8a4f9643;300.62139892578125
23_03_21 11:33:40.125;0;I;1210;808;2100;4;;a5cc9743;303.5987854003906
23_03_21 11:33:40.242;0;I;1210;808;2100;4;;75ef9543;299.8707580566406
