Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:40:41.013;0;I;1008;808;2903;20;;ab620ec60061acc590c941c78bd201420080f041;-9112.6669921875;-5516.125;-49609.5625;32.45560836791992;30.0625
23_03_21 11:40:41.114;0;I;1008;808;2903;20;;223002c63b699ac588dd43c78bd201420080f041;-8332.033203125;-4941.15380859375;-50141.53125;32.45560836791992;30.0625
23_03_21 11:40:41.225;0;I;1008;808;2903;20;;4bb3dfc56245ccc5eddc42c7d05408420080f041;-7158.41162109375;-6536.6728515625;-49884.92578125;34.08282470703125;30.0625
23_03_21 11:40:41.322;0;I;1008;808;2903;20;;99d5e0c54afdf5c5a29040c7d05408420080f041;-7194.69970703125;-7871.6611328125;-49296.6328125;34.08282470703125;30.0625
23_03_21 11:40:41.427;0;I;1008;808;2903;20;;3f78f8c5a6d314c6cfb93cc7d05408420080f041;-7951.03076171875;-9524.912109375;-48313.80859375;34.08282470703125;30.0625
23_03_21 11:40:41.532;0;I;1008;808;2903;20;;318a0cc6fa8d18c68edc3ac7d05408420080f041;-8994.5478515625;-9763.494140625;-47836.5546875;34.08282470703125;30.0625
23_03_21 11:40:41.639;0;I;1008;808;2903;20;;4e8c17c6788007c6b5be3bc7d05408420080f041;-9699.076171875;-8672.1171875;-48062.70703125;34.08282470703125;30.0625
23_03_21 11:40:41.739;0;I;1008;808;2903;20;;bf9219c6c572f4c5cf023dc7d05408420080f041;-9828.6865234375;-7822.34619140625;-48386.80859375;34.08282470703125;30.0625
23_03_21 11:40:41.844;0;I;1008;808;2903;20;;b73916c6f6b4c0c5ef1940c7d05408420080f041;-9614.4287109375;-6166.6201171875;-49177.93359375;34.08282470703125;30.0625
23_03_21 11:40:41.944;0;I;1008;808;2903;20;;8ea212c6e8abadc5ff6e41c7d05408420080f041;-9384.638671875;-5557.48828125;-49518.99609375;34.08282470703125;30.0625
23_03_21 11:40:42.043;0;I;1008;808;2903;20;;f4d70ec65873a0c58d7b42c7d05408420080f041;-9141.98828125;-5134.41796875;-49787.55078125;34.08282470703125;30.0625
23_03_21 11:40:42.143;0;I;1008;808;2903;20;;cf5b0bc6a6b597c5b43b43c7d05408420080f041;-8918.9521484375;-4854.7060546875;-49979.703125;34.08282470703125;30.0625
23_03_21 11:40:42.243;0;I;1008;808;2903;20;;5d8408c67e2992c5debe43c74eba05420080f041;-8737.0908203125;-4677.1865234375;-50110.8671875;33.43193817138672;30.0625
23_03_21 11:40:42.347;0;I;1008;808;2903;20;;8ee1fdc568808cc5f6e144c74eba05420080f041;-8124.1943359375;-4496.05078125;-50401.9609375;33.43193817138672;30.0625
23_03_21 11:40:42.449;0;I;1008;808;2903;20;;3555fbc57e058cc5060d45c74eba05420080f041;-8042.65087890625;-4480.6865234375;-50445.0234375;33.43193817138672;30.0625
23_03_21 11:40:42.548;0;I;1008;808;2903;20;;f95dfac5a7388bc5b12545c74eba05420080f041;-8011.74658203125;-4455.08154296875;-50469.69140625;33.43193817138672;30.0625
23_03_21 11:40:42.647;0;I;1008;808;2903;20;;81dffac5a60b8ac5bb3445c74eba05420080f041;-8027.93798828125;-4417.4560546875;-50484.73046875;33.43193817138672;30.0625
23_03_21 11:40:42.747;0;I;1008;808;2903;20;;88d5fcc566c688c5f43845c74eba05420080f041;-8090.69140625;-4376.7998046875;-50488.953125;33.43193817138672;30.0625
23_03_21 11:40:42.854;0;I;1008;808;2903;20;;d271f1c5fae38cc5d68045c74eba05420080f041;-7726.2275390625;-4508.4970703125;-50560.8359375;33.43193817138672;30.0625
23_03_21 11:40:42.959;0;I;1008;808;2903;20;;561ee8c55b0495c5e77145c74eba05420080f041;-7427.7919921875;-4768.54443359375;-50545.90234375;33.43193817138672;30.0625
23_03_21 11:40:43.057;0;I;1008;808;2903;20;;bc83ecc5c96b8fc54e8f45c74eba05420080f041;-7568.466796875;-4589.47314453125;-50575.3046875;33.43193817138672;30.0625
23_03_21 11:40:43.163;0;I;1008;808;2903;20;;8037e5c5a08297c50f6f45c74eba05420080f041;-7334.9375;-4848.328125;-50543.05859375;33.43193817138672;30.0625
23_03_21 11:40:43.262;0;I;1008;808;2903;20;;8adeeac568f88fc5c09b45c74eba05420080f041;-7515.8173828125;-4607.05078125;-50587.75;33.43193817138672;30.0625
23_03_21 11:40:43.362;0;I;1008;808;2903;20;;bab5f1c5bed689c521a845c74eba05420080f041;-7734.7158203125;-4410.8427734375;-50600.12890625;33.43193817138672;30.0625
23_03_21 11:40:43.461;0;I;1008;808;2903;20;;4392f9c5e6f585c5538945c74eba05420080f041;-7986.28271484375;-4286.7373046875;-50569.32421875;33.43193817138672;30.0625
23_03_21 11:40:43.562;0;I;1008;808;2903;20;;c81401c649d984c5e93e45c74eba05420080f041;-8261.1953125;-4251.16064453125;-50494.91015625;33.43193817138672;30.0625
23_03_21 11:40:43.662;0;I;1008;808;2903;20;;d39105c67fa486c5d5c744c74eba05420080f041;-8548.4560546875;-4308.56201171875;-50375.83203125;33.43193817138672;30.0625
23_03_21 11:40:43.762;0;I;1008;808;2903;20;;56030ac674588bc5872844c74eba05420080f041;-8832.833984375;-4459.056640625;-50216.52734375;33.43193817138672;30.0625
23_03_21 11:40:43.863;0;I;1008;808;2903;20;;0d3d0ec64dea92c5866743c74eba05420080f041;-9103.2626953125;-4701.28759765625;-50023.5234375;33.43193817138672;30.0625
23_03_21 11:40:43.967;0;I;1008;808;2903;20;;4a070bc643158dc58af943c74eba05420080f041;-8897.822265625;-4514.65771484375;-50169.5390625;33.43193817138672;30.0625
23_03_21 11:40:44.070;0;I;1008;808;2903;20;;fa050fc69bec94c58f3543c74eba05420080f041;-9153.494140625;-4765.57568359375;-49973.55859375;33.43193817138672;30.0625
23_03_21 11:40:44.175;0;I;1008;808;2903;20;;259e0bc6cd618ec510d843c74eba05420080f041;-8935.5361328125;-4556.22509765625;-50136.0625;33.43193817138672;30.0625
23_03_21 11:40:44.281;0;I;1008;808;2903;20;;56e407c6e87089c56e6844c78bd201420080f041;-8697.083984375;-4398.11328125;-50280.4296875;32.45560836791992;30.0625
23_03_21 11:40:44.377;0;I;1008;808;2903;20;;45910bc68ca88ec55ed043c78bd201420080f041;-8932.3173828125;-4565.068359375;-50128.3671875;32.45560836791992;30.0625
23_03_21 11:40:44.477;0;I;1008;808;2903;20;;8cda0ec61b4e95c50c3043c78bd201420080f041;-9142.63671875;-4777.76318359375;-49968.046875;32.45560836791992;30.0625
23_03_21 11:40:44.577;0;I;1008;808;2903;20;;53bc11c683279dc5698442c78bd201420080f041;-9327.0810546875;-5028.93896484375;-49796.41015625;32.45560836791992;30.0625
23_03_21 11:40:44.682;0;I;1008;808;2903;20;;78960dc6481c93c54d6243c78bd201420080f041;-9061.6171875;-4707.53515625;-50018.30078125;32.45560836791992;30.0625
23_03_21 11:40:44.782;0;I;1008;808;2903;20;;6e1310c6292c99c5edd842c78bd201420080f041;-9220.857421875;-4901.52001953125;-49880.92578125;32.45560836791992;30.0625
23_03_21 11:40:44.892;0;I;1008;808;2903;20;;fa9b03c60bdf87c573d544c78bd201420080f041;-8422.994140625;-4347.88037109375;-50389.44921875;32.45560836791992;30.0625
23_03_21 11:40:44.993;0;I;1008;808;2903;20;;2cd105c68d6f89c5b98e44c78bd201420080f041;-8564.29296875;-4397.94384765625;-50318.72265625;32.45560836791992;30.0625
23_03_21 11:40:45.092;0;I;1008;808;2903;20;;49b707c6b68a8bc5c54844c78bd201420080f041;-8685.8212890625;-4465.3388671875;-50248.76953125;32.45560836791992;30.0625
23_03_21 11:40:45.194;0;I;1008;808;2903;20;;7c4f09c644e18dc5470844c78bd201420080f041;-8787.87109375;-4540.158203125;-50184.27734375;32.45560836791992;30.0625
23_03_21 11:40:45.293;0;I;1008;808;2903;20;;299f0ac6120790c5b4cd43c74eba05420080f041;-8871.7900390625;-4608.8837890625;-50125.703125;33.43193817138672;30.0625
23_03_21 11:40:45.394;0;I;1008;808;2903;20;;2daf0bc6a9ee91c5d69943c74eba05420080f041;-8939.7939453125;-4669.83251953125;-50073.8359375;33.43193817138672;30.0625
23_03_21 11:40:45.492;0;I;1008;808;2903;20;;2f840cc6a2a493c55b7343c74eba05420080f041;-8993.0458984375;-4724.5791015625;-50035.35546875;33.43193817138672;30.0625
23_03_21 11:40:45.594;0;I;1008;808;2903;20;;a71d0dc6571995c5fc5443c74eba05420080f041;-9031.4130859375;-4771.16748046875;-50004.984375;33.43193817138672;30.0625
23_03_21 11:40:45.693;0;I;1008;808;2903;20;;ac7a0dc6d94f96c5e73d43c74eba05420080f041;-9054.66796875;-4809.98095703125;-49981.90234375;33.43193817138672;30.0625
23_03_21 11:40:45.797;0;I;1008;808;2903;20;;f5a70dc68c2997c5203143c74eba05420080f041;-9065.9892578125;-4837.193359375;-49969.125;33.43193817138672;30.0625
23_03_21 11:40:45.892;0;I;1008;808;2903;20;;69b20dc66e9c97c5fb2b43c74eba05420080f041;-9068.6025390625;-4851.5537109375;-49963.98046875;33.43193817138672;30.0625
23_03_21 11:40:45.997;0;I;1008;808;2903;20;;a24c06c682fb8cc5985b44c74eba05420080f041;-8595.158203125;-4511.4384765625;-50267.59375;33.43193817138672;30.0625
23_03_21 11:40:46.098;0;I;1008;808;2903;20;;bc1b06c6670a8dc5a45a44c74eba05420080f041;-8582.93359375;-4513.30029296875;-50266.640625;33.43193817138672;30.0625
23_03_21 11:40:46.198;0;I;1008;808;2903;20;;01c705c617eb8cc5a56144c74eba05420080f041;-8561.7509765625;-4509.38623046875;-50273.64453125;33.43193817138672;30.0625
23_03_21 11:40:46.304;0;I;1008;808;2903;20;;a892fbc5c1938bc5e42545c70d6d04420080f041;-8050.33203125;-4466.46923828125;-50469.890625;33.10649490356445;30.0625
23_03_21 11:40:46.408;0;I;1008;808;2903;20;;94bdecc5623e94c5e65045c70d6d04420080f041;-7575.697265625;-4743.7978515625;-50512.8984375;33.10649490356445;30.0625
23_03_21 11:40:46.518;0;I;1008;808;2903;20;;8fc5d9c5e57ebdc57fe043c70d6d04420080f041;-6968.69482421875;-6063.86181640625;-50144.49609375;33.10649490356445;30.0625
23_03_21 11:40:46.624;0;I;1008;808;2903;20;;083fd7c5816edbc5715842c70d6d04420080f041;-6887.87890625;-7021.81298828125;-49752.44140625;33.10649490356445;30.0625
23_03_21 11:40:46.723;0;I;1008;808;2903;20;;1f50d7c50283dec5592b42c70d6d04420080f041;-6890.01513671875;-7120.3759765625;-49707.34765625;33.10649490356445;30.0625
23_03_21 11:40:46.823;0;I;1008;808;2903;20;;0e6dd7c516cee1c571f841c70d6d04420080f041;-6893.6318359375;-7225.7607421875;-49656.44140625;33.10649490356445;30.0625
23_03_21 11:40:46.929;0;I;1008;808;2903;20;;43eadbc57c9f00c6df0e40c70d6d04420080f041;-7037.28271484375;-8231.87109375;-49166.87109375;33.10649490356445;30.0625
23_03_21 11:40:47.038;0;I;1008;808;2903;20;;a941f2c5702118c6cc8f3cc70d6d04420080f041;-7752.20751953125;-9736.359375;-48271.796875;33.10649490356445;30.0625
23_03_21 11:40:47.137;0;I;1008;808;2903;20;;ebf6f3c53c2319c6046a3cc70d6d04420080f041;-7806.86474609375;-9800.80859375;-48234.015625;33.10649490356445;30.0625
23_03_21 11:40:47.245;0;I;1008;808;2903;20;;233c02c625b91ec6781d3bc7cc1f03420080f041;-8335.0341796875;-10158.2861328125;-47901.46875;32.78105163574219;30.0625
23_03_21 11:40:47.350;0;I;1008;808;2903;20;;b19b0ac645c81ec6fc633ac7cc1f03420080f041;-8870.9228515625;-10162.0673828125;-47715.984375;32.78105163574219;30.0625
23_03_21 11:40:47.451;0;I;1008;808;2903;20;;79720bc620691ec69a5b3ac7cc1f03420080f041;-8924.6181640625;-10138.28125;-47707.6015625;32.78105163574219;30.0625
23_03_21 11:40:47.546;0;I;1008;808;2903;20;;7a420cc61c0c1ec6a9543ac7cc1f03420080f041;-8976.619140625;-10115.02734375;-47700.66015625;32.78105163574219;30.0625
23_03_21 11:40:47.652;0;I;1008;808;2903;20;;355f13c620d117c6d2663ac7cc1f03420080f041;-9431.8017578125;-9716.28125;-47718.8203125;32.78105163574219;30.0625
23_03_21 11:40:47.759;0;I;1008;808;2903;20;;fd8818c680340dc60e1f3bc7cc1f03420080f041;-9762.2470703125;-9037.125;-47903.0546875;32.78105163574219;30.0625
23_03_21 11:40:47.858;0;I;1008;808;2903;20;;cbdf18c675270cc6e1343bc7cc1f03420080f041;-9783.9482421875;-8969.8642578125;-47924.87890625;32.78105163574219;30.0625
23_03_21 11:40:47.962;0;I;1008;808;2903;20;;c2511bc6b898fcc544813cc7cc1f03420080f041;-9940.439453125;-8083.08984375;-48257.265625;32.78105163574219;30.0625
23_03_21 11:40:48.063;0;I;1008;808;2903;20;;d86b1bc6356efac55da03cc7cc1f03420080f041;-9946.9609375;-8013.77587890625;-48288.36328125;32.78105163574219;30.0625
23_03_21 11:40:48.167;0;I;1008;808;2903;20;;5bef1ac68a1bdcc541563ec7cc1f03420080f041;-9915.8388671875;-7043.4423828125;-48726.25390625;32.78105163574219;30.0625
23_03_21 11:40:48.268;0;I;1008;808;2903;20;;5fda1ac62535dac5bd773ec78f0707420080f041;-9910.5927734375;-6982.64306640625;-48759.73828125;33.757381439208984;30.0625
23_03_21 11:40:48.367;0;I;1008;808;2903;20;;0dc21ac6bb82d8c5df943ec78f0707420080f041;-9904.5126953125;-6928.34130859375;-48788.87109375;33.757381439208984;30.0625
23_03_21 11:40:48.467;0;I;1008;808;2903;20;;8bac1ac69e19d7c50cb13ec78f0707420080f041;-9899.1357421875;-6883.2021484375;-48817.046875;33.757381439208984;30.0625
23_03_21 11:40:48.568;0;I;1008;808;2903;20;;8e9b1ac6eaebd5c543c93ec78f0707420080f041;-9894.888671875;-6845.4892578125;-48841.26171875;33.757381439208984;30.0625
23_03_21 11:40:48.667;0;I;1008;808;2903;20;;108e1ac6fff9d4c5f7dc3ec78f0707420080f041;-9891.515625;-6815.24951171875;-48860.96484375;33.757381439208984;30.0625
23_03_21 11:40:48.776;0;I;1008;808;2903;20;;b8b711c666d3a2c5e35642c78f0707420080f041;-9325.9296875;-5210.4248046875;-49750.88671875;33.757381439208984;30.0625
23_03_21 11:40:48.884;0;I;1008;808;2903;20;;e6d70ac6828e92c579c943c78f0707420080f041;-8885.974609375;-4689.8134765625;-50121.47265625;33.757381439208984;30.0625
23_03_21 11:40:48.983;0;I;1008;808;2903;20;;64c80ac6ee6792c5f5c943c78f0707420080f041;-8882.09765625;-4684.9912109375;-50121.95703125;33.757381439208984;30.0625
23_03_21 11:40:49.082;0;I;1008;808;2903;20;;acc00ac6325692c578cb43c78f0707420080f041;-8880.16796875;-4682.7744140625;-50123.46875;33.757381439208984;30.0625
23_03_21 11:40:49.188;0;I;1008;808;2903;20;;cd3e03c6bca98ac5ddd544c78f0707420080f041;-8399.7001953125;-4437.216796875;-50389.86328125;33.757381439208984;30.0625
23_03_21 11:40:49.289;0;I;1008;808;2903;20;;3e4903c600a38ac503d544c78f0707420080f041;-8402.310546875;-4436.375;-50389.01171875;33.757381439208984;30.0625
23_03_21 11:40:49.392;0;I;1008;808;2903;20;;4eb0f7c52abd8bc5446945c78f0707420080f041;-7926.0380859375;-4471.6455078125;-50537.265625;33.757381439208984;30.0625
23_03_21 11:40:49.502;0;I;1008;808;2903;20;;fca4dfc500d4a6c54ff544c78f0707420080f041;-7156.623046875;-5338.5;-50421.30859375;33.757381439208984;30.0625
23_03_21 11:40:49.602;0;I;1008;808;2903;20;;fecddfc59e71a6c5eef744c78f0707420080f041;-7161.7490234375;-5326.2021484375;-50423.9296875;33.757381439208984;30.0625
23_03_21 11:40:49.707;0;I;1008;808;2903;20;;96f8d8c5b255bdc5b60044c78f0707420080f041;-6943.0732421875;-6058.7119140625;-50176.7109375;33.757381439208984;30.0625
23_03_21 11:40:49.813;0;I;1008;808;2903;20;;fb6ad6c5cb00d8c524ae42c78f0707420080f041;-6861.37255859375;-6912.09912109375;-49838.140625;33.757381439208984;30.0625
23_03_21 11:40:49.914;0;I;1008;808;2903;20;;fc64d6c5fb4fd7c5beb642c78f0707420080f041;-6860.623046875;-6889.99755859375;-49846.7421875;33.757381439208984;30.0625
23_03_21 11:40:50.015;0;I;1008;808;2903;20;;7865d6c52497d6c514bf42c78f0707420080f041;-6860.68359375;-6866.892578125;-49855.078125;33.757381439208984;30.0625
23_03_21 11:40:50.112;0;I;1008;808;2903;20;;e866d6c59cc7d5c59ec642c78f0707420080f041;-6860.86328125;-6840.951171875;-49862.6171875;33.757381439208984;30.0625
23_03_21 11:40:50.217;0;I;1008;808;2903;20;;d812d8c5ec97f1c55b3341c74eba05420080f041;-6914.35546875;-7730.990234375;-49459.35546875;33.43193817138672;30.0625
23_03_21 11:40:50.323;0;I;1008;808;2903;20;;8919dec55f1806c6c37b3fc74eba05420080f041;-7107.19189453125;-8582.0927734375;-49019.76171875;33.43193817138672;30.0625
23_03_21 11:40:50.430;0;I;1008;808;2903;20;;34fce7c5e38a11c67bcd3dc74eba05420080f041;-7423.525390625;-9314.7216796875;-48589.48046875;33.43193817138672;30.0625
23_03_21 11:40:50.532;0;I;1008;808;2903;20;;dfc3f4c57a1c1ac6d5523cc74eba05420080f041;-7832.48388671875;-9863.119140625;-48210.83203125;33.43193817138672;30.0625
23_03_21 11:40:50.632;0;I;1008;808;2903;20;;5470f4c50af919c6355d3cc74eba05420080f041;-7822.041015625;-9854.259765625;-48221.20703125;33.43193817138672;30.0625
23_03_21 11:40:50.738;0;I;1008;808;2903;20;;907601c6e6f81ec626383bc74eba05420080f041;-8285.640625;-10174.224609375;-47928.1484375;33.43193817138672;30.0625
23_03_21 11:40:50.837;0;I;1008;808;2903;20;;f94c01c6aced1ec6d5433bc74eba05420080f041;-8275.2431640625;-10171.41796875;-47939.83203125;33.43193817138672;30.0625
23_03_21 11:40:50.938;0;I;1008;808;2903;20;;da2101c616e61ec645493bc74eba05420080f041;-8264.462890625;-10169.521484375;-47945.26953125;33.43193817138672;30.0625
23_03_21 11:40:51.042;0;I;1008;808;2903;20;;799608c61af01fc67e863ac74eba05420080f041;-8741.6181640625;-10236.025390625;-47750.4921875;33.43193817138672;30.0625
23_03_21 11:40:51.153;0;I;1008;808;2903;20;;cb7415c6898015c6b0923ac74eba05420080f041;-9565.1982421875;-9568.1337890625;-47762.6875;33.43193817138672;30.0625
23_03_21 11:40:51.252;0;I;1008;808;2903;20;;506415c6b49e15c6b4923ac78f0707420080f041;-9561.078125;-9575.67578125;-47762.703125;33.757381439208984;30.0625
23_03_21 11:40:51.352;0;I;1008;808;2903;20;;965615c6f9ae15c6de8f3ac78f0707420080f041;-9557.646484375;-9579.7431640625;-47759.8671875;33.757381439208984;30.0625
23_03_21 11:40:51.458;0;I;1008;808;2903;20;;678319c636320bc6175b3bc78f0707420080f041;-9824.8505859375;-8908.552734375;-47963.08984375;33.757381439208984;30.0625
23_03_21 11:40:51.557;0;I;1008;808;2903;20;;887f19c613350bc65a593bc78f0707420080f041;-9823.8828125;-8909.2685546875;-47961.3515625;33.757381439208984;30.0625
23_03_21 11:40:51.663;0;I;1008;808;2903;20;;ba971bc6007afcc561963cc78f0707420080f041;-9957.931640625;-8079.25;-48278.37890625;33.757381439208984;30.0625
23_03_21 11:40:51.762;0;I;1008;808;2903;20;;15981bc62c66fcc5439a3cc78f0707420080f041;-9958.0205078125;-8076.771484375;-48282.26171875;33.757381439208984;30.0625
23_03_21 11:40:51.868;0;I;1008;808;2903;20;;c75c1bc618f5dfc53d2f3ec78f0707420080f041;-9943.1943359375;-7166.63671875;-48687.23828125;33.757381439208984;30.0625
23_03_21 11:40:51.972;0;I;1008;808;2903;20;;d5c018c620eac3c5eeed3fc78f0707420080f041;-9776.2080078125;-6269.265625;-49133.9296875;33.757381439208984;30.0625
23_03_21 11:40:52.073;0;I;1008;808;2903;20;;0bb718c6aeacc3c52ff33fc78f0707420080f041;-9773.7607421875;-6261.5849609375;-49139.18359375;33.757381439208984;30.0625
23_03_21 11:40:52.172;0;I;1008;808;2903;20;;f1ac18c64667c3c501f93fc78f0707420080f041;-9771.2353515625;-6252.9091796875;-49145.00390625;33.757381439208984;30.0625
23_03_21 11:40:52.273;0;I;1008;808;2903;20;;0ea618c69e20c3c5c80240c74eba05420080f041;-9769.513671875;-6244.0771484375;-49154.78125;33.43193817138672;30.0625
23_03_21 11:40:52.372;0;I;1008;808;2903;20;;3aa018c694d8c2c57a0b40c74eba05420080f041;-9768.056640625;-6235.072265625;-49163.4765625;33.43193817138672;30.0625
23_03_21 11:40:52.480;0;I;1008;808;2903;20;;85d313c61833aac56bc841c74eba05420080f041;-9460.8798828125;-5446.38671875;-49608.41796875;33.43193817138672;30.0625
23_03_21 11:40:52.585;0;I;1008;808;2903;20;;bc600dc6548497c5475c43c74eba05420080f041;-9048.18359375;-4848.541015625;-50012.27734375;33.43193817138672;30.0625
23_03_21 11:40:52.690;0;I;1008;808;2903;20;;2ef005c6c9ae8cc5719544c74eba05420080f041;-8572.044921875;-4501.84814453125;-50325.44140625;33.43193817138672;30.0625
23_03_21 11:40:52.788;0;I;1008;808;2903;20;;b9cf05c634838cc5529644c74eba05420080f041;-8563.9306640625;-4496.400390625;-50326.3203125;33.43193817138672;30.0625
23_03_21 11:40:52.887;0;I;1008;808;2903;20;;b5ad05c638638cc5c79744c74eba05420080f041;-8555.4267578125;-4492.40234375;-50327.77734375;33.43193817138672;30.0625
23_03_21 11:40:52.987;0;I;1008;808;2903;20;;a38d05c627458cc5839944c74eba05420080f041;-8547.4091796875;-4488.64404296875;-50329.51171875;33.43193817138672;30.0625
23_03_21 11:40:53.092;0;I;1008;808;2903;20;;78bbfbc59ae48ac51e5045c74eba05420080f041;-8055.43359375;-4444.5751953125;-50512.1171875;33.43193817138672;30.0625
23_03_21 11:40:53.197;0;I;1008;808;2903;20;;db8aedc53a9e92c5767b45c74eba05420080f041;-7601.35693359375;-4691.7783203125;-50555.4609375;33.43193817138672;30.0625
23_03_21 11:40:53.297;0;I;1008;808;2903;20;;2b53edc57cc592c5ed7f45c70d6d04420080f041;-7594.39599609375;-4696.685546875;-50559.92578125;33.10649490356445;30.0625
23_03_21 11:40:53.399;0;I;1008;808;2903;20;;4624edc5a5dc92c5528845c70d6d04420080f041;-7588.5341796875;-4699.58056640625;-50568.3203125;33.10649490356445;30.0625
23_03_21 11:40:53.503;0;I;1008;808;2903;20;;fbb2e1c5260ba3c5972545c70d6d04420080f041;-7222.37255859375;-5217.3935546875;-50469.58984375;33.10649490356445;30.0625
23_03_21 11:40:53.604;0;I;1008;808;2903;20;;5999e1c52631a3c5321b45c70d6d04420080f041;-7219.16845703125;-5222.1435546875;-50459.1953125;33.10649490356445;30.0625
23_03_21 11:40:53.702;0;I;1008;808;2903;20;;8887e1c5a651a3c5e71045c70d6d04420080f041;-7216.94140625;-5226.2060546875;-50448.90234375;33.10649490356445;30.0625
23_03_21 11:40:53.813;0;I;1008;808;2903;20;;4cdfd6c56223d5c577c842c70d6d04420080f041;-6875.912109375;-6820.4228515625;-49864.46484375;33.10649490356445;30.0625
23_03_21 11:40:53.912;0;I;1008;808;2903;20;;15ded6c5a44bd5c582c842c70d6d04420080f041;-6875.76025390625;-6825.455078125;-49864.5078125;33.10649490356445;30.0625
23_03_21 11:40:54.013;0;I;1008;808;2903;20;;49dbd6c55f60d5c58ec942c70d6d04420080f041;-6875.41064453125;-6828.04638671875;-49865.5546875;33.10649490356445;30.0625
23_03_21 11:40:54.113;0;I;1008;808;2903;20;;bdd7d6c58078d5c5dcc942c70d6d04420080f041;-6874.96728515625;-6831.0625;-49865.859375;33.10649490356445;30.0625
23_03_21 11:40:54.212;0;I;1008;808;2903;20;;fad0d6c5d47ed5c51ac442c74eba05420080f041;-6874.1220703125;-6831.853515625;-49860.1015625;33.43193817138672;30.0625
23_03_21 11:40:54.312;0;I;1008;808;2903;20;;cec6d6c51b7cd5c5d5be42c74eba05420080f041;-6872.8505859375;-6831.51318359375;-49854.83203125;33.43193817138672;30.0625
