Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:08:02.018;0;I;1008;808;2903;20;;4e2488c5e5391ac6537c33c7d05408420000f341;-4356.5380859375;-9870.4736328125;-45948.32421875;34.08282470703125;30.375
23_03_21 12:08:02.119;0;I;1008;808;2903;20;;4f9382c5b264e7c5a73136c7d05408420000f341;-4178.41357421875;-7404.5869140625;-46641.65234375;34.08282470703125;30.375
23_03_21 12:08:02.219;0;I;1008;808;2903;20;;6a42a9c5691606c63ba433c7d05408420080f241;-5416.3017578125;-8581.6025390625;-45988.23046875;34.08282470703125;30.3125
23_03_21 12:08:02.323;0;I;1008;808;2903;20;;b84f88c58aa419c63b7a33c7d05408420080f241;-4361.96484375;-9833.134765625;-45946.23046875;34.08282470703125;30.3125
23_03_21 12:08:02.424;0;I;1008;808;2903;20;;eae781c56c7ce9c55f2136c7d05408420080f241;-4156.9892578125;-7471.552734375;-46625.37109375;34.08282470703125;30.3125
23_03_21 12:08:02.525;0;I;1008;808;2903;20;;c694a8c51efb03c649d633c7d05408420080f241;-5394.5966796875;-8446.779296875;-46038.28515625;34.08282470703125;30.3125
23_03_21 12:08:02.625;0;I;1008;808;2903;20;;ce1f87c50abe18c6599f33c7d05408420080f241;-4323.9755859375;-9775.509765625;-45983.34765625;34.08282470703125;30.3125
23_03_21 12:08:02.723;0;I;1008;808;2903;20;;d57d82c538b5e9c5702436c7d05408420080f241;-4175.72900390625;-7478.65234375;-46628.4375;34.08282470703125;30.3125
23_03_21 12:08:02.827;0;I;1008;808;2903;20;;36efa6c5a0c4fec5e23834c7d05408420080f241;-5341.9013671875;-8152.578125;-46136.8828125;34.08282470703125;30.3125
23_03_21 12:08:02.933;0;I;1008;808;2903;20;;fa3b92c5f4641ac6892833c7d05408420080f241;-4679.4970703125;-9881.23828125;-45864.53515625;34.08282470703125;30.3125
23_03_21 12:08:03.044;0;I;1008;808;2903;20;;b17f72c5976205c6666335c7d05408420080f241;-3879.980712890625;-8536.6474609375;-46435.3984375;34.08282470703125;30.3125
23_03_21 12:08:03.145;0;I;1008;808;2903;20;;6c409bc5c6f6e7c5f95e35c7d05408420080f241;-4968.052734375;-7422.8466796875;-46430.97265625;34.08282470703125;30.3125
23_03_21 12:08:03.245;0;I;1008;808;2903;20;;37679ec5d89516c65f0433c7d05408420080f241;-5068.90185546875;-9637.4609375;-45828.37109375;34.08282470703125;30.3125
23_03_21 12:08:03.344;0;I;1008;808;2903;20;;b78c73c5dfc308c6c52b35c7d05408420080f241;-3896.794677734375;-8752.9677734375;-46379.76953125;34.08282470703125;30.3125
23_03_21 12:08:03.444;0;I;1008;808;2903;20;;be2e97c51a3be5c52c9835c7d05408420080f241;-4837.8427734375;-7335.3876953125;-46488.171875;34.08282470703125;30.3125
23_03_21 12:08:03.549;0;I;1008;808;2903;20;;52aba4c5937510c6552b33c7d05408420080f241;-5269.4150390625;-9245.3935546875;-45867.33203125;34.08282470703125;30.3125
23_03_21 12:08:03.648;0;I;1008;808;2903;20;;5e217bc5dec310c6ca8434c7d05408420080f241;-4018.08544921875;-9264.966796875;-46212.7890625;34.08282470703125;30.3125
23_03_21 12:08:03.758;0;I;1008;808;2903;20;;081384c5525ee9c53d2436c7d05408420080f241;-4226.37890625;-7467.7900390625;-46628.23828125;34.08282470703125;30.3125
23_03_21 12:08:03.863;0;I;1008;808;2903;20;;d362a6c55e66ffc5734634c7d05408420080f241;-5324.35302734375;-8172.7958984375;-46150.44921875;34.08282470703125;30.3125
23_03_21 12:08:03.964;0;I;1008;808;2903;20;;9a498ec550e219c6a96e33c7d05408420080f241;-4553.2001953125;-9848.578125;-45934.66015625;34.08282470703125;30.3125
23_03_21 12:08:04.069;0;I;1008;808;2903;20;;a8d475c52066fdc582e135c7d05408420080f241;-3933.291015625;-8108.765625;-46561.5078125;34.08282470703125;30.3125
23_03_21 12:08:04.174;0;I;1008;808;2903;20;;52409dc56694eac5da4e35c7d05408420080f241;-5032.0400390625;-7506.5498046875;-46414.8515625;34.08282470703125;30.3125
23_03_21 12:08:04.280;0;I;1008;808;2903;20;;f4ada0c57cf414c64f2a33c7943c0c420000f341;-5141.744140625;-9533.12109375;-45866.30859375;35.05915832519531;30.375
23_03_21 12:08:04.379;0;I;1008;808;2903;20;;6a5b75c54f940bc6c31a35c7943c0c420000f341;-3925.71337890625;-8933.0771484375;-46362.76171875;35.05915832519531;30.375
23_03_21 12:08:04.478;0;I;1008;808;2903;20;;762d94c5240de4c50be835c7943c0c420000f341;-4741.6826171875;-7297.642578125;-46568.04296875;35.05915832519531;30.375
23_03_21 12:08:04.584;0;I;1008;808;2903;20;;ac4da6c5ed430ec6257633c7943c0c420000f341;-5321.708984375;-9104.9814453125;-45942.14453125;35.05915832519531;30.375
23_03_21 12:08:04.684;0;I;1008;808;2903;20;;56b97ec570ea12c6fe7d34c7943c0c420000f341;-4075.58349609375;-9402.609375;-46205.9921875;35.05915832519531;30.375
23_03_21 12:08:04.789;0;I;1008;808;2903;20;;4a9786c585fde6c58a4636c7943c0c420000f341;-4306.9111328125;-7391.68994140625;-46662.5390625;35.05915832519531;30.375
23_03_21 12:08:04.893;0;I;1008;808;2903;20;;fcdda7c5307f02c6782634c7943c0c420000f341;-5371.748046875;-8351.796875;-46118.46875;35.05915832519531;30.375
23_03_21 12:08:05.003;0;I;1008;808;2903;20;;9b7694c5944e1ac6fe4933c7943c0c420000f341;-4750.82568359375;-9875.64453125;-45897.9921875;35.05915832519531;30.375
23_03_21 12:08:05.105;0;I;1008;808;2903;20;;c8a775c58678fdc52ffc35c7943c0c420000f341;-3930.486328125;-8111.0654296875;-46588.18359375;35.05915832519531;30.375
23_03_21 12:08:05.209;0;I;1008;808;2903;20;;68749ec5fddbeac5135935c74eba05420080f241;-5070.55078125;-7515.49853515625;-46425.07421875;33.43193817138672;30.3125
23_03_21 12:08:05.313;0;I;1008;808;2903;20;;53e19fc5264516c6c22933c74eba05420080f241;-5116.16552734375;-9617.287109375;-45865.7578125;33.43193817138672;30.3125
23_03_21 12:08:05.413;0;I;1008;808;2903;20;;46bb73c5423f09c6954f35c74eba05420080f241;-3899.70458984375;-8783.814453125;-46415.58203125;33.43193817138672;30.3125
23_03_21 12:08:05.520;0;I;1008;808;2903;20;;417693c55dd6e2c576fd35c74eba05420080f241;-4718.78173828125;-7258.79541015625;-46589.4609375;33.43193817138672;30.3125
23_03_21 12:08:05.621;0;I;1008;808;2903;20;;0a93a4c5622112c6fd4433c74eba05420080f241;-5266.3798828125;-9352.345703125;-45892.98828125;33.43193817138672;30.3125
23_03_21 12:08:05.725;0;I;1008;808;2903;20;;8ced7cc5f55912c6898e34c74eba05420080f241;-4046.8466796875;-9366.4892578125;-46222.53515625;33.43193817138672;30.3125
23_03_21 12:08:05.828;0;I;1008;808;2903;20;;ed8b88c56e90e4c5e84a36c74eba05420080f241;-4369.49072265625;-7314.0537109375;-46666.90625;33.43193817138672;30.3125
23_03_21 12:08:05.933;0;I;1008;808;2903;20;;d7dba8c54e3405c664f933c74eba05420080f241;-5403.47998046875;-8525.076171875;-46073.390625;33.43193817138672;30.3125
23_03_21 12:08:06.034;0;I;1008;808;2903;20;;1f8886c5366018c649e533c74eba05420080f241;-4305.01513671875;-9752.052734375;-46053.28515625;33.43193817138672;30.3125
23_03_21 12:08:06.134;0;I;1008;808;2903;20;;3eb083c54277e8c5035a36c74eba05420080f241;-4214.0302734375;-7438.9072265625;-46682.01171875;33.43193817138672;30.3125
23_03_21 12:08:06.235;0;I;1008;808;2903;20;;e7cda8c5092205c6260134c753ef0a420000f341;-5401.73779296875;-8520.5087890625;-46081.1484375;34.73371505737305;30.375
23_03_21 12:08:06.340;0;I;1008;808;2903;20;;abe08ac5d1071ac67ea133c753ef0a420000f341;-4444.08349609375;-9857.9541015625;-45985.4921875;34.73371505737305;30.375
23_03_21 12:08:06.438;0;I;1008;808;2903;20;;c88f7fc5805cedc56d4a36c753ef0a420000f341;-4088.986328125;-7595.5625;-46666.42578125;34.73371505737305;30.375
23_03_21 12:08:06.538;0;I;1008;808;2903;20;;8ceba7c56f1401c63f3934c753ef0a420000f341;-5373.443359375;-8261.1083984375;-46137.24609375;34.73371505737305;30.375
23_03_21 12:08:06.639;0;I;1008;808;2903;20;;0a278ac563dd19c6629633c753ef0a420000f341;-4420.8798828125;-9847.3466796875;-45974.3828125;34.73371505737305;30.375
23_03_21 12:08:06.739;0;I;1008;808;2903;20;;8b2680c50645ecc5903d36c753ef0a420000f341;-4100.81787109375;-7560.6279296875;-46653.5625;34.73371505737305;30.375
23_03_21 12:08:06.840;0;I;1008;808;2903;20;;2523a8c5a8b701c6381a34c753ef0a420000f341;-5380.39306640625;-8301.9140625;-46106.21875;34.73371505737305;30.375
23_03_21 12:08:06.939;0;I;1008;808;2903;20;;d83089c5ca9919c6519a33c753ef0a420000f341;-4390.10546875;-9830.447265625;-45978.31640625;34.73371505737305;30.375
23_03_21 12:08:07.043;0;I;1008;808;2903;20;;e8f67ac54848f1c5c22836c753ef0a420000f341;-4015.431640625;-7721.03515625;-46632.7578125;34.73371505737305;30.375
23_03_21 12:08:07.143;0;I;1008;808;2903;20;;e2fea6c557e7fcc5566034c753ef0a420000f341;-5343.8603515625;-8092.91748046875;-46176.3359375;34.73371505737305;30.375
23_03_21 12:08:07.244;0;I;1008;808;2903;20;;36e48cc51e791ac68e6833c78f0707420080f241;-4508.5263671875;-9886.279296875;-45928.5546875;33.757381439208984;30.3125
23_03_21 12:08:07.354;0;I;1008;808;2903;20;;57a776c5add6f6c54b0736c78f0707420080f241;-3946.458740234375;-7898.83447265625;-46599.29296875;33.757381439208984;30.3125
23_03_21 12:08:07.455;0;I;1008;808;2903;20;;552ca2c5ce9cefc58ef234c78f0707420080f241;-5189.54150390625;-7667.6005859375;-46322.5546875;33.757381439208984;30.3125
23_03_21 12:08:07.555;0;I;1008;808;2903;20;;3cbb95c5cc701ac6081a33c78f0707420080f241;-4791.404296875;-9884.19921875;-45850.03125;33.757381439208984;30.3125
23_03_21 12:08:07.655;0;I;1008;808;2903;20;;b6a573c5acfffcc5a9db35c78f0707420080f241;-3898.35693359375;-8095.958984375;-46555.66015625;33.757381439208984;30.3125
23_03_21 12:08:07.755;0;I;1008;808;2903;20;;eaeea2c5501bf1c5d4d134c78f0707420080f241;-5213.8642578125;-7715.4140625;-46289.828125;33.757381439208984;30.3125
23_03_21 12:08:07.855;0;I;1008;808;2903;20;;18ad94c5879c1ac6881133c78f0707420080f241;-4757.63671875;-9895.1318359375;-45841.53125;33.757381439208984;30.3125
23_03_21 12:08:07.961;0;I;1008;808;2903;20;;f7c271c51edc01c664a435c78f0707420080f241;-3868.185302734375;-8311.029296875;-46500.390625;33.757381439208984;30.3125
23_03_21 12:08:08.060;0;I;1008;808;2903;20;;9022a0c52b1becc5311b35c78f0707420080f241;-5124.3203125;-7555.39599609375;-46363.19140625;33.757381439208984;30.3125
23_03_21 12:08:08.163;0;I;1008;808;2903;20;;b49798c577cf19c6510a33c78f0707420080f241;-4882.962890625;-9843.8662109375;-45834.31640625;33.757381439208984;30.3125
23_03_21 12:08:08.259;0;I;1008;808;2903;20;;c13c72c56f0c01c693bf35c74eba05420080f241;-3875.797119140625;-8259.1083984375;-46527.57421875;33.43193817138672;30.3125
23_03_21 12:08:08.365;0;I;1008;808;2903;20;;eccb9cc54be4e7c5a76935c74eba05420080f241;-5017.490234375;-7420.53662109375;-46441.65234375;33.43193817138672;30.3125
23_03_21 12:08:08.469;0;I;1008;808;2903;20;;aa71a0c5e6fe15c62a1133c74eba05420080f241;-5134.2080078125;-9599.724609375;-45841.1640625;33.43193817138672;30.3125
23_03_21 12:08:08.570;0;I;1008;808;2903;20;;682272c58f1409c6bb4735c74eba05420080f241;-3874.150390625;-8773.1396484375;-46407.73046875;33.43193817138672;30.3125
23_03_21 12:08:08.669;0;I;1008;808;2903;20;;ccf298c59499e4c52fb435c74eba05420080f241;-4894.349609375;-7315.197265625;-46516.18359375;33.43193817138672;30.3125
23_03_21 12:08:08.774;0;I;1008;808;2903;20;;7264a3c5446113c61e3133c74eba05420080f241;-5228.5556640625;-9432.31640625;-45873.1171875;33.43193817138672;30.3125
23_03_21 12:08:08.873;0;I;1008;808;2903;20;;e87374c508c40cc6000435c74eba05420080f241;-3911.244140625;-9009.0078125;-46340.0;33.43193817138672;30.3125
23_03_21 12:08:08.978;0;I;1008;808;2903;20;;e3af8fc5ccabe1c5e61636c74eba05420080f241;-4597.98583984375;-7221.474609375;-46614.8984375;33.43193817138672;30.3125
23_03_21 12:08:09.077;0;I;1008;808;2903;20;;7cc1a5c54f3110c6b14733c74eba05420080f241;-5304.185546875;-9228.3271484375;-45895.69140625;33.43193817138672;30.3125
23_03_21 12:08:09.199;0;I;1008;808;2903;20;;da0f83c520c116c6150634c74eba05420080f241;-4193.9814453125;-9648.28125;-46086.08203125;33.43193817138672;30.3125
23_03_21 12:08:09.289;0;I;1008;808;2903;20;;c07286c5b62be5c5474136c7d05408420080f241;-4302.34375;-7333.4638671875;-46657.27734375;34.08282470703125;30.3125
23_03_21 12:08:09.394;0;I;1008;808;2903;20;;625ba8c580df03c65ff733c7d05408420080f241;-5387.4228515625;-8439.875;-46071.37109375;34.08282470703125;30.3125
23_03_21 12:08:09.494;0;I;1008;808;2903;20;;932187c542c218c6eab933c7d05408420080f241;-4324.19677734375;-9776.564453125;-46009.9140625;34.08282470703125;30.3125
23_03_21 12:08:09.600;0;I;1008;808;2903;20;;93607dc5caf7eec52e2f36c7d05408420080f241;-4054.035888671875;-7646.9736328125;-46639.1796875;34.08282470703125;30.3125
23_03_21 12:08:09.699;0;I;1008;808;2903;20;;7447a7c53082ffc52b4134c7d05408420080f241;-5352.931640625;-8176.2734375;-46145.16796875;34.08282470703125;30.3125
23_03_21 12:08:09.803;0;I;1008;808;2903;20;;25ba90c508b11ac6744033c7d05408420080f241;-4631.26806640625;-9900.2578125;-45888.453125;34.08282470703125;30.3125
23_03_21 12:08:09.909;0;I;1008;808;2903;20;;d5a173c51fc3fdc53ada35c7d05408420080f241;-3898.114501953125;-8120.39013671875;-46554.2265625;34.08282470703125;30.3125
23_03_21 12:08:10.013;0;I;1008;808;2903;20;;6e999ec51865eac5753f35c7d05408420080f241;-5075.1787109375;-7500.63671875;-46399.45703125;34.08282470703125;30.3125
23_03_21 12:08:10.113;0;I;1008;808;2903;20;;e3649ac50b1619c6d20b33c7d05408420080f241;-4940.61083984375;-9797.5107421875;-45835.8203125;34.08282470703125;30.3125
23_03_21 12:08:10.216;0;I;1008;808;2903;20;;e4ad71c55e1703c6269f35c78bd201420080f241;-3866.8681640625;-8389.841796875;-46495.1484375;32.45560836791992;30.3125
23_03_21 12:08:10.316;0;I;1008;808;2903;20;;1bac9ec5ef64eac5233535c78bd201420080f241;-5077.51318359375;-7500.61669921875;-46389.13671875;32.45560836791992;30.3125
23_03_21 12:08:10.414;0;I;1008;808;2903;20;;42559ac5011519c602fd32c78bd201420080f241;-4938.6572265625;-9797.2509765625;-45821.0078125;32.45560836791992;30.3125
23_03_21 12:08:10.519;0;I;1008;808;2903;20;;8bb871c5316d07c6b14d35c78bd201420080f241;-3867.533935546875;-8667.2978515625;-46413.69140625;32.45560836791992;30.3125
23_03_21 12:08:10.619;0;I;1008;808;2903;20;;146d9ac50ef3e5c5858935c78bd201420080f241;-4941.634765625;-7358.3818359375;-46473.51953125;32.45560836791992;30.3125
23_03_21 12:08:10.719;0;I;1008;808;2903;20;;bee49ec55a0e17c65f0a33c78bd201420080f241;-5084.5927734375;-9667.587890625;-45834.37109375;32.45560836791992;30.3125
23_03_21 12:08:10.828;0;I;1008;808;2903;20;;68a178c5eee10fc685ac34c78bd201420080f241;-3978.087890625;-9208.482421875;-46252.51953125;32.45560836791992;30.3125
23_03_21 12:08:10.928;0;I;1008;808;2903;20;;c80691c5b6fee1c53cf435c78bd201420080f241;-4640.84765625;-7231.8388671875;-46580.234375;32.45560836791992;30.3125
23_03_21 12:08:11.030;0;I;1008;808;2903;20;;f2e4a5c554c210c6522633c78bd201420080f241;-5308.6181640625;-9264.58203125;-45862.3203125;32.45560836791992;30.3125
23_03_21 12:08:11.135;0;I;1008;808;2903;20;;98267fc55d9513c6624634c78bd201420080f241;-4082.412109375;-9445.3408203125;-46150.3828125;32.45560836791992;30.3125
23_03_21 12:08:11.239;0;I;1008;808;2903;20;;6d6d87c5e964e5c5ad2936c70d6d04420080f241;-4333.67822265625;-7340.61376953125;-46633.67578125;33.10649490356445;30.3125
23_03_21 12:08:11.344;0;I;1008;808;2903;20;;0a14a9c5352904c6dce733c70d6d04420080f241;-5410.5048828125;-8458.3017578125;-46055.859375;33.10649490356445;30.3125
23_03_21 12:08:11.445;0;I;1008;808;2903;20;;e6f587c56be718c693b133c70d6d04420080f241;-4350.7373046875;-9785.8544921875;-46001.57421875;33.10649490356445;30.3125
23_03_21 12:08:11.549;0;I;1008;808;2903;20;;fc2f83c562cae9c5633036c70d6d04420080f241;-4197.998046875;-7481.2978515625;-46640.38671875;33.10649490356445;30.3125
23_03_21 12:08:11.645;0;I;1008;808;2903;20;;c02ca9c59c0404c6e7e333c70d6d04420080f241;-5413.59375;-8449.15234375;-46051.90234375;33.10649490356445;30.3125
23_03_21 12:08:11.743;0;I;1008;808;2903;20;;cc3588c5d5f418c639a833c70d6d04420080f241;-4358.724609375;-9789.2080078125;-45992.22265625;33.10649490356445;30.3125
23_03_21 12:08:11.849;0;I;1008;808;2903;20;;5bd37ec53dcfefc5172136c70d6d04420080f241;-4077.209716796875;-7673.90478515625;-46625.08984375;33.10649490356445;30.3125
23_03_21 12:08:11.953;0;I;1008;808;2903;20;;80e1a5c51d43f7c5f79134c70d6d04420080f241;-5308.1875;-7912.38916015625;-46225.96484375;33.10649490356445;30.3125
23_03_21 12:08:12.054;0;I;1008;808;2903;20;;541b92c5c1db1ac6593133c70d6d04420080f241;-4675.416015625;-9910.9384765625;-45873.34765625;33.10649490356445;30.3125
23_03_21 12:08:12.155;0;I;1008;808;2903;20;;eb0b79c5c60df7c5eafe35c70d6d04420080f241;-3984.744873046875;-7905.7216796875;-46590.9140625;33.10649490356445;30.3125
23_03_21 12:08:12.256;0;I;1008;808;2903;20;;3ae0a5c53c23f7c5229934c74eba05420080f241;-5308.0283203125;-7908.404296875;-46233.1328125;33.43193817138672;30.3125
23_03_21 12:08:12.358;0;I;1008;808;2903;20;;192897c5d1661ac6e51233c74eba05420080f241;-4837.01220703125;-9881.7041015625;-45842.89453125;33.43193817138672;30.3125
23_03_21 12:08:12.459;0;I;1008;808;2903;20;;c22a75c5c828ffc5ebc935c74eba05420080f241;-3922.67236328125;-8165.09765625;-46537.91796875;33.43193817138672;30.3125
23_03_21 12:08:12.559;0;I;1008;808;2903;20;;79bba2c574c8efc50fe834c74eba05420080f241;-5207.43408203125;-7673.056640625;-46312.05859375;33.43193817138672;30.3125
23_03_21 12:08:12.663;0;I;1008;808;2903;20;;03e99bc544d818c6b20033c74eba05420080f241;-4989.12646484375;-9782.06640625;-45824.6953125;33.43193817138672;30.3125
23_03_21 12:08:12.770;0;I;1008;808;2903;20;;163a73c5f0c403c6649535c74eba05420080f241;-3891.63037109375;-8433.234375;-46485.390625;33.43193817138672;30.3125
23_03_21 12:08:12.863;0;I;1008;808;2903;20;;fdae9ec5fc62e9c53e4c35c74eba05420080f241;-5077.87353515625;-7468.373046875;-46412.2421875;33.43193817138672;30.3125
23_03_21 12:08:12.963;0;I;1008;808;2903;20;;39e59bc5a69c18c6940033c74eba05420080f241;-4988.65283203125;-9767.162109375;-45824.578125;33.43193817138672;30.3125
23_03_21 12:08:13.063;0;I;1008;808;2903;20;;8cee72c5bcba03c6df8235c74eba05420080f241;-3886.9091796875;-8430.68359375;-46466.87109375;33.43193817138672;30.3125
23_03_21 12:08:13.163;0;I;1008;808;2903;20;;53839ec5ea0ce9c5253d35c74eba05420080f241;-5072.41552734375;-7457.6142578125;-46397.14453125;33.43193817138672;30.3125
23_03_21 12:08:13.268;0;I;1008;808;2903;20;;7522a0c5914716c6090533c78f0707420080f241;-5124.30712890625;-9617.8916015625;-45829.03515625;33.757381439208984;30.3125
23_03_21 12:08:13.368;0;I;1008;808;2903;20;;094573c5ce2f08c6df4a35c78f0707420080f241;-3892.314697265625;-8715.951171875;-46410.87109375;33.757381439208984;30.3125
23_03_21 12:08:13.474;0;I;1008;808;2903;20;;581f95c52058e2c513df35c78f0707420080f241;-4771.91796875;-7243.015625;-46559.07421875;33.757381439208984;30.3125
23_03_21 12:08:13.581;0;I;1008;808;2903;20;;f170a6c5c0d30fc63f4133c78f0707420080f241;-5326.11767578125;-9204.9375;-45889.24609375;33.757381439208984;30.3125
23_03_21 12:08:13.678;0;I;1008;808;2903;20;;2f557ac584a210c69c9c34c78f0707420080f241;-4005.323974609375;-9256.62890625;-46236.609375;33.757381439208984;30.3125
23_03_21 12:08:13.778;0;I;1008;808;2903;20;;eb2590c5ede3e1c5230f36c78f0707420080f241;-4612.73974609375;-7228.49072265625;-46607.13671875;33.757381439208984;30.3125
23_03_21 12:08:13.879;0;I;1008;808;2903;20;;2488a6c5dcea0fc66f4333c78f0707420080f241;-5329.017578125;-9210.71484375;-45891.43359375;33.757381439208984;30.3125
23_03_21 12:08:13.979;0;I;1008;808;2903;20;;d02e7ac59cba10c6d29834c78f0707420080f241;-4002.92578125;-9262.65234375;-46232.8203125;33.757381439208984;30.3125
23_03_21 12:08:14.083;0;I;1008;808;2903;20;;ed938bc55de5e2c57b2836c78f0707420080f241;-4466.49072265625;-7260.67041015625;-46632.48046875;33.757381439208984;30.3125
23_03_21 12:08:14.203;0;I;1008;808;2903;20;;004aa9c5282708c66eb033c78f0707420080f241;-5417.25;-8713.7890625;-46000.4296875;33.757381439208984;30.3125
23_03_21 12:08:14.288;0;I;1008;808;2903;20;;f7af83c572cb16c6d80534c7d05408420080f241;-4213.99560546875;-9650.861328125;-46085.84375;34.08282470703125;30.3125
23_03_21 12:08:14.387;0;I;1008;808;2903;20;;dd5f87c52c40e5c5653c36c7d05408420080f241;-4331.98291015625;-7336.021484375;-46652.39453125;34.08282470703125;30.3125
23_03_21 12:08:14.489;0;I;1008;808;2903;20;;8a31a9c59f8b08c6c9a033c7d05408420080f241;-5414.1923828125;-8738.9052734375;-45984.78515625;34.08282470703125;30.3125
23_03_21 12:08:14.589;0;I;1008;808;2903;20;;425683c5bb8916c6e0fb33c7d05408420080f241;-4202.7822265625;-9634.4326171875;-46075.875;34.08282470703125;30.3125
23_03_21 12:08:14.689;0;I;1008;808;2903;20;;9eb787c5be15e5c5bf3036c7d05408420080f241;-4342.9521484375;-7330.7177734375;-46640.74609375;34.08282470703125;30.3125
23_03_21 12:08:14.788;0;I;1008;808;2903;20;;2f2aa9c5c5d108c6a29e33c7d05408420080f241;-5413.27294921875;-8756.4423828125;-45982.6328125;34.08282470703125;30.3125
23_03_21 12:08:14.889;0;I;1008;808;2903;20;;cc2f83c5ca6916c6980f34c7d05408420080f241;-4197.974609375;-9626.447265625;-46095.59375;34.08282470703125;30.3125
23_03_21 12:08:14.989;0;I;1008;808;2903;20;;e9ed87c5a2fde4c5774436c7d05408420080f241;-4349.73876953125;-7327.7041015625;-46660.46484375;34.08282470703125;30.3125
23_03_21 12:08:15.089;0;I;1008;808;2903;20;;112aa9c5b2fd08c607ad33c7d05408420080f241;-5413.25830078125;-8767.423828125;-45997.02734375;34.08282470703125;30.3125
