Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_14 12:02:36.056;11979;I;1210;808;2100;4;;5958bb44;1498.7608642578125
23_02_14 12:02:36.169;11979;I;1210;808;2100;4;;eaa9bb44;1501.309814453125
23_02_14 12:02:36.281;11979;I;1210;808;2100;4;;2189bb44;1500.2852783203125
23_02_14 12:02:36.393;11979;I;1210;808;2100;4;;2e80bb44;1500.005615234375
23_02_14 12:02:36.506;11979;I;1210;808;2100;4;;a076bb44;1499.70703125
23_02_14 12:02:36.619;11979;I;1210;808;2100;4;;3640bb44;1498.006591796875
23_02_14 12:02:36.732;11979;I;1210;808;2100;4;;1f85bb44;1500.1600341796875
23_02_14 12:02:36.844;11979;I;1210;808;2100;4;;c56fbb44;1499.4927978515625
23_02_14 12:02:36.959;11979;I;1210;808;2100;4;;9083bb44;1500.111328125
23_02_14 12:02:37.072;11979;I;1210;808;2100;4;;741dbb44;1496.92041015625
23_02_14 12:02:37.185;11979;I;1210;808;2100;4;;49b2bb44;1501.5714111328125
23_02_14 12:02:37.298;11979;I;1210;808;2100;4;;9462bb44;1499.08056640625
23_02_14 12:02:37.415;11979;I;1210;808;2100;4;;ed99bb44;1500.8101806640625
23_02_14 12:02:37.526;11979;I;1210;808;2100;4;;f35fbb44;1498.9984130859375
23_02_14 12:02:37.644;11979;I;1210;808;2100;4;;5956bb44;1498.6983642578125
23_02_14 12:02:37.753;11979;I;1210;808;2100;4;;8300bb44;1496.0159912109375
23_02_14 12:02:37.876;11979;I;1210;808;2100;4;;a08fbb44;1500.48828125
23_02_14 12:02:37.980;11979;I;1210;808;2100;4;;63d2bb44;1502.5745849609375
23_02_14 12:02:38.097;11979;I;1210;808;2100;4;;ed52bb44;1498.5914306640625
23_02_14 12:02:38.212;11979;I;1210;808;2100;4;;9096bb44;1500.705078125
23_02_14 12:02:38.327;11979;I;1210;808;2100;4;;0258bb44;1498.750244140625
23_02_14 12:02:38.443;11979;I;1210;808;2100;4;;be56bb44;1498.710693359375
23_02_14 12:02:38.564;11979;I;1210;808;2100;4;;e578bb44;1499.7779541015625
23_02_14 12:02:38.674;11979;I;1210;808;2100;4;;06ecba44;1495.375732421875
23_02_14 12:02:38.789;11979;I;1210;808;2100;4;;be2dbb44;1497.429443359375
23_02_14 12:02:38.903;11979;I;1210;808;2100;4;;f4b7bb44;1501.74853515625
23_02_14 12:02:39.019;11979;I;1210;808;2100;4;;673ebb44;1497.9500732421875
23_02_14 12:02:39.136;11979;I;1210;808;2100;4;;c260bb44;1499.023681640625
23_02_14 12:02:39.257;11979;I;1210;808;2100;4;;2ba9bb44;1501.2864990234375
23_02_14 12:02:39.367;11979;I;1210;808;2100;4;;2555bb44;1498.6607666015625
23_02_14 12:02:39.486;11979;I;1210;808;2100;4;;bd6ebb44;1499.4605712890625
23_02_14 12:02:39.597;11979;I;1210;808;2100;4;;a672bb44;1499.582763671875
23_02_14 12:02:39.723;11979;I;1210;808;2100;4;;51f3ba44;1495.6036376953125
23_02_14 12:02:39.828;11979;I;1210;808;2100;4;;0829bb44;1497.2822265625
23_02_14 12:02:39.945;11979;I;1210;808;2100;4;;f6bbbb44;1501.873779296875
23_02_14 12:02:40.060;11979;I;1210;808;2100;4;;ff40bb44;1498.0311279296875
23_02_14 12:02:40.176;11979;I;1210;808;2100;4;;0f66bb44;1499.1893310546875
23_02_14 12:02:40.290;11979;I;1210;808;2100;4;;1eafbb44;1501.472412109375
23_02_14 12:02:40.407;11979;I;1210;808;2100;4;;2c6fbb44;1499.47412109375
23_02_14 12:02:40.527;11979;I;1210;808;2100;4;;5272bb44;1499.572509765625
23_02_14 12:02:40.640;11979;I;1210;808;2100;4;;6f76bb44;1499.7010498046875
23_02_14 12:02:40.753;11979;I;1210;808;2100;4;;91fdba44;1495.9239501953125
23_02_14 12:02:40.868;11979;I;1210;808;2100;4;;e82abb44;1497.3408203125
23_02_14 12:02:40.984;11979;I;1210;808;2100;4;;60afbb44;1501.48046875
23_02_14 12:02:41.100;11979;I;1210;808;2100;4;;85d6bb44;1502.7037353515625
23_02_14 12:02:41.216;11979;I;1210;808;2100;4;;2763bb44;1499.0985107421875
23_02_14 12:02:41.335;11979;I;1210;808;2100;4;;3dafbb44;1501.4761962890625
23_02_14 12:02:41.446;11979;I;1210;808;2100;4;;f76cbb44;1499.4051513671875
23_02_14 12:02:41.563;11979;I;1210;808;2100;4;;5f68bb44;1499.2615966796875
23_02_14 12:02:41.686;11979;I;1210;808;2100;4;;c38ebb44;1500.4613037109375
23_02_14 12:02:41.793;11979;I;1210;808;2100;4;;2a77bb44;1499.723876953125
23_02_14 12:02:41.913;11979;I;1210;808;2100;4;;b73ebb44;1497.9598388671875
23_02_14 12:02:42.027;11979;I;1210;808;2100;4;;bbbbbb44;1501.8665771484375
23_02_14 12:02:42.144;11979;I;1210;808;2100;4;;8ddbbb44;1502.8609619140625
23_02_14 12:02:42.258;11979;I;1210;808;2100;4;;e54fbb44;1498.4967041015625
23_02_14 12:02:42.372;11979;I;1210;808;2100;4;;25b1bb44;1501.5357666015625
23_02_14 12:02:42.493;11979;I;1210;808;2100;4;;c45ebb44;1498.96142578125
23_02_14 12:02:42.603;11979;I;1210;808;2100;4;;0171bb44;1499.5313720703125
23_02_14 12:02:42.728;11979;I;1210;808;2100;4;;a475bb44;1499.67626953125
23_02_14 12:02:42.834;11979;I;1210;808;2100;4;;5cf0ba44;1495.51123046875
23_02_14 12:02:42.950;11979;I;1210;808;2100;4;;7327bb44;1497.2327880859375
23_02_14 12:02:43.066;11979;I;1210;808;2100;4;;19afbb44;1501.4718017578125
23_02_14 12:02:43.180;11979;I;1210;808;2100;4;;d0d4bb44;1502.650390625
23_02_14 12:02:43.296;11979;I;1210;808;2100;4;;ba52bb44;1498.585205078125
23_02_14 12:02:43.412;11979;I;1210;808;2100;4;;8cbbbb44;1501.86083984375
23_02_14 12:02:43.527;11979;I;1210;808;2100;4;;fe6ebb44;1499.468505859375
23_02_14 12:02:43.646;11979;I;1210;808;2100;4;;215abb44;1498.8165283203125
23_02_14 12:02:43.758;11979;I;1210;808;2100;4;;e389bb44;1500.3089599609375
23_02_14 12:02:43.875;11979;I;1210;808;2100;4;;ad78bb44;1499.7711181640625
23_02_14 12:02:43.990;11979;I;1210;808;2100;4;;d226bb44;1497.213134765625
23_02_14 12:02:44.106;11979;I;1210;808;2100;4;;a5c5bb44;1502.1763916015625
23_02_14 12:02:44.221;11979;I;1210;808;2100;4;;4af3bb44;1503.602783203125
23_02_14 12:02:44.337;11979;I;1210;808;2100;4;;a55bbb44;1498.8638916015625
23_02_14 12:02:44.452;11979;I;1210;808;2100;4;;999cbb44;1500.8936767578125
23_02_14 12:02:44.567;11979;I;1210;808;2100;4;;a4dcbb44;1502.89501953125
23_02_14 12:02:44.683;11979;I;1210;808;2100;4;;fe79bb44;1499.812255859375
23_02_14 12:02:44.799;11979;I;1210;808;2100;4;;ed65bb44;1499.1851806640625
23_02_14 12:02:44.917;11979;I;1210;808;2100;4;;5376bb44;1499.6976318359375
23_02_14 12:02:45.030;11979;I;1210;808;2100;4;;fe2ebb44;1497.468505859375
23_02_14 12:02:45.151;11979;I;1210;808;2100;4;;caa8bb44;1501.274658203125
23_02_14 12:02:45.261;11979;I;1210;808;2100;4;;14debb44;1502.93994140625
23_02_14 12:02:45.387;11979;I;1210;808;2100;4;;3d96ba44;1492.6949462890625
23_02_14 12:02:45.491;11979;I;1210;808;2100;4;;5201b744;1464.041259765625
23_02_14 12:02:45.608;11979;I;1210;808;2100;4;;c95fb144;1418.9932861328125
23_02_14 12:02:45.724;11979;I;1210;808;2100;4;;80f1ab44;1375.546875
23_02_14 12:02:45.840;11979;I;1210;808;2100;4;;a59aa544;1324.8326416015625
23_02_14 12:02:45.955;11979;I;1210;808;2100;4;;d06e9f44;1275.462890625
23_02_14 12:02:46.072;11979;I;1210;808;2100;4;;08199944;1224.7822265625
23_02_14 12:02:46.185;11979;I;1210;808;2100;4;;e68a9344;1180.340576171875
23_02_14 12:02:46.304;11979;I;1210;808;2100;4;;be3f8d44;1129.991943359375
23_02_14 12:02:46.416;11979;I;1210;808;2100;4;;518b8744;1084.3536376953125
23_02_14 12:02:46.532;11979;I;1210;808;2100;4;;3e198144;1032.788818359375
23_02_14 12:02:46.647;11979;I;1210;808;2100;4;;cba97644;986.6530151367188
23_02_14 12:02:46.770;11979;I;1210;808;2100;4;;d64a6944;933.1693115234375
23_02_14 12:02:46.878;11979;I;1210;808;2100;4;;16ae5d44;886.7200927734375
23_02_14 12:02:46.996;11979;I;1210;808;2100;4;;4bb15144;838.7702026367188
23_02_14 12:02:47.114;11979;I;1210;808;2100;4;;a6184644;792.3851318359375
23_02_14 12:02:47.224;11979;I;1210;808;2100;4;;5bfa3844;739.9118041992188
23_02_14 12:02:47.343;11979;I;1210;808;2100;4;;75f62c44;691.8508911132812
23_02_14 12:02:47.455;11979;I;1210;808;2100;4;;77ea1f44;639.6635131835938
23_02_14 12:02:47.570;11979;I;1210;808;2100;4;;aa8f1444;594.2447509765625
23_02_14 12:02:47.686;11979;I;1210;808;2100;4;;541e0844;544.473876953125
23_02_14 12:02:47.801;11979;I;1210;808;2100;4;;cd34f543;490.4125061035156
23_02_14 12:02:47.917;11979;I;1210;808;2100;4;;f1d6dd43;443.6792297363281
23_02_14 12:02:48.032;11979;I;1210;808;2100;4;;fdbec343;391.4920959472656
23_02_14 12:02:48.151;11979;I;1210;808;2100;4;;0ffcab43;343.9692077636719
23_02_14 12:02:48.262;11979;I;1210;808;2100;4;;61aa9143;291.3310852050781
23_02_14 12:02:48.377;11979;I;1210;808;2100;4;;6b4f7643;246.3102264404297
23_02_14 12:02:48.492;11979;I;1210;808;2100;4;;86444443;196.26766967773438
23_02_14 12:02:48.610;11979;I;1210;808;2100;4;;360a1743;151.03988647460938
23_02_14 12:02:48.731;11979;I;1210;808;2100;4;;c657da42;109.17143249511719
23_02_14 12:02:48.838;11979;I;1210;808;2100;4;;464c8a42;69.14897155761719
23_02_14 12:02:48.965;11979;I;1210;808;2100;4;;28231442;37.034332275390625
23_02_14 12:02:49.095;11979;I;1210;808;2100;4;;6bd8cc41;25.60567283630371
23_02_14 12:02:49.230;11979;I;1210;808;2100;4;;75a56441;14.29039478302002
23_02_14 12:02:49.353;11979;I;1210;808;2100;4;;28bdd140;6.554340362548828
23_02_14 12:02:49.481;11979;I;1210;808;2100;4;;af2738be;-0.1798388808965683
23_02_14 12:02:49.616;11979;I;1210;808;2100;4;;380a68c0;-3.6256237030029297
23_02_14 12:02:49.740;11979;I;1210;808;2100;4;;882fa5c0;-5.162052154541016
23_02_14 12:02:49.869;11979;I;1210;808;2100;4;;dca4aac0;-5.332624435424805
23_02_14 12:02:50.001;11979;I;1210;808;2100;4;;a35324c1;-10.270419120788574
23_02_14 12:02:50.128;11979;I;1210;808;2100;4;;58ceabc0;-5.368938446044922
23_02_14 12:02:50.258;11979;I;1210;808;2100;4;;6fd83cc0;-2.9507100582122803
23_02_14 12:02:50.393;11979;I;1210;808;2100;4;;158aabbf;-1.3401514291763306
23_02_14 12:02:50.516;11979;I;1210;808;2100;4;;da1043be;-0.19049397110939026
23_02_14 12:02:50.646;11979;I;1210;808;2100;4;;1aca3a3e;0.1824115812778473
23_02_14 12:02:50.775;11979;I;1210;808;2100;4;;66be31bd;-0.04339446872472763
23_02_14 12:02:50.915;11979;I;1210;808;2100;4;;7400bc3a;0.001434339676052332
23_02_14 12:02:51.035;11979;I;1210;808;2100;4;;efbd433d;0.047788556665182114
23_02_14 12:02:51.165;11979;I;1210;808;2100;4;;765983bd;-0.06413547694683075
23_02_14 12:02:51.293;11979;I;1210;808;2100;4;;40eb873d;0.06636667251586914
23_02_14 12:02:51.424;11979;I;1210;808;2100;4;;335328bd;-0.04109496995806694
23_02_14 12:02:51.553;11979;I;1210;808;2100;4;;135007bd;-0.03303534910082817
23_02_14 12:02:51.681;11979;I;1210;808;2100;4;;228a463d;0.04847157746553421
23_02_14 12:02:51.822;11979;I;1210;808;2100;4;;625a463d;0.04842603951692581
23_02_14 12:02:51.942;11979;I;1210;808;2100;4;;7fc339bd;-0.04535245522856712
23_02_14 12:02:52.069;11979;I;1210;808;2100;4;;669b45bd;-0.04824390262365341
23_02_14 12:02:52.199;11979;I;1210;808;2100;4;;ef395e3d;0.05425446853041649
23_02_14 12:02:52.329;11979;I;1210;808;2100;4;;5aa2ecbd;-0.11554403603076935
23_02_14 12:02:52.456;11979;I;1210;808;2100;4;;ab89583d;0.05286566540598869
23_02_14 12:02:52.586;11979;I;1210;808;2100;4;;71186b3d;0.057396356016397476
23_02_14 12:02:52.717;11979;I;1210;808;2100;4;;25e6663d;0.05637182667851448
23_02_14 12:02:52.844;11979;I;1210;808;2100;4;;5471eabc;-0.02861849218606949
23_02_14 12:02:52.972;11979;I;1210;808;2100;4;;8ec736bd;-0.044623903930187225
23_02_14 12:02:53.100;11979;I;1210;808;2100;4;;54716a3d;0.05723698437213898
23_02_14 12:02:53.229;11979;I;1210;808;2100;4;;bd4a6f3d;0.05842088535428047
23_02_14 12:02:53.357;11979;I;1210;808;2100;4;;b2d514bd;-0.03633660823106766
23_02_14 12:02:53.486;11979;I;1210;808;2100;4;;b2e86a3d;0.057350821793079376
23_02_14 12:02:53.615;11979;I;1210;808;2100;4;;17664f3d;0.0506344698369503
23_02_14 12:02:53.743;11979;I;1210;808;2100;4;;952649bd;-0.04910906031727791
23_02_14 12:02:53.872;11979;I;1210;808;2100;4;;25ee31bd;-0.04344000294804573
23_02_14 12:02:54.000;11979;I;1210;808;2100;4;;29ab4bbc;-0.012430944480001926
23_02_14 12:02:54.131;11979;I;1210;808;2100;4;;50faa8bc;-0.02062717080116272
23_02_14 12:02:54.256;11979;I;1210;808;2100;4;;5f3cb3bc;-0.021879373118281364
23_02_14 12:02:54.384;11979;I;1210;808;2100;4;;839b743d;0.05971862003207207
23_02_14 12:02:54.522;11979;I;1210;808;2100;4;;a71297bc;-0.018441511318087578
23_02_14 12:02:54.639;11979;I;1210;808;2100;4;;64e9cfbd;-0.101519376039505
23_02_14 12:02:54.767;11979;I;1210;808;2100;4;;bbc3b03d;0.08631082624197006
23_02_14 12:02:54.895;11979;I;1210;808;2100;4;;fa27133d;0.03592679649591446
23_02_14 12:02:55.022;11979;I;1210;808;2100;4;;bd90473c;0.012180504389107227
23_02_14 12:02:55.151;11979;I;1210;808;2100;4;;3bf0c73b;0.006101635750383139
23_02_14 12:02:55.278;11979;I;1210;808;2100;4;;7849863b;0.004098113626241684
23_02_14 12:02:55.406;11979;I;1210;808;2100;4;;0862523b;0.0032101888209581375
23_02_14 12:02:55.539;11979;I;1210;808;2100;4;;4d2d793b;0.003802138613536954
23_02_14 12:02:55.664;11979;I;1210;808;2100;4;;830c843b;0.004029811825603247
23_02_14 12:02:55.790;11979;I;1210;808;2100;4;;2131983b;0.0046445284970104694
23_02_14 12:02:55.917;11979;I;1210;808;2100;4;;257217bd;-0.036974091082811356
23_02_14 12:02:56.045;11979;I;1210;808;2100;4;;504081bc;-0.01577773690223694
23_02_14 12:02:56.175;11979;I;1210;808;2100;4;;c0552cbc;-0.010518491268157959
23_02_14 12:02:56.303;11979;I;1210;808;2100;4;;337694bb;-0.004530692007392645
23_02_14 12:02:56.433;11979;I;1210;808;2100;4;;c093b9bd;-0.09061384201049805
23_02_14 12:02:56.560;11979;I;1210;808;2100;4;;7841bbbb;-0.005714591592550278
23_02_14 12:02:56.690;11979;I;1210;808;2100;4;;eb6123bc;-0.009972075931727886
23_02_14 12:02:56.817;11979;I;1210;808;2100;4;;7fc3b93d;0.09070491045713425
23_02_14 12:02:56.951;11979;I;1210;808;2100;4;;e7e62fbe;-0.17177926003932953
23_02_14 12:02:57.078;11979;I;1210;808;2100;4;;3bf0c7bb;-0.006101635750383139
23_02_14 12:02:57.213;11979;I;1210;808;2100;4;;545e943d;0.07244554162025452
23_02_14 12:02:57.331;11979;I;1210;808;2100;4;;cb18aabb;-0.005190943833440542
23_02_14 12:02:57.459;11979;I;1210;808;2100;4;;fa80c13d;0.09448428452014923
23_02_14 12:02:57.596;11979;I;1210;808;2100;4;;3466febb;-0.00776364840567112
23_02_14 12:02:57.716;11979;I;1210;808;2100;4;;1ee84dbb;-0.0031418870203197002
23_02_14 12:02:57.844;11979;I;1210;808;2100;4;;8cd7b3bd;-0.08781346678733826
23_02_14 12:02:57.972;11979;I;1210;808;2100;4;;f8e9ecbd;-0.11568063497543335
23_02_14 12:02:58.104;11979;I;1210;808;2100;4;;d9a00cbd;-0.034333083778619766
23_02_14 12:02:58.229;11979;I;1210;808;2100;4;;5f820bbc;-0.008514969609677792
23_02_14 12:02:58.357;11979;I;1210;808;2100;4;;66fc3ebb;-0.002914214041084051
23_02_14 12:02:58.493;11979;I;1210;808;2100;4;;d6d3dc3a;0.0016847799997776747
23_02_14 12:02:58.613;11979;I;1210;808;2100;4;;8a0252bc;-0.0128179881721735
23_02_14 12:02:58.740;11979;I;1210;808;2100;4;;dd555b3c;0.013387170620262623
23_02_14 12:02:58.879;11979;I;1210;808;2100;4;;34ea63bc;-0.013910818845033646
23_02_14 12:02:58.997;11979;I;1210;808;2100;4;;a57bc23d;0.09496239572763443
23_02_14 12:02:59.125;11979;I;1210;808;2100;4;;6262113d;0.03549421578645706
23_02_14 12:02:59.254;11979;I;1210;808;2100;4;;5076c33b;0.005965031683444977
23_02_14 12:02:59.381;11979;I;1210;808;2100;4;;bc98123c;0.008947547525167465
23_02_14 12:02:59.509;11979;I;1210;808;2100;4;;2988dfbd;-0.10914642363786697
23_02_14 12:02:59.640;11979;I;1210;808;2100;4;;535a62be;-0.22104768455028534
23_02_14 12:02:59.767;11979;I;1210;808;2100;4;;ca1e1c3f;0.6098448038101196
23_02_14 12:02:59.893;11979;I;1210;808;2100;4;;0f0f083e;0.13286994397640228
23_02_14 12:03:00.025;11979;I;1210;808;2100;4;;b4fbd9be;-0.42574846744537354
23_02_14 12:03:00.150;11979;I;1210;808;2100;4;;61a4b7be;-0.3586759865283966
23_02_14 12:03:00.276;11979;I;1210;808;2100;4;;fe5e873e;0.264396607875824
23_02_14 12:03:00.404;11979;I;1210;808;2100;4;;71a0823e;0.2551303207874298
23_02_14 12:03:00.531;11979;I;1210;808;2100;4;;c88d39be;-0.1812049150466919
23_02_14 12:03:00.658;11979;I;1210;808;2100;4;;914e0ebd;-0.034742895513772964
23_02_14 12:03:00.790;11979;I;1210;808;2100;4;;a278503e;0.2035851776599884
23_02_14 12:03:00.914;11979;I;1210;808;2100;4;;3708f7bd;-0.12062113732099533
23_02_14 12:03:01.042;11979;I;1210;808;2100;4;;27b3fdbd;-0.12387686222791672
23_02_14 12:03:01.179;11979;I;1210;808;2100;4;;9796183e;0.14901195466518402
23_02_14 12:03:01.298;11979;I;1210;808;2100;4;;2c2e713e;0.23552769422531128
23_02_14 12:03:01.425;11979;I;1210;808;2100;4;;247ca2be;-0.31735336780548096
23_02_14 12:03:01.554;11979;I;1210;808;2100;4;;a712973d;0.07376604527235031
23_02_14 12:03:01.681;11979;I;1210;808;2100;4;;8c57803e;0.250667929649353
23_02_14 12:03:01.808;11979;I;1210;808;2100;4;;9e5272be;-0.23664328455924988
23_02_14 12:03:01.937;11979;I;1210;808;2100;4;;8668a43e;0.32110995054244995
23_02_14 12:03:02.064;11979;I;1210;808;2100;4;;7c82babd;-0.09106919169425964
23_02_14 12:03:02.192;11979;I;1210;808;2100;4;;10e4d0bb;-0.006374843418598175
23_02_14 12:03:02.320;11979;I;1210;808;2100;4;;8a0a9d3d;0.0766802579164505
23_02_14 12:03:02.447;11979;I;1210;808;2100;4;;a1428ebd;-0.06946302205324173
23_02_14 12:03:02.575;11979;I;1210;808;2100;4;;b68a633e;0.22220882773399353
23_02_14 12:03:02.704;11979;I;1210;808;2100;4;;7803ae3d;0.08496755361557007
23_02_14 12:03:02.836;11979;I;1210;808;2100;4;;01c532bd;-0.04364490881562233
23_02_14 12:03:02.963;11979;I;1210;808;2100;4;;c7d7aa3d;0.08341937512159348
23_02_14 12:03:03.087;11979;I;1210;808;2100;4;;71812fbd;-0.04284805431962013
23_02_14 12:03:03.216;11979;I;1210;808;2100;4;;7f24333d;0.04373597726225853
23_02_14 12:03:03.344;11979;I;1210;808;2100;4;;4d3d8f39;0.000273207580903545
23_02_14 12:03:03.472;11979;I;1210;808;2100;4;;b9b041bd;-0.047287676483392715
23_02_14 12:03:03.602;11979;I;1210;808;2100;4;;2cec4a3d;0.04954163730144501
23_02_14 12:03:03.725;11979;I;1210;808;2100;4;;c4d4383d;0.045124784111976624
23_02_14 12:03:03.854;11979;I;1210;808;2100;4;;42114d3d;0.050065286457538605
23_02_14 12:03:03.991;11979;I;1210;808;2100;4;;25a8d9bc;-0.026569435372948647
23_02_14 12:03:04.114;11979;I;1210;808;2100;4;;1b61763d;0.060151200741529465
23_02_14 12:03:04.238;11979;I;1210;808;2100;4;;c4cc6d3d;0.058056607842445374
23_02_14 12:03:04.366;11979;I;1210;808;2100;4;;6affb0bc;-0.021606165915727615
23_02_14 12:03:04.494;11979;I;1210;808;2100;4;;a786663d;0.05628075823187828
23_02_14 12:03:04.623;11979;I;1210;808;2100;4;;5ffea5bc;-0.02026289515197277
23_02_14 12:03:04.751;11979;I;1210;808;2100;4;;25c37a3d;0.06122126057744026
23_02_14 12:03:04.880;11979;I;1210;808;2100;4;;b2512fbd;-0.04280252009630203
23_02_14 12:03:05.012;11979;I;1210;808;2100;4;;c0ec673d;0.05662226676940918
23_02_14 12:03:05.137;11979;I;1210;808;2100;4;;b6296a3d;0.057168684899806976
23_02_14 12:03:05.265;11979;I;1210;808;2100;4;;d6b0703d;0.05876239389181137
23_02_14 12:03:05.399;11979;I;1210;808;2100;4;;e112753d;0.059832457453012466
23_02_14 12:03:05.521;11979;I;1210;808;2100;4;;1e2e26bd;-0.04057132452726364
23_02_14 12:03:05.649;11979;I;1210;808;2100;4;;4d7b1cbd;-0.03820352628827095
23_02_14 12:03:05.784;11979;I;1210;808;2100;4;;dd93683d;0.05678163841366768
23_02_14 12:03:05.907;11979;I;1210;808;2100;4;;f2441bbd;-0.03790754824876785
23_02_14 12:03:06.035;11979;I;1210;808;2100;4;;bd4a6f3d;0.05842088535428047
23_02_14 12:03:06.164;11979;I;1210;808;2100;4;;8e5e723d;0.05917220562696457
23_02_14 12:03:06.293;11979;I;1210;808;2100;4;;91ca28bd;-0.04120880737900734
23_02_14 12:03:06.421;11979;I;1210;808;2100;4;;62a01ebd;-0.03872717171907425
23_02_14 12:03:06.550;11979;I;1210;808;2100;4;;2cd129bd;-0.04145924746990204
23_02_14 12:03:06.679;11979;I;1210;808;2100;4;;839b743d;0.05971862003207207
23_02_14 12:03:06.807;11979;I;1210;808;2100;4;;3733aebc;-0.021264655515551567
23_02_14 12:03:06.936;11979;I;1210;808;2100;4;;beab813d;0.06331585347652435
23_02_14 12:03:07.064;11979;I;1210;808;2100;4;;2875893d;0.06711798906326294
23_02_14 12:03:07.191;11979;I;1210;808;2100;4;;30f7873d;0.06638944149017334
23_02_14 12:03:07.323;11979;I;1210;808;2100;4;;d21e0ebc;-0.008674340322613716
23_02_14 12:03:07.449;11979;I;1210;808;2100;4;;5f72f5bb;-0.007490440737456083
23_02_14 12:03:07.584;11979;I;1210;808;2100;4;;c9ac8c3d;0.06868893653154373
23_02_14 12:03:07.703;11979;I;1210;808;2100;4;;fe58fcbc;-0.03080415353178978
23_02_14 12:03:07.831;11979;I;1210;808;2100;4;;b53900bd;-0.03130503371357918
23_02_14 12:03:07.959;11979;I;1210;808;2100;4;;7c823a3b;0.002845912240445614
23_02_14 12:03:08.086;11979;I;1210;808;2100;4;;e28ea8bd;-0.08230377733707428
23_02_14 12:03:08.214;11979;I;1210;808;2100;4;;66fcbeb8;-9.10691887838766e-05
23_02_14 12:03:08.346;11979;I;1210;808;2100;4;;44a8a1bd;-0.07893422245979309
23_02_14 12:03:08.469;11979;I;1210;808;2100;4;;4d3d8fba;-0.00109283032361418
23_02_14 12:03:08.597;11979;I;1210;808;2100;4;;8304b9ba;-0.0014115724479779601
23_02_14 12:03:08.727;11979;I;1210;808;2100;4;;910836bb;-0.002777610206976533
23_02_14 12:03:08.853;11979;I;1210;808;2100;4;;e820a4ba;-0.00125220138579607
23_02_14 12:03:08.981;11979;I;1210;808;2100;4;;9551003b;0.001957987667992711
23_02_14 12:03:09.115;11979;I;1210;808;2100;4;;c7d7aabb;-0.005213710945099592
23_02_14 12:03:09.237;11979;I;1210;808;2100;4;;f62421bc;-0.009835472330451012
23_02_14 12:03:09.366;11979;I;1210;808;2100;4;;8acc8f3d;0.07021434605121613
23_02_14 12:03:09.494;11979;I;1210;808;2100;4;;d695cfbc;-0.0253400020301342
23_02_14 12:03:09.621;11979;I;1210;808;2100;4;;43cb8d3d;0.06923534721136093
23_02_14 12:03:09.750;11979;I;1210;808;2100;4;;e415e7bc;-0.02820868045091629
23_02_14 12:03:09.880;11979;I;1210;808;2100;4;;2c2ad8bd;-0.10554918646812439
23_02_14 12:03:10.014;11979;I;1210;808;2100;4;;ec74793d;0.06090252101421356
23_02_14 12:03:10.137;11979;I;1210;808;2100;4;;b2e86a3d;0.057350821793079376
23_02_14 12:03:10.265;11979;I;1210;808;2100;4;;97d0f3bd;-0.11905019730329514
23_02_14 12:03:10.394;11979;I;1210;808;2100;4;;3e3912bd;-0.03569912165403366
23_02_14 12:03:10.522;11979;I;1210;808;2100;4;;213118bd;-0.037156227976083755
23_02_14 12:03:10.651;11979;I;1210;808;2100;4;;31d0023e;0.1277473121881485
23_02_14 12:03:10.780;11979;I;1210;808;2100;4;;80f97b3d;0.06151723861694336
23_02_14 12:03:10.909;11979;I;1210;808;2100;4;;a4227bbe;-0.24524933099746704
23_02_14 12:03:11.038;11979;I;1210;808;2100;4;;063c8dbd;-0.06896214187145233
23_02_14 12:03:11.166;11979;I;1210;808;2100;4;;c6fafdbd;-0.12401346862316132
23_02_14 12:03:11.296;11979;I;1210;808;2100;4;;3fade1bc;-0.027548430487513542
23_02_14 12:03:11.425;11979;I;1210;808;2100;4;;f662aebc;-0.021287422627210617
23_02_14 12:03:11.554;11979;I;1210;808;2100;4;;91caa8bc;-0.02060440368950367
23_02_14 12:03:11.682;11979;I;1210;808;2100;4;;3bb2babc;-0.02279006503522396
23_02_14 12:03:11.814;11979;I;1210;808;2100;4;;7839f0bb;-0.0073310695588588715
23_02_14 12:03:11.941;11979;I;1210;808;2100;4;;386d223e;0.15861976146697998
