Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:58:46.069;0;I;1008;808;2903;20;;f7ec11c61bfb69c61c612dc74eba05420000f141;-9339.2412109375;-14974.7763671875;-44385.109375;33.43193817138672;30.125
23_03_21 11:58:46.175;0;I;1008;808;2903;20;;be0915c690966bc663222dc74eba05420000f141;-9538.435546875;-15077.640625;-44322.38671875;33.43193817138672;30.125
23_03_21 11:58:46.283;0;I;1008;808;2903;20;;761213c680496fc6ed0f2dc712a209420000f141;-9412.615234375;-15314.375;-44303.92578125;34.40827178955078;30.125
23_03_21 11:58:46.383;0;I;1008;808;2903;20;;340711c627676bc6de5b2dc712a209420000f141;-9281.80078125;-15065.7880859375;-44379.8671875;34.40827178955078;30.125
23_03_21 11:58:46.483;0;I;1008;808;2903;20;;17bc14c6347c6ac6432f2dc712a209420000f141;-9519.0224609375;-15007.05078125;-44335.26171875;34.40827178955078;30.125
23_03_21 11:58:46.587;0;I;1008;808;2903;20;;511513c6d4466fc6400f2dc712a209420000f141;-9413.3291015625;-15313.70703125;-44303.25;34.40827178955078;30.125
23_03_21 11:58:46.683;0;I;1008;808;2903;20;;3a0611c6d0696bc63d5c2dc712a209420000f141;-9281.556640625;-15066.453125;-44380.23828125;34.40827178955078;30.125
23_03_21 11:58:46.783;0;I;1008;808;2903;20;;7ab914c603866ac6b3322dc712a209420000f141;-9518.369140625;-15009.5029296875;-44338.69921875;34.40827178955078;30.125
23_03_21 11:58:46.882;0;I;1008;808;2903;20;;a51313c63f566fc66d132dc712a209420000f141;-9412.9111328125;-15317.5615234375;-44307.42578125;34.40827178955078;30.125
23_03_21 11:58:46.988;0;I;1008;808;2903;20;;dddf10c6810f6cc6be582dc712a209420000f141;-9271.9658203125;-15107.8759765625;-44376.7421875;34.40827178955078;30.125
23_03_21 11:58:47.088;0;I;1008;808;2903;20;;4e7214c619236ac61d392dc712a209420000f141;-9500.576171875;-14984.7744140625;-44345.11328125;34.40827178955078;30.125
23_03_21 11:58:47.188;0;I;1008;808;2903;20;;a98413c61f2c6fc607072dc712a209420000f141;-9441.1650390625;-15307.0302734375;-44295.02734375;34.40827178955078;30.125
23_03_21 11:58:47.287;0;I;1008;808;2903;20;;8be010c66a0e6cc6ce502dc7cc1f03420000f141;-9272.1357421875;-15107.603515625;-44368.8046875;32.78105163574219;30.125
23_03_21 11:58:47.393;0;I;1008;808;2903;20;;771b14c667d169c6fb432dc7cc1f03420000f141;-9478.8662109375;-14964.3505859375;-44355.98046875;32.78105163574219;30.125
23_03_21 11:58:47.498;0;I;1008;808;2903;20;;1e4f14c604836ec644102dc7cc1f03420000f141;-9491.779296875;-15264.75390625;-44304.265625;32.78105163574219;30.125
23_03_21 11:58:47.598;0;I;1008;808;2903;20;;55d510c6084b6dc6d5502dc7cc1f03420000f141;-9269.3330078125;-15186.7578125;-44368.83203125;32.78105163574219;30.125
23_03_21 11:58:47.699;0;I;1008;808;2903;20;;0bb313c6eaa269c68c522dc7cc1f03420000f141;-9452.7607421875;-14952.728515625;-44370.546875;32.78105163574219;30.125
23_03_21 11:58:47.797;0;I;1008;808;2903;20;;014f14c6708a6ec6420d2dc7cc1f03420000f141;-9491.7509765625;-15266.609375;-44301.2578125;32.78105163574219;30.125
23_03_21 11:58:47.903;0;I;1008;808;2903;20;;b2f610c6c0e06dc66c402dc7cc1f03420000f141;-9277.673828125;-15224.1875;-44352.421875;32.78105163574219;30.125
23_03_21 11:58:48.003;0;I;1008;808;2903;20;;2c4613c64a8e69c6b1532dc7cc1f03420000f141;-9425.54296875;-14947.572265625;-44371.69140625;32.78105163574219;30.125
23_03_21 11:58:48.107;0;I;1008;808;2903;20;;e6da14c6f47c6dc6330f2dc7cc1f03420000f141;-9526.724609375;-15199.23828125;-44303.19921875;32.78105163574219;30.125
23_03_21 11:58:48.209;0;I;1008;808;2903;20;;ad2611c6e85f6ec6223c2dc70d6d04420000f141;-9289.6689453125;-15255.9765625;-44348.1328125;33.10649490356445;30.125
23_03_21 11:58:48.313;0;I;1008;808;2903;20;;bf6412c62ec469c69b632dc70d6d04420000f141;-9369.1865234375;-14961.044921875;-44387.60546875;33.10649490356445;30.125
23_03_21 11:58:48.417;0;I;1008;808;2903;20;;4d1715c629536cc6c5202dc70d6d04420000f141;-9541.8251953125;-15124.7900390625;-44320.76953125;33.10649490356445;30.125
23_03_21 11:58:48.518;0;I;1008;808;2903;20;;e3c611c6f7266fc6e82f2dc70d6d04420000f141;-9329.7216796875;-15305.7412109375;-44335.90625;33.10649490356445;30.125
23_03_21 11:58:48.622;0;I;1008;808;2903;20;;379811c680706ac6b4642dc70d6d04420000f141;-9318.0537109375;-15004.125;-44388.703125;33.10649490356445;30.125
23_03_21 11:58:48.726;0;I;1008;808;2903;20;;8f0915c64db86bc603212dc70d6d04420000f141;-9538.3896484375;-15086.0751953125;-44321.01171875;33.10649490356445;30.125
23_03_21 11:58:48.827;0;I;1008;808;2903;20;;439112c6666e6fc64b192dc70d6d04420000f141;-9380.3154296875;-15323.599609375;-44313.29296875;33.10649490356445;30.125
23_03_21 11:58:48.928;0;I;1008;808;2903;20;;ea4511c65bed6ac6b7692dc70d6d04420000f141;-9297.478515625;-15035.3388671875;-44393.71484375;33.10649490356445;30.125
23_03_21 11:58:49.026;0;I;1008;808;2903;20;;1df214c6d72f6bc6d6342dc70d6d04420000f141;-9532.5283203125;-15051.9599609375;-44340.8359375;33.10649490356445;30.125
23_03_21 11:58:49.128;0;I;1008;808;2903;20;;739712c628796fc65d262dc70d6d04420000f141;-9381.8623046875;-15326.2890625;-44326.36328125;33.10649490356445;30.125
23_03_21 11:58:49.227;0;I;1008;808;2903;20;;f14611c6a8ee6ac6eb6b2dc74eba05420000f141;-9297.7353515625;-15035.6640625;-44395.91796875;33.43193817138672;30.125
23_03_21 11:58:49.332;0;I;1008;808;2903;20;;60bc14c62cac6ac60e382dc74eba05420000f141;-9519.09375;-15019.04296875;-44344.0546875;33.43193817138672;30.125
23_03_21 11:58:49.433;0;I;1008;808;2903;20;;680213c6066b6fc60e1a2dc74eba05420000f141;-9408.6015625;-15322.755859375;-44314.0546875;33.43193817138672;30.125
23_03_21 11:58:49.532;0;I;1008;808;2903;20;;e50311c69a786bc6896a2dc74eba05420000f141;-9280.9736328125;-15070.150390625;-44394.53515625;33.43193817138672;30.125
23_03_21 11:58:49.638;0;I;1008;808;2903;20;;0a6f14c60e3d6ac6974a2dc74eba05420000f141;-9499.759765625;-14991.263671875;-44362.58984375;33.43193817138672;30.125
23_03_21 11:58:49.737;0;I;1008;808;2903;20;;866e13c6ad3e6fc6ea182dc74eba05420000f141;-9435.630859375;-15311.6689453125;-44312.9140625;33.43193817138672;30.125
23_03_21 11:58:49.843;0;I;1008;808;2903;20;;b1c410c6cba56cc6135f2dc74eba05420000f141;-9265.1728515625;-15145.4482421875;-44383.07421875;33.43193817138672;30.125
23_03_21 11:58:49.948;0;I;1008;808;2903;20;;65b013c682a769c6bc5a2dc74eba05420000f141;-9452.0986328125;-14953.876953125;-44378.734375;33.43193817138672;30.125
23_03_21 11:58:50.054;0;I;1008;808;2903;20;;7a8914c612186ec675182dc74eba05420000f141;-9506.369140625;-15238.017578125;-44312.45703125;33.43193817138672;30.125
23_03_21 11:58:50.152;0;I;1008;808;2903;20;;2ede10c680d16dc69c4a2dc74eba05420000f141;-9271.544921875;-15220.375;-44362.609375;33.43193817138672;30.125
23_03_21 11:58:50.253;0;I;1008;808;2903;20;;2d3c13c6968c69c6b65d2dc78f0707420000f141;-9423.0439453125;-14947.146484375;-44381.7109375;33.757381439208984;30.125
23_03_21 11:58:50.353;0;I;1008;808;2903;20;;c88214c6761c6ec6631c2dc78f0707420000f141;-9504.6953125;-15239.115234375;-44316.38671875;33.757381439208984;30.125
23_03_21 11:58:50.457;0;I;1008;808;2903;20;;e40b11c6ef5e6ec63e4a2dc78f0707420000f141;-9282.97265625;-15255.7333984375;-44362.2421875;33.757381439208984;30.125
23_03_21 11:58:50.557;0;I;1008;808;2903;20;;00c712c690a169c6e4672dc78f0707420000f141;-9393.75;-14952.390625;-44391.890625;33.757381439208984;30.125
23_03_21 11:58:50.658;0;I;1008;808;2903;20;;4ec014c6009c6dc6181c2dc78f0707420000f141;-9520.076171875;-15207.0;-44316.09375;33.757381439208984;30.125
23_03_21 11:58:50.757;0;I;1008;808;2903;20;;fd0b11c611676ec69e492dc78f0707420000f141;-9282.9970703125;-15257.7666015625;-44361.6171875;33.757381439208984;30.125
23_03_21 11:58:50.857;0;I;1008;808;2903;20;;fec512c692a669c677642dc78f0707420000f141;-9393.498046875;-14953.642578125;-44388.46484375;33.757381439208984;30.125
23_03_21 11:58:50.958;0;I;1008;808;2903;20;;79bd14c6539b6dc6ba172dc78f0707420000f141;-9519.3681640625;-15206.8310546875;-44311.7265625;33.757381439208984;30.125
23_03_21 11:58:51.059;0;I;1008;808;2903;20;;ba0c11c6b0656ec697422dc78f0707420000f141;-9283.181640625;-15257.421875;-44354.58984375;33.757381439208984;30.125
23_03_21 11:58:51.169;0;I;1008;808;2903;20;;89e911c65c186ac6cc6b2dc78f0707420000f141;-9338.3837890625;-14982.08984375;-44395.796875;33.757381439208984;30.125
23_03_21 11:58:51.281;0;I;1008;808;2903;20;;40de14c62f386bc675352dc78bd201420000f141;-9527.5625;-15054.0458984375;-44341.45703125;32.45560836791992;30.125
23_03_21 11:58:51.384;0;I;1008;808;2903;20;;7df412c648756fc6301e2dc78bd201420000f141;-9405.1220703125;-15325.3203125;-44318.1875;32.45560836791992;30.125
23_03_21 11:58:51.493;0;I;1008;808;2903;20;;2ab910c622bd6cc6f95b2dc78bd201420000f141;-9262.291015625;-15151.283203125;-44379.97265625;32.45560836791992;30.125
23_03_21 11:58:51.592;0;I;1008;808;2903;20;;2d0c14c625f469c6ae452dc78bd201420000f141;-9475.0439453125;-14973.0361328125;-44357.6796875;32.45560836791992;30.125
23_03_21 11:58:51.698;0;I;1008;808;2903;20;;da3014c6e5a46ec61d0b2dc78bd201420000f141;-9484.212890625;-15273.2236328125;-44299.11328125;32.45560836791992;30.125
23_03_21 11:58:51.808;0;I;1008;808;2903;20;;770d11c68e6e6ec6c53e2dc78bd201420000f141;-9283.3662109375;-15259.638671875;-44350.76953125;32.45560836791992;30.125
23_03_21 11:58:51.908;0;I;1008;808;2903;20;;b9c412c6c8ae69c6a9612dc78bd201420000f141;-9393.1806640625;-14955.6953125;-44385.66015625;32.45560836791992;30.125
23_03_21 11:58:52.008;0;I;1008;808;2903;20;;edc114c68ea36dc6331a2dc78bd201420000f141;-9520.4814453125;-15208.888671875;-44314.19921875;32.45560836791992;30.125
23_03_21 11:58:52.112;0;I;1008;808;2903;20;;005411c606e46ec6f4402dc78bd201420000f141;-9301.0;-15289.005859375;-44352.953125;32.45560836791992;30.125
23_03_21 11:58:52.215;0;I;1008;808;2903;20;;935212c61fde69c67b712dc78bd201420000f141;-9364.6435546875;-14967.5302734375;-44401.48046875;32.45560836791992;30.125
23_03_21 11:58:52.316;0;I;1008;808;2903;20;;9f0015c61c6e6cc6dc222dc78bd201420000f141;-9536.1552734375;-15131.52734375;-44322.859375;32.45560836791992;30.125
23_03_21 11:58:52.417;0;I;1008;808;2903;20;;39b011c63b356fc6d7282dc78bd201420000f141;-9324.0556640625;-15309.3076171875;-44328.83984375;32.45560836791992;30.125
23_03_21 11:58:52.517;0;I;1008;808;2903;20;;65e811c6b4226ac6b9622dc78bd201420000f141;-9338.0986328125;-14984.67578125;-44386.72265625;32.45560836791992;30.125
23_03_21 11:58:52.622;0;I;1008;808;2903;20;;d4fa14c6a8d26bc692212dc78bd201420000f141;-9534.70703125;-15092.6640625;-44321.5703125;32.45560836791992;30.125
23_03_21 11:58:52.728;0;I;1008;808;2903;20;;d68412c64c876fc6b5152dc78bd201420000f141;-9377.208984375;-15329.82421875;-44309.70703125;32.45560836791992;30.125
23_03_21 11:58:52.833;0;I;1008;808;2903;20;;79f910c6bd8c6bc6f05a2dc78bd201420000f141;-9278.3681640625;-15075.1845703125;-44378.9375;32.45560836791992;30.125
23_03_21 11:58:52.932;0;I;1008;808;2903;20;;dbae14c680be6ac604352dc78bd201420000f141;-9515.7138671875;-15023.625;-44341.015625;32.45560836791992;30.125
23_03_21 11:58:53.033;0;I;1008;808;2903;20;;adf812c6c6806fc684172dc78bd201420000f141;-9406.1689453125;-15328.193359375;-44311.515625;32.45560836791992;30.125
23_03_21 11:58:53.138;0;I;1008;808;2903;20;;62ce10c6bb246cc66f642dc78bd201420000f141;-9267.595703125;-15113.1826171875;-44388.43359375;32.45560836791992;30.125
23_03_21 11:58:53.243;0;I;1008;808;2903;20;;ab0b14c616f369c6db4e2dc78f0707420000f141;-9474.9169921875;-14972.771484375;-44366.85546875;33.757381439208984;30.125
23_03_21 11:58:53.347;0;I;1008;808;2903;20;;583614c611a16ec6410d2dc78f0707420000f141;-9485.5859375;-15272.2666015625;-44301.25390625;33.757381439208984;30.125
23_03_21 11:58:53.452;0;I;1008;808;2903;20;;99df10c677e36dc6983d2dc78f0707420000f141;-9271.8994140625;-15224.8662109375;-44349.59375;33.757381439208984;30.125
23_03_21 11:58:53.553;0;I;1008;808;2903;20;;e03913c6229869c6874d2dc78f0707420000f141;-9422.46875;-14950.033203125;-44365.52734375;33.757381439208984;30.125
23_03_21 11:58:53.658;0;I;1008;808;2903;20;;24c514c628916dc6b5072dc78f0707420000f141;-9521.28515625;-15204.2890625;-44295.70703125;33.757381439208984;30.125
23_03_21 11:58:53.765;0;I;1008;808;2903;20;;cb5a11c609d46ec631292dc78f0707420000f141;-9302.6982421875;-15285.0087890625;-44329.19140625;33.757381439208984;30.125
23_03_21 11:58:53.875;0;I;1008;808;2903;20;;6c8d11c6757a6ac6135a2dc78f0707420000f141;-9315.35546875;-15006.6142578125;-44378.07421875;33.757381439208984;30.125
23_03_21 11:58:53.974;0;I;1008;808;2903;20;;d20015c69bc36bc6071a2dc78f0707420000f141;-9536.205078125;-15088.9013671875;-44314.02734375;33.757381439208984;30.125
23_03_21 11:58:54.077;0;I;1008;808;2903;20;;b41c12c628636fc6dd1a2dc78f0707420000f141;-9351.17578125;-15320.7890625;-44314.86328125;33.757381439208984;30.125
23_03_21 11:58:54.172;0;I;1008;808;2903;20;;988911c69a826ac6b6642dc78f0707420000f141;-9314.3984375;-15008.650390625;-44388.7109375;33.757381439208984;30.125
23_03_21 11:58:54.277;0;I;1008;808;2903;20;;f2e114c637346bc68e2d2dc74eba05420000f141;-9528.486328125;-15053.0537109375;-44333.5546875;33.43193817138672;30.125
23_03_21 11:58:54.378;0;I;1008;808;2903;20;;b88b12c6b6806fc6621a2dc74eba05420000f141;-9378.9296875;-15328.177734375;-44314.3828125;33.43193817138672;30.125
23_03_21 11:58:54.482;0;I;1008;808;2903;20;;bdf710c6998a6bc6755b2dc74eba05420000f141;-9277.9345703125;-15074.6494140625;-44379.45703125;33.43193817138672;30.125
23_03_21 11:58:54.587;0;I;1008;808;2903;20;;f86114c61a426ac6643a2dc74eba05420000f141;-9496.4921875;-14992.525390625;-44346.390625;33.43193817138672;30.125
23_03_21 11:58:54.695;0;I;1008;808;2903;20;;7ddb13c6aa016fc6b70b2dc74eba05420000f141;-9462.8720703125;-15296.416015625;-44299.71484375;33.43193817138672;30.125
23_03_21 11:58:54.799;0;I;1008;808;2903;20;;7cc510c6c05d6dc6f24b2dc74eba05420000f141;-9265.37109375;-15191.4375;-44363.9453125;33.43193817138672;30.125
23_03_21 11:58:54.904;0;I;1008;808;2903;20;;fe3313c6519c69c684502dc74eba05420000f141;-9420.998046875;-14951.0791015625;-44368.515625;33.43193817138672;30.125
23_03_21 11:58:55.008;0;I;1008;808;2903;20;;31c914c6398b6dc6df062dc74eba05420000f141;-9522.2978515625;-15202.8056640625;-44294.87109375;33.43193817138672;30.125
23_03_21 11:58:55.110;0;I;1008;808;2903;20;;8a1611c66d736ec68b2d2dc74eba05420000f141;-9285.634765625;-15260.8564453125;-44333.54296875;33.43193817138672;30.125
23_03_21 11:58:55.213;0;I;1008;808;2903;20;;3a4612c6fbda69c66c552dc74eba05420000f141;-9361.556640625;-14966.7451171875;-44373.421875;33.43193817138672;30.125
23_03_21 11:58:55.317;0;I;1008;808;2903;20;;4bfc14c6b0586cc6af142dc74eba05420000f141;-9535.0732421875;-15126.171875;-44308.68359375;33.43193817138672;30.125
23_03_21 11:58:55.422;0;I;1008;808;2903;20;;761d12c602716fc65e1a2dc74eba05420000f141;-9351.365234375;-15324.251953125;-44314.3671875;33.43193817138672;30.125
23_03_21 11:58:55.523;0;I;1008;808;2903;20;;ee7611c65c936ac6f25f2dc74eba05420000f141;-9309.732421875;-15012.83984375;-44383.9453125;33.43193817138672;30.125
23_03_21 11:58:55.629;0;I;1008;808;2903;20;;6ed414c66e296bc6fb2a2dc74eba05420000f141;-9525.107421875;-15050.357421875;-44330.98046875;33.43193817138672;30.125
23_03_21 11:58:55.734;0;I;1008;808;2903;20;;060513c6a5716fc60d102dc74eba05420000f141;-9409.255859375;-15324.4111328125;-44304.05078125;33.43193817138672;30.125
23_03_21 11:58:55.833;0;I;1008;808;2903;20;;bbec10c6549d6bc6725a2dc74eba05420000f141;-9275.1826171875;-15079.33203125;-44378.4453125;33.43193817138672;30.125
23_03_21 11:58:55.937;0;I;1008;808;2903;20;;a45214c6d0346ac6353a2dc74eba05420000f141;-9492.66015625;-14989.203125;-44346.20703125;33.43193817138672;30.125
23_03_21 11:58:56.059;0;I;1008;808;2903;20;;9d4314c6668f6ec6ef0d2dc74eba05420000f141;-9488.9033203125;-15267.849609375;-44301.93359375;33.43193817138672;30.125
23_03_21 11:58:56.148;0;I;1008;808;2903;20;;69bb10c6af7a6dc620522dc74eba05420000f141;-9262.8525390625;-15198.6708984375;-44370.125;33.43193817138672;30.125
23_03_21 11:58:56.248;0;I;1008;808;2903;20;;8fc613c6e1a769c673532dc74eba05420000f141;-9457.6396484375;-14953.9697265625;-44371.44921875;33.43193817138672;30.125
23_03_21 11:58:56.356;0;I;1008;808;2903;20;;886014c655b26ec61f0a2dc74eba05420000f141;-9496.1328125;-15276.5830078125;-44298.12109375;33.43193817138672;30.125
23_03_21 11:58:56.453;0;I;1008;808;2903;20;;388e10c6aa026dc6014e2dc74eba05420000f141;-9251.5546875;-15168.666015625;-44366.00390625;33.43193817138672;30.125
23_03_21 11:58:56.562;0;I;1008;808;2903;20;;8e9b13c6604d69c6b84d2dc74eba05420000f141;-9446.888671875;-14931.34375;-44365.71875;33.43193817138672;30.125
23_03_21 11:58:56.675;0;I;1008;808;2903;20;;2eb514c6d0846ec67cfe2cc74eba05420000f141;-9517.294921875;-15265.203125;-44286.484375;33.43193817138672;30.125
23_03_21 11:58:56.776;0;I;1008;808;2903;20;;0d6010c692f36cc695492dc74eba05420000f141;-9240.0126953125;-15164.892578125;-44361.58203125;33.43193817138672;30.125
23_03_21 11:58:56.873;0;I;1008;808;2903;20;;7fd814c635fe69c6932f2dc74eba05420000f141;-9526.1240234375;-14975.5517578125;-44335.57421875;33.43193817138672;30.125
23_03_21 11:58:56.978;0;I;1008;808;2903;20;;b6b512c6da3d70c619042dc74eba05420000f141;-9389.427734375;-15375.462890625;-44292.09765625;33.43193817138672;30.125
23_03_21 11:58:57.078;0;I;1008;808;2903;20;;f89011c6b67269c66e6c2dc74eba05420000f141;-9316.2421875;-14940.677734375;-44396.4296875;33.43193817138672;30.125
23_03_21 11:58:57.184;0;I;1008;808;2903;20;;e87715c6f87e6dc6da112dc74eba05420000f141;-9565.9765625;-15199.7421875;-44305.8515625;33.43193817138672;30.125
23_03_21 11:58:57.286;0;I;1008;808;2903;20;;be1b10c6037e6dc6055d2dc70d6d04420000f141;-9222.935546875;-15199.5029296875;-44381.01953125;33.10649490356445;30.125
23_03_21 11:58:57.388;0;I;1008;808;2903;20;;23ff14c6417369c6d3502dc70d6d04420000f141;-9535.7841796875;-14940.8134765625;-44368.82421875;33.10649490356445;30.125
23_03_21 11:58:57.498;0;I;1008;808;2903;20;;46ad12c60acb70c69a142dc70d6d04420000f141;-9387.318359375;-15410.759765625;-44308.6015625;33.10649490356445;30.125
23_03_21 11:58:57.597;0;I;1008;808;2903;20;;0c3012c6276468c6987e2dc70d6d04420000f141;-9356.01171875;-14873.0380859375;-44414.59375;33.10649490356445;30.125
23_03_21 11:58:57.697;0;I;1008;808;2903;20;;d08714c6662e70c6bb012dc70d6d04420000f141;-9505.953125;-15371.599609375;-44289.73046875;33.10649490356445;30.125
23_03_21 11:58:57.798;0;I;1008;808;2903;20;;25b110c6407a69c6c77a2dc70d6d04420000f141;-9260.2861328125;-14942.5625;-44410.77734375;33.10649490356445;30.125
23_03_21 11:58:57.897;0;I;1008;808;2903;20;;689a15c6a6f16ec678f72cc70d6d04420000f141;-9574.6015625;-15292.412109375;-44279.46875;33.10649490356445;30.125
23_03_21 11:58:57.998;0;I;1008;808;2903;20;;f8fe0fc6e8c66ac66a6c2dc70d6d04420000f141;-9215.7421875;-15025.7265625;-44396.4140625;33.10649490356445;30.125
23_03_21 11:58:58.098;0;I;1008;808;2903;20;;2f4316c6323c6ec6daf72cc70d6d04420000f141;-9616.7958984375;-15247.048828125;-44279.8515625;33.10649490356445;30.125
23_03_21 11:58:58.205;0;I;1008;808;2903;20;;eb860fc6f6806cc6355a2dc74eba05420000f141;-9185.7294921875;-15136.240234375;-44378.20703125;33.43193817138672;30.125
23_03_21 11:58:58.304;0;I;1008;808;2903;20;;577816c60b0f6ec61af72cc74eba05420000f141;-9630.0849609375;-15235.7607421875;-44279.1015625;33.43193817138672;30.125
23_03_21 11:58:58.415;0;I;1008;808;2903;20;;78a10ec6b86e6fc64e342dc74eba05420000f141;-9128.3671875;-15323.6796875;-44340.3046875;33.43193817138672;30.125
23_03_21 11:58:58.520;0;I;1008;808;2903;20;;d6a715c6dcb76dc6a3df2cc74eba05420000f141;-9577.958984375;-15213.96484375;-44255.63671875;33.43193817138672;30.125
23_03_21 11:58:58.625;0;I;1008;808;2903;20;;ff910dc6544470c66a112dc74eba05420000f141;-9060.4990234375;-15377.08203125;-44305.4140625;33.43193817138672;30.125
23_03_21 11:58:58.725;0;I;1008;808;2903;20;;3a8615c674b56ec6e0c32cc74eba05420000f141;-9569.556640625;-15277.36328125;-44227.875;33.43193817138672;30.125
23_03_21 11:58:58.829;0;I;1008;808;2903;20;;70300dc646f06dc661262dc74eba05420000f141;-9036.109375;-15228.068359375;-44326.37890625;33.43193817138672;30.125
23_03_21 11:58:58.934;0;I;1008;808;2903;20;;f07d15c6a2fd6fc6a6ae2cc74eba05420000f141;-9567.484375;-15359.408203125;-44206.6484375;33.43193817138672;30.125
23_03_21 11:58:59.034;0;I;1008;808;2903;20;;e4be0dc662776ac6e8412dc74eba05420000f141;-9071.72265625;-15005.845703125;-44353.90625;33.43193817138672;30.125
23_03_21 11:58:59.132;0;I;1008;808;2903;20;;199a13c6123574c60c8f2cc74eba05420000f141;-9446.5244140625;-15629.267578125;-44175.046875;33.43193817138672;30.125
23_03_21 11:58:59.237;0;I;1008;808;2903;20;;744f10c6ed3067c61b552dc78bd201420000f141;-9235.86328125;-14796.2314453125;-44373.10546875;32.45560836791992;30.125
23_03_21 11:58:59.337;0;I;1008;808;2903;20;;d90310c666c775c65cad2cc78bd201420000f141;-9216.9619140625;-15729.849609375;-44205.359375;32.45560836791992;30.125
23_03_21 11:58:59.442;0;I;1008;808;2903;20;;ef9b14c66ec967c6fd232dc78bd201420000f141;-9510.9833984375;-14834.357421875;-44323.98828125;32.45560836791992;30.125
23_03_21 11:58:59.543;0;I;1008;808;2903;20;;df570cc64f5171c6c1032dc78bd201420000f141;-8981.9677734375;-15444.3271484375;-44291.75390625;32.45560836791992;30.125
23_03_21 11:58:59.642;0;I;1008;808;2903;20;;01a416c6606370c6d2a52cc78bd201420000f141;-9641.0009765625;-15384.84375;-44197.8203125;32.45560836791992;30.125
