Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:11:35.322;0;I;1210;808;2100;4;;8e0cc843;400.09808349609375
23_03_21 12:11:35.438;0;I;1210;808;2100;4;;a4d3c643;397.6534423828125
23_03_21 12:11:35.554;0;I;1210;808;2100;4;;07edc643;397.8517761230469
23_03_21 12:11:35.671;0;I;1210;808;2100;4;;4ad8c843;401.68975830078125
23_03_21 12:11:35.788;0;I;1210;808;2100;4;;abbcc743;399.4739685058594
23_03_21 12:11:35.904;0;I;1210;808;2100;4;;6ee2c543;395.76898193359375
23_03_21 12:11:36.021;0;I;1210;808;2100;4;;46ecc843;401.84588623046875
23_03_21 12:11:36.138;0;I;1210;808;2100;4;;ba95c743;399.16973876953125
23_03_21 12:11:36.254;0;I;1210;808;2100;4;;6d96c743;399.1752014160156
23_03_21 12:11:36.371;0;I;1210;808;2100;4;;78b8c743;399.441162109375
23_03_21 12:11:36.488;0;I;1210;808;2100;4;;d8a7c643;397.311279296875
23_03_21 12:11:36.605;0;I;1210;808;2100;4;;7ffec643;397.9882507324219
23_03_21 12:11:36.723;0;I;1210;808;2100;4;;68c1c843;401.510986328125
23_03_21 12:11:36.838;0;I;1210;808;2100;4;;b8c6c743;399.552490234375
23_03_21 12:11:36.955;0;I;1210;808;2100;4;;43dac543;395.7051696777344
23_03_21 12:11:37.076;0;I;1210;808;2100;4;;acd0c843;401.6302490234375
23_03_21 12:11:37.188;0;I;1210;808;2100;4;;9e88c743;399.06732177734375
23_03_21 12:11:37.305;0;I;1210;808;2100;4;;b18cc743;399.0991516113281
23_03_21 12:11:37.421;0;I;1210;808;2100;4;;92ffc743;399.99664306640625
23_03_21 12:11:37.537;0;I;1210;808;2100;4;;c2abc643;397.34185791015625
23_03_21 12:11:37.654;0;I;1210;808;2100;4;;71dec643;397.7378234863281
23_03_21 12:11:37.771;0;I;1210;808;2100;4;;957ec843;400.9889221191406
23_03_21 12:11:37.887;0;I;1210;808;2100;4;;eecbc743;399.59320068359375
23_03_21 12:11:38.004;0;I;1210;808;2100;4;;8ca6c543;395.3011474609375
23_03_21 12:11:38.120;0;I;1210;808;2100;4;;97fdc643;397.9811706542969
23_03_21 12:11:38.237;0;I;1210;808;2100;4;;65a8c443;393.3155822753906
23_03_21 12:11:38.353;0;I;1210;808;2100;4;;e098c043;385.1943359375
23_03_21 12:11:38.468;0;I;1210;808;2100;4;;29f6bb43;375.9231262207031
23_03_21 12:11:38.585;0;I;1210;808;2100;4;;0fa9bc43;377.3207702636719
23_03_21 12:11:38.700;0;I;1210;808;2100;4;;e3babb43;375.4600524902344
23_03_21 12:11:38.817;0;I;1210;808;2100;4;;dc5cbb43;374.7254638671875
23_03_21 12:11:38.932;0;I;1210;808;2100;4;;8e71bc43;376.88714599609375
23_03_21 12:11:39.050;0;I;1210;808;2100;4;;d447bf43;382.5611572265625
23_03_21 12:11:39.164;0;I;1210;808;2100;4;;7644c243;388.53485107421875
23_03_21 12:11:39.280;0;I;1210;808;2100;4;;48d0c243;389.627197265625
23_03_21 12:11:39.397;0;I;1210;808;2100;4;;7fa5c343;391.2929382324219
23_03_21 12:11:39.514;0;I;1210;808;2100;4;;f835c843;400.421630859375
23_03_21 12:11:39.628;0;I;1210;808;2100;4;;2091c843;401.1337890625
23_03_21 12:11:39.745;0;I;1210;808;2100;4;;4fb1c843;401.3852233886719
23_03_21 12:11:39.861;0;I;1210;808;2100;4;;e859ca43;404.702392578125
23_03_21 12:11:39.976;0;I;1210;808;2100;4;;11ebcb43;407.8364562988281
23_03_21 12:11:40.093;0;I;1210;808;2100;4;;8fb6cb43;407.4262390136719
23_03_21 12:11:40.210;0;I;1210;808;2100;4;;83c3cd43;411.5274353027344
23_03_21 12:11:40.324;0;I;1210;808;2100;4;;7d43cc43;408.5272521972656
23_03_21 12:11:40.440;0;I;1210;808;2100;4;;1c1fcc43;408.2430419921875
23_03_21 12:11:40.559;0;I;1210;808;2100;4;;1d05cf43;414.0399475097656
23_03_21 12:11:40.674;0;I;1210;808;2100;4;;2c1cce43;412.2200927734375
23_03_21 12:11:40.791;0;I;1210;808;2100;4;;306dcf43;414.85302734375
23_03_21 12:11:40.907;0;I;1210;808;2100;4;;0a5fcd43;410.74249267578125
23_03_21 12:11:41.024;0;I;1210;808;2100;4;;bf93cc43;409.1542663574219
23_03_21 12:11:41.140;0;I;1210;808;2100;4;;fa23cf43;414.28106689453125
23_03_21 12:11:41.256;0;I;1210;808;2100;4;;8ad3cd43;411.65264892578125
23_03_21 12:11:41.372;0;I;1210;808;2100;4;;7eb3ce43;413.40228271484375
23_03_21 12:11:41.490;0;I;1210;808;2100;4;;d980cc43;409.0066223144531
23_03_21 12:11:41.605;0;I;1210;808;2100;4;;10bacb43;407.45361328125
23_03_21 12:11:41.720;0;I;1210;808;2100;4;;4bc7cd43;411.5569763183594
23_03_21 12:11:41.837;0;I;1210;808;2100;4;;6cdccb43;407.7220458984375
23_03_21 12:11:41.953;0;I;1210;808;2100;4;;bb8acb43;407.0838317871094
23_03_21 12:11:42.070;0;I;1210;808;2100;4;;7489cb43;407.0738525390625
23_03_21 12:11:42.188;0;I;1210;808;2100;4;;f6a8c943;403.32000732421875
23_03_21 12:11:42.304;0;I;1210;808;2100;4;;0ae1cb43;407.75811767578125
23_03_21 12:11:42.420;0;I;1210;808;2100;4;;b2efc943;403.87261962890625
23_03_21 12:11:42.537;0;I;1210;808;2100;4;;2658c943;402.68865966796875
23_03_21 12:11:42.652;0;I;1210;808;2100;4;;eb2fc943;402.3743591308594
23_03_21 12:11:42.768;0;I;1210;808;2100;4;;61e5c843;401.7920227050781
23_03_21 12:11:42.885;0;I;1210;808;2100;4;;a029c843;400.3251953125
23_03_21 12:11:43.002;0;I;1210;808;2100;4;;1b4dc943;402.6023864746094
23_03_21 12:11:43.118;0;I;1210;808;2100;4;;7df1c643;397.8866271972656
23_03_21 12:11:43.236;0;I;1210;808;2100;4;;8729c643;396.3244323730469
23_03_21 12:11:43.352;0;I;1210;808;2100;4;;926fc843;400.87164306640625
23_03_21 12:11:43.468;0;I;1210;808;2100;4;;5c08c743;398.0653076171875
23_03_21 12:11:43.585;0;I;1210;808;2100;4;;7e46c643;396.55072021484375
23_03_21 12:11:43.703;0;I;1210;808;2100;4;;e7ebc643;397.8429870605469
23_03_21 12:11:43.817;0;I;1210;808;2100;4;;e7e4c643;397.7882995605469
23_03_21 12:11:43.935;0;I;1210;808;2100;4;;e41cc643;396.2257080078125
23_03_21 12:11:44.052;0;I;1210;808;2100;4;;65dac743;399.7062072753906
23_03_21 12:11:44.169;0;I;1210;808;2100;4;;8a98c643;397.19171142578125
23_03_21 12:11:44.285;0;I;1210;808;2100;4;;b590c543;395.1305236816406
23_03_21 12:11:44.401;0;I;1210;808;2100;4;;fa56c843;400.67950439453125
23_03_21 12:11:44.520;0;I;1210;808;2100;4;;af7ac743;398.9584655761719
23_03_21 12:11:44.636;0;I;1210;808;2100;4;;6e47c643;396.55804443359375
23_03_21 12:11:44.754;0;I;1210;808;2100;4;;aeeac443;393.83343505859375
23_03_21 12:11:44.869;0;I;1210;808;2100;4;;67b1c743;399.3859558105469
23_03_21 12:11:44.985;0;I;1210;808;2100;4;;8b9fc643;397.2464294433594
23_03_21 12:11:45.103;0;I;1210;808;2100;4;;bf95c643;397.1698913574219
23_03_21 12:11:45.219;0;I;1210;808;2100;4;;c637c743;398.43572998046875
23_03_21 12:11:45.336;0;I;1210;808;2100;4;;6014c643;396.1591796875
23_03_21 12:11:45.453;0;I;1210;808;2100;4;;3da0c643;397.2518615722656
23_03_21 12:11:45.571;0;I;1210;808;2100;4;;9622c843;400.27020263671875
23_03_21 12:11:45.686;0;I;1210;808;2100;4;;beb7c743;399.43548583984375
23_03_21 12:11:45.801;0;I;1210;808;2100;4;;34c6c543;395.5484619140625
23_03_21 12:11:45.920;0;I;1210;808;2100;4;;bcafc843;401.3729248046875
23_03_21 12:11:46.034;0;I;1210;808;2100;4;;68e2c743;399.768798828125
23_03_21 12:11:46.152;0;I;1210;808;2100;4;;8f7fc743;398.9965515136719
23_03_21 12:11:46.268;0;I;1210;808;2100;4;;feedc743;399.85931396484375
23_03_21 12:11:46.386;0;I;1210;808;2100;4;;a158c743;398.6924133300781
23_03_21 12:11:46.502;0;I;1210;808;2100;4;;968ac743;399.08270263671875
23_03_21 12:11:46.618;0;I;1210;808;2100;4;;f307c943;402.0621032714844
23_03_21 12:11:46.735;0;I;1210;808;2100;4;;1ba7c843;401.3055114746094
23_03_21 12:11:46.852;0;I;1210;808;2100;4;;cf70c643;396.8813171386719
23_03_21 12:11:46.967;0;I;1210;808;2100;4;;e856c943;402.678955078125
23_03_21 12:11:47.084;0;I;1210;808;2100;4;;b26ac843;400.83355712890625
23_03_21 12:11:47.201;0;I;1210;808;2100;4;;53fac743;399.9556579589844
23_03_21 12:11:47.318;0;I;1210;808;2100;4;;fe5dc843;400.73431396484375
23_03_21 12:11:47.435;0;I;1210;808;2100;4;;03bfc743;399.4922790527344
23_03_21 12:11:47.550;0;I;1210;808;2100;4;;4ee8c743;399.81488037109375
23_03_21 12:11:47.683;0;I;1210;808;2100;4;;1f50c943;402.6259460449219
23_03_21 12:11:47.784;0;I;1210;808;2100;4;;41efc843;401.8691711425781
23_03_21 12:11:47.899;0;I;1210;808;2100;4;;34bac643;397.4547119140625
23_03_21 12:11:48.017;0;I;1210;808;2100;4;;d88dc943;403.108154296875
23_03_21 12:11:48.132;0;I;1210;808;2100;4;;e5b6c843;401.4288635253906
23_03_21 12:11:48.250;0;I;1210;808;2100;4;;6a1ec843;400.23760986328125
23_03_21 12:11:48.368;0;I;1210;808;2100;4;;036ec843;400.8594665527344
23_03_21 12:11:48.483;0;I;1210;808;2100;4;;35f6c743;399.9234924316406
23_03_21 12:11:48.599;0;I;1210;808;2100;4;;f706c843;400.0544128417969
23_03_21 12:11:48.715;0;I;1210;808;2100;4;;6d54c943;402.6595764160156
23_03_21 12:11:48.832;0;I;1210;808;2100;4;;46ebc643;397.83807373046875
23_03_21 12:11:48.949;0;I;1210;808;2100;4;;19b1c643;397.3835754394531
23_03_21 12:11:49.064;0;I;1210;808;2100;4;;6954c943;402.6594543457031
23_03_21 12:11:49.182;0;I;1210;808;2100;4;;929ac843;401.20758056640625
23_03_21 12:11:49.297;0;I;1210;808;2100;4;;19f0c743;399.8757629394531
23_03_21 12:11:49.416;0;I;1210;808;2100;4;;2029c843;400.3212890625
23_03_21 12:11:49.532;0;I;1210;808;2100;4;;d6f6c743;399.92840576171875
23_03_21 12:11:49.647;0;I;1210;808;2100;4;;38b2c743;399.392333984375
23_03_21 12:11:49.764;0;I;1210;808;2100;4;;a8ffc843;401.997314453125
23_03_21 12:11:49.879;0;I;1210;808;2100;4;;d31bc743;398.2173767089844
23_03_21 12:11:49.995;0;I;1210;808;2100;4;;6850c643;396.628173828125
23_03_21 12:11:50.111;0;I;1210;808;2100;4;;443ec943;402.4864501953125
23_03_21 12:11:50.226;0;I;1210;808;2100;4;;8d01c843;400.0121154785156
23_03_21 12:11:50.343;0;I;1210;808;2100;4;;31cfc743;399.6186828613281
23_03_21 12:11:50.457;0;I;1210;808;2100;4;;7629c843;400.32391357421875
23_03_21 12:11:50.572;0;I;1210;808;2100;4;;50dcc843;401.72119140625
23_03_21 12:11:50.685;0;I;1210;808;2100;4;;ede1c743;399.7650451660156
23_03_21 12:11:50.801;0;I;1210;808;2100;4;;6fe0c743;399.7533874511719
23_03_21 12:11:50.916;0;I;1210;808;2100;4;;9c11c843;400.1375732421875
23_03_21 12:11:51.028;0;I;1210;808;2100;4;;3ff9c743;399.9472351074219
23_03_21 12:11:51.142;0;I;1210;808;2100;4;;28b6c743;399.423095703125
23_03_21 12:11:51.258;0;I;1210;808;2100;4;;6363c943;402.7764587402344
23_03_21 12:11:51.373;0;I;1210;808;2100;4;;7449c843;400.5738525390625
23_03_21 12:11:51.484;0;I;1210;808;2100;4;;1426c743;398.2974853515625
23_03_21 12:11:51.598;0;I;1210;808;2100;4;;c1e8c743;399.8183898925781
23_03_21 12:11:51.713;0;I;1210;808;2100;4;;6a26c943;402.30010986328125
23_03_21 12:11:51.826;0;I;1210;808;2100;4;;6f9bc743;399.2143249511719
23_03_21 12:11:51.941;0;I;1210;808;2100;4;;7d00c743;398.0038146972656
23_03_21 12:11:52.055;0;I;1210;808;2100;4;;47c1c943;403.5099792480469
23_03_21 12:11:52.168;0;I;1210;808;2100;4;;82f6c843;401.92584228515625
23_03_21 12:11:52.281;0;I;1210;808;2100;4;;a705c743;398.0441589355469
23_03_21 12:11:52.395;0;I;1210;808;2100;4;;5981c643;397.0105285644531
23_03_21 12:11:52.508;0;I;1210;808;2100;4;;c39dc943;403.2325134277344
23_03_21 12:11:52.623;0;I;1210;808;2100;4;;82f6c843;401.92584228515625
23_03_21 12:11:52.737;0;I;1210;808;2100;4;;07b9c743;399.4455261230469
23_03_21 12:11:52.850;0;I;1210;808;2100;4;;ff33c643;396.4062194824219
23_03_21 12:11:52.963;0;I;1210;808;2100;4;;6b5ec943;402.7376403808594
23_03_21 12:11:53.076;0;I;1210;808;2100;4;;0fdcc743;399.7192077636719
23_03_21 12:11:53.190;0;I;1210;808;2100;4;;b1afc743;399.3725891113281
23_03_21 12:11:53.306;0;I;1210;808;2100;4;;bbf0c743;399.8807067871094
23_03_21 12:11:53.418;0;I;1210;808;2100;4;;bcebc843;401.8416748046875
23_03_21 12:11:53.531;0;I;1210;808;2100;4;;9f64c843;400.7861022949219
23_03_21 12:11:53.645;0;I;1210;808;2100;4;;ec9ec743;399.2415771484375
23_03_21 12:11:53.761;0;I;1210;808;2100;4;;75eac743;399.8316955566406
23_03_21 12:11:53.871;0;I;1210;808;2100;4;;bcbac843;401.4588623046875
23_03_21 12:11:53.985;0;I;1210;808;2100;4;;cb78c743;398.9436950683594
23_03_21 12:11:54.100;0;I;1210;808;2100;4;;30b2c743;399.39208984375
23_03_21 12:11:54.212;0;I;1210;808;2100;4;;ba06c843;400.05255126953125
23_03_21 12:11:54.326;0;I;1210;808;2100;4;;10d0c743;399.62548828125
23_03_21 12:11:54.441;0;I;1210;808;2100;4;;29a5c743;399.2903137207031
23_03_21 12:11:54.557;0;I;1210;808;2100;4;;2a89c743;399.07159423828125
23_03_21 12:11:54.669;0;I;1210;808;2100;4;;50e3c743;399.77587890625
23_03_21 12:11:54.783;0;I;1210;808;2100;4;;9610c743;398.12957763671875
23_03_21 12:11:54.897;0;I;1210;808;2100;4;;5989c743;399.0730285644531
23_03_21 12:11:55.011;0;I;1210;808;2100;4;;5fbdc843;401.4794616699219
23_03_21 12:11:55.124;0;I;1210;808;2100;4;;c20ac843;400.08404541015625
23_03_21 12:11:55.238;0;I;1210;808;2100;4;;896fc643;396.8713684082031
23_03_21 12:11:55.352;0;I;1210;808;2100;4;;c5f5c643;397.9200744628906
23_03_21 12:11:55.467;0;I;1210;808;2100;4;;d1dac843;401.7095031738281
23_03_21 12:11:55.581;0;I;1210;808;2100;4;;49ddc643;397.7287902832031
23_03_21 12:11:55.694;0;I;1210;808;2100;4;;1b61c643;396.7586364746094
23_03_21 12:11:55.812;0;I;1210;808;2100;4;;f76ec943;402.8669128417969
23_03_21 12:11:55.925;0;I;1210;808;2100;4;;28b1c843;401.384033203125
23_03_21 12:11:56.038;0;I;1210;808;2100;4;;aeafc743;399.37249755859375
23_03_21 12:11:56.153;0;I;1210;808;2100;4;;5c18c643;396.1903076171875
23_03_21 12:11:56.266;0;I;1210;808;2100;4;;8835c943;402.418212890625
23_03_21 12:11:56.381;0;I;1210;808;2100;4;;8a9bc843;401.21514892578125
23_03_21 12:11:56.497;0;I;1210;808;2100;4;;67aec743;399.3625183105469
23_03_21 12:11:56.615;0;I;1210;808;2100;4;;03cec743;399.6094665527344
23_03_21 12:11:56.728;0;I;1210;808;2100;4;;55d4c743;399.6588439941406
23_03_21 12:11:56.844;0;I;1210;808;2100;4;;b171c743;398.8882141113281
23_03_21 12:11:56.959;0;I;1210;808;2100;4;;8906c943;402.0510559082031
23_03_21 12:11:57.076;0;I;1210;808;2100;4;;14ccc743;399.5943603515625
23_03_21 12:11:57.192;0;I;1210;808;2100;4;;bbc9c643;397.5760192871094
23_03_21 12:11:57.306;0;I;1210;808;2100;4;;57a2c943;403.2682800292969
23_03_21 12:11:57.425;0;I;1210;808;2100;4;;66dcc843;401.72186279296875
23_03_21 12:11:57.539;0;I;1210;808;2100;4;;abc0c743;399.5052185058594
23_03_21 12:11:57.656;0;I;1210;808;2100;4;;e92ac843;400.3352355957031
23_03_21 12:11:57.776;0;I;1210;808;2100;4;;1ed0c843;401.62591552734375
23_03_21 12:11:57.889;0;I;1210;808;2100;4;;d38ac743;399.0845642089844
23_03_21 12:11:58.007;0;I;1210;808;2100;4;;fe87c743;399.06243896484375
23_03_21 12:11:58.123;0;I;1210;808;2100;4;;c2fcc743;399.97467041015625
23_03_21 12:11:58.239;0;I;1210;808;2100;4;;6263c643;396.77642822265625
23_03_21 12:11:58.356;0;I;1210;808;2100;4;;7139c943;402.4487609863281
23_03_21 12:11:58.472;0;I;1210;808;2100;4;;b480c843;401.0054931640625
23_03_21 12:11:58.588;0;I;1210;808;2100;4;;546cc743;398.8463134765625
23_03_21 12:11:58.706;0;I;1210;808;2100;4;;e6d8c543;395.69451904296875
23_03_21 12:11:58.822;0;I;1210;808;2100;4;;4ab2c843;401.39288330078125
23_03_21 12:11:58.937;0;I;1210;808;2100;4;;1f5dc743;398.7275085449219
23_03_21 12:11:59.054;0;I;1210;808;2100;4;;51a8c743;399.3149719238281
23_03_21 12:11:59.173;0;I;1210;808;2100;4;;d705c843;400.0456237792969
23_03_21 12:11:59.295;0;I;1210;808;2100;4;;c39bc643;397.2168884277344
23_03_21 12:11:59.406;0;I;1210;808;2100;4;;bb8ec943;403.1150817871094
23_03_21 12:11:59.522;0;I;1210;808;2100;4;;0ed3c843;401.64886474609375
23_03_21 12:11:59.638;0;I;1210;808;2100;4;;adb9c743;399.4505920410156
23_03_21 12:11:59.755;0;I;1210;808;2100;4;;6907c643;396.0578918457031
23_03_21 12:11:59.871;0;I;1210;808;2100;4;;cbe7c843;401.8108825683594
23_03_21 12:11:59.987;0;I;1210;808;2100;4;;a7a6c743;399.3019714355469
23_03_21 12:12:00.105;0;I;1210;808;2100;4;;abbbc743;399.4661560058594
23_03_21 12:12:00.221;0;I;1210;808;2100;4;;a729c843;400.3254089355469
23_03_21 12:12:00.338;0;I;1210;808;2100;4;;c8bfc643;397.498291015625
23_03_21 12:12:00.455;0;I;1210;808;2100;4;;7f0fc743;398.1210632324219
23_03_21 12:12:00.570;0;I;1210;808;2100;4;;1df3c843;401.8993225097656
23_03_21 12:12:00.688;0;I;1210;808;2100;4;;84b3c743;399.4024658203125
23_03_21 12:12:00.807;0;I;1210;808;2100;4;;c00ec643;396.115234375
23_03_21 12:12:00.921;0;I;1210;808;2100;4;;bcfcc843;401.9744873046875
23_03_21 12:12:01.038;0;I;1210;808;2100;4;;79afc743;399.3708801269531
23_03_21 12:12:01.153;0;I;1210;808;2100;4;;0daec743;399.3597717285156
23_03_21 12:12:01.272;0;I;1210;808;2100;4;;b00bc843;400.09130859375
23_03_21 12:12:01.388;0;I;1210;808;2100;4;;30d5c643;397.66552734375
23_03_21 12:12:01.504;0;I;1210;808;2100;4;;731cc743;398.2222595214844
23_03_21 12:12:01.621;0;I;1210;808;2100;4;;7dcec843;401.6131896972656
23_03_21 12:12:01.737;0;I;1210;808;2100;4;;1cb7c743;399.4305419921875
23_03_21 12:12:01.854;0;I;1210;808;2100;4;;fcc8c543;395.5701904296875
23_03_21 12:12:01.970;0;I;1210;808;2100;4;;8b9ec843;401.2386169433594
23_03_21 12:12:02.086;0;I;1210;808;2100;4;;e873c743;398.905517578125
23_03_21 12:12:02.205;0;I;1210;808;2100;4;;8360c743;398.7539978027344
23_03_21 12:12:02.320;0;I;1210;808;2100;4;;5dd9c743;399.6981506347656
23_03_21 12:12:02.437;0;I;1210;808;2100;4;;86aec643;397.36346435546875
23_03_21 12:12:02.555;0;I;1210;808;2100;4;;9dffc643;397.9969787597656
23_03_21 12:12:02.670;0;I;1210;808;2100;4;;b7b1c843;401.3883972167969
23_03_21 12:12:02.787;0;I;1210;808;2100;4;;73f0c743;399.8785095214844
23_03_21 12:12:02.905;0;I;1210;808;2100;4;;23fcc543;395.9698181152344
23_03_21 12:12:03.020;0;I;1210;808;2100;4;;50f0c843;401.87744140625
23_03_21 12:12:03.139;0;I;1210;808;2100;4;;e6c8c743;399.56951904296875
23_03_21 12:12:03.255;0;I;1210;808;2100;4;;569dc743;399.22918701171875
23_03_21 12:12:03.371;0;I;1210;808;2100;4;;2308c843;400.0635681152344
23_03_21 12:12:03.487;0;I;1210;808;2100;4;;ffb1c643;397.3905944824219
23_03_21 12:12:03.604;0;I;1210;808;2100;4;;55f8c643;397.9400939941406
23_03_21 12:12:03.721;0;I;1210;808;2100;4;;9bb7c843;401.4344177246094
23_03_21 12:12:03.839;0;I;1210;808;2100;4;;f3c6c743;399.5542907714844
23_03_21 12:12:03.954;0;I;1210;808;2100;4;;4cf6c543;395.9241943359375
23_03_21 12:12:04.070;0;I;1210;808;2100;4;;28c4c843;401.532470703125
23_03_21 12:12:04.189;0;I;1210;808;2100;4;;21c4c743;399.5322570800781
23_03_21 12:12:04.304;0;I;1210;808;2100;4;;f58bc743;399.0934143066406
23_03_21 12:12:04.421;0;I;1210;808;2100;4;;3217c843;400.18121337890625
23_03_21 12:12:04.536;0;I;1210;808;2100;4;;ab3ac743;398.4583435058594
23_03_21 12:12:04.652;0;I;1210;808;2100;4;;b993c743;399.1540832519531
23_03_21 12:12:04.768;0;I;1210;808;2100;4;;6f05c943;402.0424499511719
23_03_21 12:12:04.884;0;I;1210;808;2100;4;;9ddfc843;401.7469787597656
23_03_21 12:12:05.000;0;I;1210;808;2100;4;;7486c643;397.0504150390625
23_03_21 12:12:05.115;0;I;1210;808;2100;4;;da48c943;402.56915283203125
23_03_21 12:12:05.230;0;I;1210;808;2100;4;;7775c743;398.9176940917969
23_03_21 12:12:05.348;0;I;1210;808;2100;4;;71f7c743;399.9331359863281
23_03_21 12:12:05.462;0;I;1210;808;2100;4;;d5eec743;399.8658752441406
23_03_21 12:12:05.579;0;I;1210;808;2100;4;;a806c843;400.052001953125
23_03_21 12:12:05.696;0;I;1210;808;2100;4;;d6c8c743;399.56903076171875
23_03_21 12:12:05.812;0;I;1210;808;2100;4;;421dc943;402.22857666015625
23_03_21 12:12:05.930;0;I;1210;808;2100;4;;b3dbc743;399.7164001464844
23_03_21 12:12:06.043;0;I;1210;808;2100;4;;6defc643;397.8705139160156
23_03_21 12:12:06.158;0;I;1210;808;2100;4;;81ccc943;403.5976867675781
23_03_21 12:12:06.274;0;I;1210;808;2100;4;;bdf5c843;401.9198303222656
23_03_21 12:12:06.391;0;I;1210;808;2100;4;;4c32c843;400.3929443359375
23_03_21 12:12:06.509;0;I;1210;808;2100;4;;b143c843;400.5288391113281
23_03_21 12:12:06.623;0;I;1210;808;2100;4;;60f9c843;401.9482421875
23_03_21 12:12:06.739;0;I;1210;808;2100;4;;e8a2c743;399.272705078125
23_03_21 12:12:06.855;0;I;1210;808;2100;4;;32e1c743;399.75933837890625
23_03_21 12:12:06.972;0;I;1210;808;2100;4;;7070c843;400.87841796875
23_03_21 12:12:07.088;0;I;1210;808;2100;4;;86b9c643;397.44940185546875
23_03_21 12:12:07.204;0;I;1210;808;2100;4;;f01cca43;404.22607421875
23_03_21 12:12:07.322;0;I;1210;808;2100;4;;cbd3c843;401.6546325683594
23_03_21 12:12:07.439;0;I;1210;808;2100;4;;45f6c743;399.9239807128906
23_03_21 12:12:07.555;0;I;1210;808;2100;4;;e606c643;396.05389404296875
23_03_21 12:12:07.669;0;I;1210;808;2100;4;;c0d6c843;401.677734375
23_03_21 12:12:07.784;0;I;1210;808;2100;4;;2beac743;399.8294372558594
23_03_21 12:12:07.901;0;I;1210;808;2100;4;;9f7dc743;398.9814147949219
23_03_21 12:12:08.018;0;I;1210;808;2100;4;;ed1ec843;400.2416076660156
23_03_21 12:12:08.135;0;I;1210;808;2100;4;;5321c743;398.2603454589844
23_03_21 12:12:08.250;0;I;1210;808;2100;4;;318dc743;399.1030578613281
23_03_21 12:12:08.366;0;I;1210;808;2100;4;;5ee3c843;401.77630615234375
23_03_21 12:12:08.484;0;I;1210;808;2100;4;;c355c843;400.6700134277344
23_03_21 12:12:08.599;0;I;1210;808;2100;4;;d63ec643;396.49090576171875
23_03_21 12:12:08.716;0;I;1210;808;2100;4;;6423c943;402.2764892578125
23_03_21 12:12:08.832;0;I;1210;808;2100;4;;9b26c843;400.3016052246094
23_03_21 12:12:08.950;0;I;1210;808;2100;4;;d5bdc743;399.4830627441406
23_03_21 12:12:09.068;0;I;1210;808;2100;4;;e932c843;400.3977355957031
23_03_21 12:12:09.184;0;I;1210;808;2100;4;;2670c743;398.87615966796875
23_03_21 12:12:09.299;0;I;1210;808;2100;4;;a180c743;399.0049133300781
23_03_21 12:12:09.415;0;I;1210;808;2100;4;;40ebc843;401.837890625
23_03_21 12:12:09.531;0;I;1210;808;2100;4;;ef88c843;401.0697937011719
23_03_21 12:12:09.648;0;I;1210;808;2100;4;;ee5cc643;396.72601318359375
23_03_21 12:12:09.765;0;I;1210;808;2100;4;;ad2cc943;402.3490295410156
23_03_21 12:12:09.883;0;I;1210;808;2100;4;;e859c843;400.702392578125
23_03_21 12:12:09.998;0;I;1210;808;2100;4;;9fbdc743;399.4814147949219
23_03_21 12:12:10.114;0;I;1210;808;2100;4;;ac1cc843;400.2239990234375
23_03_21 12:12:10.231;0;I;1210;808;2100;4;;cfadc743;399.3578796386719
23_03_21 12:12:10.349;0;I;1210;808;2100;4;;f29fc743;399.24957275390625
23_03_21 12:12:10.467;0;I;1210;808;2100;4;;2a11c943;402.13409423828125
23_03_21 12:12:10.583;0;I;1210;808;2100;4;;8e8dc843;401.10589599609375
23_03_21 12:12:10.700;0;I;1210;808;2100;4;;357bc643;396.9625549316406
23_03_21 12:12:10.816;0;I;1210;808;2100;4;;b045c943;402.54443359375
23_03_21 12:12:10.933;0;I;1210;808;2100;4;;816dc843;400.8554992675781
23_03_21 12:12:11.049;0;I;1210;808;2100;4;;39cfc743;399.6189270019531
23_03_21 12:12:11.168;0;I;1210;808;2100;4;;4a26c843;400.29913330078125
23_03_21 12:12:11.284;0;I;1210;808;2100;4;;0361c743;398.7579040527344
23_03_21 12:12:11.401;0;I;1210;808;2100;4;;0868c743;398.812744140625
23_03_21 12:12:11.517;0;I;1210;808;2100;4;;a4c9c843;401.5753173828125
23_03_21 12:12:11.633;0;I;1210;808;2100;4;;ef6bc843;400.8432312011719
23_03_21 12:12:11.750;0;I;1210;808;2100;4;;4651c643;396.63494873046875
23_03_21 12:12:11.867;0;I;1210;808;2100;4;;cf11c943;402.1391296386719
23_03_21 12:12:11.983;0;I;1210;808;2100;4;;7bc4c743;399.5350036621094
