Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:34:57.686;0;I;1210;808;2101;4;;c9254db5;-7.64234357575333e-07
23_03_21 11:34:57.815;0;I;1210;808;2101;4;;b99bf6b4;-4.593437381572585e-07
23_03_21 11:34:57.947;0;I;1210;808;2101;4;;936a0ab5;-5.156409201845236e-07
23_03_21 11:34:58.076;0;I;1210;808;2101;4;;85552d36;2.582878778412123e-06
23_03_21 11:34:58.204;0;I;1210;808;2101;4;;b44530b5;-6.566654064954491e-07
23_03_21 11:34:58.333;0;I;1210;808;2101;4;;a7850db5;-5.272108296594524e-07
23_03_21 11:34:58.463;0;I;1210;808;2101;4;;7f8687b4;-2.5243568302357744e-07
23_03_21 11:34:58.596;0;I;1210;808;2101;4;;b0d93436;2.6948800950776786e-06
23_03_21 11:34:58.724;0;I;1210;808;2101;4;;3a25cf35;1.5433536191267194e-06
23_03_21 11:34:58.854;0;I;1210;808;2101;4;;2e7bf3b4;-4.535190214483009e-07
23_03_21 11:34:58.984;0;I;1210;808;2101;4;;e90f3c36;2.8023443974234397e-06
23_03_21 11:34:59.113;0;I;1210;808;2101;4;;118c62b6;-3.3758153676899383e-06
23_03_21 11:34:59.245;0;I;1210;808;2101;4;;e61297b5;-1.1255876870563952e-06
23_03_21 11:34:59.374;0;I;1210;808;2101;4;;a8486bb6;-3.5060020309174433e-06
23_03_21 11:34:59.504;0;I;1210;808;2101;4;;72af4ab5;-7.55061705604021e-07
23_03_21 11:34:59.634;0;I;1210;808;2101;4;;10e11e36;2.367483830312267e-06
23_03_21 11:34:59.765;0;I;1210;808;2101;4;;db1b1c36;2.32620254791982e-06
23_03_21 11:34:59.893;0;I;1210;808;2101;4;;e96281b6;-3.8560142456844915e-06
23_03_21 11:35:00.022;0;I;1210;808;2101;4;;333f7fb6;-3.8034747831261484e-06
23_03_21 11:35:00.152;0;I;1210;808;2101;4;;9e45d335;1.5740986327728024e-06
23_03_21 11:35:00.282;0;I;1210;808;2101;4;;ddf0bab5;-1.3928180351285846e-06
23_03_21 11:35:00.409;0;I;1210;808;2101;4;;bf15f2b5;-1.8036733990811626e-06
23_03_21 11:35:00.539;0;I;1210;808;2101;4;;3f589db6;-4.68923781227204e-06
23_03_21 11:35:00.667;0;I;1210;808;2101;4;;70a3aa35;1.2713553587673232e-06
23_03_21 11:35:00.797;0;I;1210;808;2101;4;;bb99a536;4.935279775963863e-06
23_03_21 11:35:00.926;0;I;1210;808;2101;4;;ba9064b5;-8.514722367181093e-07
23_03_21 11:35:01.055;0;I;1210;808;2101;4;;c7884eb4;-1.9235004344864137e-07
23_03_21 11:35:01.182;0;I;1210;808;2101;4;;9d18a1b6;-4.801039267476881e-06
23_03_21 11:35:01.312;0;I;1210;808;2101;4;;ff164c36;3.041175432372256e-06
23_03_21 11:35:01.440;0;I;1210;808;2101;4;;ceb839b6;-2.7674718694470357e-06
23_03_21 11:35:01.570;0;I;1210;808;2101;4;;8ede82b3;-6.094079196827806e-08
23_03_21 11:35:01.699;0;I;1210;808;2101;4;;430c4c36;3.040550609512138e-06
23_03_21 11:35:01.826;0;I;1210;808;2101;4;;4ed4d535;1.5931525467749452e-06
23_03_21 11:35:01.955;0;I;1210;808;2101;4;;409234b6;-2.6907218853011727e-06
23_03_21 11:35:02.083;0;I;1210;808;2101;4;;b6694b36;3.031088908755919e-06
23_03_21 11:35:02.212;0;I;1210;808;2101;4;;7ad40cb6;-2.098530330840731e-06
23_03_21 11:35:02.340;0;I;1210;808;2101;4;;47ae1ab6;-2.304923100382439e-06
23_03_21 11:35:02.470;0;I;1210;808;2101;4;;93be6636;3.43835995408881e-06
23_03_21 11:35:02.598;0;I;1210;808;2101;4;;d5de2234;1.5168491529493622e-07
23_03_21 11:35:02.727;0;I;1210;808;2101;4;;5ff22134;1.5082467541560618e-07
23_03_21 11:35:02.855;0;I;1210;808;2101;4;;d3d13eb6;-2.843434003807488e-06
23_03_21 11:35:02.985;0;I;1210;808;2101;4;;d59b32b4;-1.6634233190870873e-07
23_03_21 11:35:03.112;0;I;1210;808;2101;4;;f3cdbbb4;-3.4981312069248816e-07
23_03_21 11:35:03.241;0;I;1210;808;2101;4;;c37741b4;-1.8018094749550073e-07
23_03_21 11:35:03.371;0;I;1210;808;2101;4;;ea882eb6;-2.6007714950537775e-06
23_03_21 11:35:03.500;0;I;1210;808;2101;4;;e4ea40b3;-4.49171153604766e-08
23_03_21 11:35:03.628;0;I;1210;808;2101;4;;fc2c55b6;-3.176565769535955e-06
23_03_21 11:35:03.757;0;I;1210;808;2101;4;;d8d3ccb4;-3.815209765889449e-07
23_03_21 11:35:03.887;0;I;1210;808;2101;4;;e83451b6;-3.1174222385743633e-06
23_03_21 11:35:04.017;0;I;1210;808;2101;4;;ebdae331;6.631457605266178e-09
23_03_21 11:35:04.144;0;I;1210;808;2101;4;;f3a419b4;-1.4309243567822705e-07
23_03_21 11:35:04.273;0;I;1210;808;2101;4;;65cfb6b4;-3.405104109788226e-07
23_03_21 11:35:04.404;0;I;1210;808;2101;4;;05aad6b5;-1.5993724673535326e-06
23_03_21 11:35:04.531;0;I;1210;808;2101;4;;63e95eb4;-2.076026675013054e-07
23_03_21 11:35:04.660;0;I;1210;808;2101;4;;505dd9b4;-4.0487293517799117e-07
23_03_21 11:35:04.789;0;I;1210;808;2101;4;;6aa34fb6;-3.094052317464957e-06
23_03_21 11:35:04.918;0;I;1210;808;2101;4;;9d50c0b4;-3.58214407469859e-07
23_03_21 11:35:05.048;0;I;1210;808;2101;4;;d436beb4;-3.54301505467447e-07
23_03_21 11:35:05.175;0;I;1210;808;2101;4;;ba743a36;2.7784103622252587e-06
23_03_21 11:35:05.302;0;I;1210;808;2101;4;;fe4fc1b4;-3.600725335672905e-07
23_03_21 11:35:05.431;0;I;1210;808;2101;4;;04994ab6;-3.018941242771689e-06
23_03_21 11:35:05.560;0;I;1210;808;2101;4;;bce04136;2.8890053727081977e-06
23_03_21 11:35:05.691;0;I;1210;808;2101;4;;50f94536;2.950040652649477e-06
23_03_21 11:35:05.816;0;I;1210;808;2101;4;;36fa35b6;-2.7116743694932666e-06
23_03_21 11:35:05.944;0;I;1210;808;2101;4;;d97663b4;-2.1184258969242364e-07
23_03_21 11:35:06.071;0;I;1210;808;2101;4;;445831b6;-2.6426432668813504e-06
23_03_21 11:35:06.201;0;I;1210;808;2101;4;;6a67dab5;-1.6272363154712366e-06
23_03_21 11:35:06.328;0;I;1210;808;2101;4;;fde286b4;-2.512460071102396e-07
23_03_21 11:35:06.457;0;I;1210;808;2101;4;;4c013a36;2.7716914701159112e-06
23_03_21 11:35:06.586;0;I;1210;808;2101;4;;340ca8b4;-3.1301317449106136e-07
23_03_21 11:35:06.716;0;I;1210;808;2101;4;;ae312436;2.4466821741953027e-06
23_03_21 11:35:06.840;0;I;1210;808;2101;4;;3cff39b4;-1.7322321355095482e-07
23_03_21 11:35:06.968;0;I;1210;808;2101;4;;5a4408b4;-1.2690853168351168e-07
23_03_21 11:35:07.097;0;I;1210;808;2101;4;;e3255e36;3.3102630823123036e-06
23_03_21 11:35:07.225;0;I;1210;808;2101;4;;a4a43ab6;-2.7811993277282454e-06
23_03_21 11:35:07.352;0;I;1210;808;2101;4;;931b4d36;3.0563430755137233e-06
23_03_21 11:35:07.482;0;I;1210;808;2101;4;;10824cb4;-1.9046296984015498e-07
23_03_21 11:35:07.609;0;I;1210;808;2101;4;;dfa95b33;5.1144407819947446e-08
23_03_21 11:35:07.737;0;I;1210;808;2101;4;;38582bb6;-2.553233571234159e-06
23_03_21 11:35:07.865;0;I;1210;808;2101;4;;76a22333;3.809915227748206e-08
23_03_21 11:35:07.994;0;I;1210;808;2101;4;;ee3d9fb4;-2.966111765090318e-07
23_03_21 11:35:08.124;0;I;1210;808;2101;4;;66ee56b6;-3.202725110895699e-06
23_03_21 11:35:08.250;0;I;1210;808;2101;4;;06e31db5;-5.88174202675873e-07
23_03_21 11:35:08.378;0;I;1210;808;2101;4;;58a866b6;-3.4370659705018625e-06
23_03_21 11:35:08.507;0;I;1210;808;2101;4;;96515bb6;-3.268103228037944e-06
23_03_21 11:35:08.636;0;I;1210;808;2101;4;;5d0057b6;-3.2037708024290623e-06
23_03_21 11:35:08.764;0;I;1210;808;2101;4;;a0742a36;2.5399858714081347e-06
23_03_21 11:35:08.892;0;I;1210;808;2101;4;;e27be4b5;-1.7023378404701361e-06
23_03_21 11:35:09.020;0;I;1210;808;2101;4;;f705f6b4;-4.5825410666111566e-07
23_03_21 11:35:09.149;0;I;1210;808;2101;4;;5e4127b5;-6.230746976143564e-07
23_03_21 11:35:09.282;0;I;1210;808;2101;4;;09a847b4;-1.8594450068576407e-07
23_03_21 11:35:09.403;0;I;1210;808;2101;4;;f3ba4eb6;-3.080521082665655e-06
23_03_21 11:35:09.532;0;I;1210;808;2101;4;;95fcd1b4;-3.9113061234274937e-07
23_03_21 11:35:09.664;0;I;1210;808;2101;4;;6839e5b4;-4.269634246156784e-07
23_03_21 11:35:09.789;0;I;1210;808;2101;4;;b8c29935;1.1456058928160928e-06
23_03_21 11:35:09.916;0;I;1210;808;2101;4;;9c37dfb4;-4.1577447973395465e-07
23_03_21 11:35:10.045;0;I;1210;808;2101;4;;2f5e4f36;3.0900225738150766e-06
23_03_21 11:35:10.174;0;I;1210;808;2101;4;;a62e46b3;-4.614289395021842e-08
23_03_21 11:35:10.303;0;I;1210;808;2101;4;;a5db4f36;3.0973253615229623e-06
23_03_21 11:35:10.429;0;I;1210;808;2101;4;;367db533;8.451245037122135e-08
23_03_21 11:35:10.557;0;I;1210;808;2101;4;;642f7bb4;-2.3393437231788994e-07
23_03_21 11:35:10.685;0;I;1210;808;2101;4;;074c00b4;-1.1948587541610323e-07
23_03_21 11:35:10.813;0;I;1210;808;2101;4;;2ee53db6;-2.8296594791754615e-06
23_03_21 11:35:10.940;0;I;1210;808;2101;4;;c32ec1b4;-3.5983075008516607e-07
23_03_21 11:35:11.071;0;I;1210;808;2101;4;;dd1755b6;-3.1753363600728335e-06
23_03_21 11:35:11.201;0;I;1210;808;2101;4;;36ca4935;7.517259064115933e-07
23_03_21 11:35:11.331;0;I;1210;808;2101;4;;99414f35;7.720896633145458e-07
23_03_21 11:35:11.459;0;I;1210;808;2101;4;;3ffd80b6;-3.84417899113032e-06
23_03_21 11:35:11.590;0;I;1210;808;2101;4;;ba228235;9.695861535874428e-07
23_03_21 11:35:11.719;0;I;1210;808;2101;4;;882164b6;-3.3994165278272703e-06
23_03_21 11:35:11.851;0;I;1210;808;2101;4;;d1cd6ab6;-3.49885181094578e-06
23_03_21 11:35:11.979;0;I;1210;808;2101;4;;c2f45e35;8.305761411975254e-07
23_03_21 11:35:12.109;0;I;1210;808;2101;4;;82289eb4;-2.945926667052845e-07
23_03_21 11:35:12.238;0;I;1210;808;2101;4;;ac824ab6;-3.0176406653481536e-06
23_03_21 11:35:12.369;0;I;1210;808;2101;4;;42e102b5;-4.875656713920762e-07
23_03_21 11:35:12.497;0;I;1210;808;2101;4;;580af9b4;-4.6387390284508e-07
23_03_21 11:35:12.627;0;I;1210;808;2101;4;;235a55b6;-3.1791939818504034e-06
23_03_21 11:35:12.756;0;I;1210;808;2101;4;;25d73b36;2.7990402031718986e-06
23_03_21 11:35:12.887;0;I;1210;808;2101;4;;3c3989b4;-2.555988203312154e-07
23_03_21 11:35:13.017;0;I;1210;808;2101;4;;ff80e236;6.750341981387464e-06
23_03_21 11:35:13.144;0;I;1210;808;2101;4;;0b507736;3.6852459288638784e-06
23_03_21 11:35:13.274;0;I;1210;808;2101;4;;c87a21b5;-6.015584403940011e-07
23_03_21 11:35:13.403;0;I;1210;808;2101;4;;c00d6cb6;-3.517474397085607e-06
23_03_21 11:35:13.532;0;I;1210;808;2101;4;;96850db6;-2.108839453285327e-06
23_03_21 11:35:13.661;0;I;1210;808;2101;4;;05d9a635;1.2431124787326553e-06
23_03_21 11:35:13.791;0;I;1210;808;2101;4;;50c28c35;1.04873652162496e-06
23_03_21 11:35:13.921;0;I;1210;808;2101;4;;84d67d36;3.7824802348040976e-06
23_03_21 11:35:14.050;0;I;1210;808;2101;4;;f56333b6;-2.6731261186796473e-06
23_03_21 11:35:14.180;0;I;1210;808;2101;4;;9de03b36;2.799591356961173e-06
23_03_21 11:35:14.308;0;I;1210;808;2101;4;;1fecaab4;-3.183676824392023e-07
23_03_21 11:35:14.435;0;I;1210;808;2101;4;;7f503736;2.7315979878039798e-06
23_03_21 11:35:14.564;0;I;1210;808;2101;4;;9efb1d36;2.3541283553640824e-06
23_03_21 11:35:14.694;0;I;1210;808;2101;4;;c1ac14b6;-2.21542745748593e-06
23_03_21 11:35:14.822;0;I;1210;808;2101;4;;abb269b6;-3.482370402707602e-06
23_03_21 11:35:14.951;0;I;1210;808;2101;4;;d6ad5f35;8.332693823831505e-07
23_03_21 11:35:15.079;0;I;1210;808;2101;4;;b6b88d36;4.223630639899056e-06
23_03_21 11:35:15.209;0;I;1210;808;2101;4;;9ead4b36;3.035041572729824e-06
23_03_21 11:35:15.337;0;I;1210;808;2101;4;;d9511fb4;-1.483780494027087e-07
23_03_21 11:35:15.466;0;I;1210;808;2101;4;;780b3db6;-2.8169870347483084e-06
23_03_21 11:35:15.596;0;I;1210;808;2101;4;;94144f36;3.0857381716487e-06
23_03_21 11:35:15.725;0;I;1210;808;2101;4;;cca7a935;1.2640316526812967e-06
23_03_21 11:35:15.852;0;I;1210;808;2101;4;;a0874936;3.003027813974768e-06
23_03_21 11:35:15.979;0;I;1210;808;2101;4;;695d34b6;-2.687646201593452e-06
23_03_21 11:35:16.111;0;I;1210;808;2101;4;;2a372736;2.491704890417168e-06
23_03_21 11:35:16.243;0;I;1210;808;2101;4;;d044ebb5;-1.7528891476104036e-06
23_03_21 11:35:16.371;0;I;1210;808;2101;4;;da2cdcb5;-1.6404330835939618e-06
23_03_21 11:35:16.505;0;I;1210;808;2101;4;;b9c6a3b6;-4.880912911175983e-06
23_03_21 11:35:16.635;0;I;1210;808;2101;4;;b346a0b6;-4.776602054334944e-06
23_03_21 11:35:16.764;0;I;1210;808;2101;4;;f88b1736;2.258222593809478e-06
23_03_21 11:35:16.895;0;I;1210;808;2101;4;;841d87b5;-1.0066873983305413e-06
23_03_21 11:35:17.026;0;I;1210;808;2101;4;;cca2bdb6;-5.651590981869958e-06
23_03_21 11:35:17.156;0;I;1210;808;2101;4;;52a88cb4;-2.619950123516901e-07
23_03_21 11:35:17.287;0;I;1210;808;2101;4;;4b339834;2.834952681496361e-07
23_03_21 11:35:17.417;0;I;1210;808;2101;4;;ad1e5136;3.116128254987416e-06
23_03_21 11:35:17.546;0;I;1210;808;2101;4;;9d7ff1b5;-1.79930395916017e-06
23_03_21 11:35:17.674;0;I;1210;808;2101;4;;d84706b6;-2.000937456614338e-06
23_03_21 11:35:17.803;0;I;1210;808;2101;4;;264860b6;-3.3420596992073115e-06
23_03_21 11:35:17.933;0;I;1210;808;2101;4;;a8e70836;2.0400420908117667e-06
23_03_21 11:35:18.063;0;I;1210;808;2101;4;;4ef34936;3.009295596712036e-06
23_03_21 11:35:18.193;0;I;1210;808;2101;4;;6f318434;2.462288364313281e-07
23_03_21 11:35:18.324;0;I;1210;808;2101;4;;9a4c0735;5.040288897362188e-07
23_03_21 11:35:18.452;0;I;1210;808;2101;4;;46c618b6;-2.2765175344829913e-06
23_03_21 11:35:18.583;0;I;1210;808;2101;4;;7b486c34;2.200558100184935e-07
23_03_21 11:35:18.716;0;I;1210;808;2101;4;;7ea66636;3.4369581953797024e-06
23_03_21 11:35:18.841;0;I;1210;808;2101;4;;15b35d34;2.064737856244392e-07
23_03_21 11:35:18.971;0;I;1210;808;2101;4;;05d0c433;9.164799763539122e-08
23_03_21 11:35:19.100;0;I;1210;808;2101;4;;9b0d53b6;-3.1449369544134242e-06
23_03_21 11:35:19.233;0;I;1210;808;2101;4;;ab23ffb4;-4.7523403168270306e-07
23_03_21 11:35:19.360;0;I;1210;808;2101;4;;6c6e0fb4;-1.3358084061110276e-07
23_03_21 11:35:19.490;0;I;1210;808;2101;4;;5066aab4;-3.1739409678266384e-07
23_03_21 11:35:19.621;0;I;1210;808;2101;4;;8cd6aeb4;-3.2566128993494203e-07
23_03_21 11:35:19.749;0;I;1210;808;2101;4;;fb089fb4;-2.9622592023770267e-07
23_03_21 11:35:19.879;0;I;1210;808;2101;4;;36083236;2.6528846319706645e-06
23_03_21 11:35:20.009;0;I;1210;808;2101;4;;346ab5b6;-5.406584023148753e-06
23_03_21 11:35:20.140;0;I;1210;808;2101;4;;f5634136;2.8817423753935145e-06
23_03_21 11:35:20.272;0;I;1210;808;2101;4;;b8202ab6;-2.535101884859614e-06
23_03_21 11:35:20.403;0;I;1210;808;2101;4;;4c943fb6;-2.854753802239429e-06
23_03_21 11:35:20.535;0;I;1210;808;2101;4;;4bece7b5;-1.7279611483900226e-06
23_03_21 11:35:20.670;0;I;1210;808;2101;4;;2c30c4b3;-9.135723644249083e-08
23_03_21 11:35:20.799;0;I;1210;808;2101;4;;8a9c81b4;-2.4142019583450747e-07
23_03_21 11:35:20.932;0;I;1210;808;2101;4;;c8a24cb6;-3.0493119993479922e-06
23_03_21 11:35:21.065;0;I;1210;808;2101;4;;be078ab5;-1.0284054496878525e-06
23_03_21 11:35:21.193;0;I;1210;808;2101;4;;70ff89b6;-4.1126550058834255e-06
23_03_21 11:35:21.325;0;I;1210;808;2101;4;;d4b6e234;4.222880534143769e-07
23_03_21 11:35:21.455;0;I;1210;808;2101;4;;c2b57035;8.967145959104528e-07
23_03_21 11:35:21.587;0;I;1210;808;2101;4;;77aa4c35;7.624398108418973e-07
23_03_21 11:35:21.715;0;I;1210;808;2101;4;;473e4235;7.236125725285092e-07
23_03_21 11:35:21.847;0;I;1210;808;2101;4;;e84122b6;-2.4178243620553985e-06
23_03_21 11:35:21.978;0;I;1210;808;2101;4;;b2da9135;1.0866990578506375e-06
23_03_21 11:35:22.109;0;I;1210;808;2101;4;;c0dee1b4;-4.207158781355247e-07
23_03_21 11:35:22.239;0;I;1210;808;2101;4;;7fa1b6b3;-8.504411397325384e-08
23_03_21 11:35:22.368;0;I;1210;808;2101;4;;0f283b36;2.788848860291182e-06
23_03_21 11:35:22.498;0;I;1210;808;2101;4;;9b374bb6;-3.0281723866210086e-06
23_03_21 11:35:22.631;0;I;1210;808;2101;4;;42745bb6;-3.270121396781178e-06
23_03_21 11:35:22.757;0;I;1210;808;2101;4;;0b272d36;2.5801734864216996e-06
23_03_21 11:35:22.887;0;I;1210;808;2101;4;;1ad19db4;-2.939567025350698e-07
23_03_21 11:35:23.017;0;I;1210;808;2101;4;;e6af8eb6;-4.252407052263152e-06
23_03_21 11:35:23.151;0;I;1210;808;2101;4;;1b135eb6;-3.3091698696807725e-06
23_03_21 11:35:23.282;0;I;1210;808;2101;4;;b1145cb6;-3.279459861005307e-06
23_03_21 11:35:23.417;0;I;1210;808;2101;4;;1a6356b6;-3.1946169656293932e-06
23_03_21 11:35:23.548;0;I;1210;808;2101;4;;2d7ca935;1.2627621117644594e-06
23_03_21 11:35:23.680;0;I;1210;808;2101;4;;f4dba935;1.2655495993385557e-06
23_03_21 11:35:23.812;0;I;1210;808;2101;4;;aae6b535;1.3552682958106743e-06
23_03_21 11:35:23.945;0;I;1210;808;2101;4;;43368535;9.925064432536601e-07
23_03_21 11:35:24.077;0;I;1210;808;2101;4;;ef0566b6;-3.427612455197959e-06
23_03_21 11:35:24.209;0;I;1210;808;2101;4;;cf14ffb3;-1.1878147887500745e-07
23_03_21 11:35:24.341;0;I;1210;808;2101;4;;693e5536;3.1775800835021073e-06
23_03_21 11:35:24.472;0;I;1210;808;2101;4;;3715b0b4;-3.2797990456856496e-07
23_03_21 11:35:24.605;0;I;1210;808;2101;4;;6f34a4b4;-3.0585530907956127e-07
23_03_21 11:35:24.736;0;I;1210;808;2101;4;;4cab3236;2.6623774829204194e-06
23_03_21 11:35:24.870;0;I;1210;808;2101;4;;359d39b5;-6.914663686075073e-07
23_03_21 11:35:25.000;0;I;1210;808;2101;4;;a674b236;5.318393050401937e-06
23_03_21 11:35:25.131;0;I;1210;808;2101;4;;ffdb3936;2.769520278889104e-06
23_03_21 11:35:25.258;0;I;1210;808;2101;4;;7d2267b6;-3.444175717959297e-06
23_03_21 11:35:25.388;0;I;1210;808;2101;4;;bece3fb5;-7.145389417928527e-07
23_03_21 11:35:25.519;0;I;1210;808;2101;4;;8c6c4236;2.897143531299662e-06
23_03_21 11:35:25.647;0;I;1210;808;2101;4;;889b50b6;-3.1084946385817602e-06
23_03_21 11:35:25.779;0;I;1210;808;2101;4;;d2164bb5;-7.565660098407534e-07
23_03_21 11:35:25.906;0;I;1210;808;2101;4;;098a03b5;-4.900217049907951e-07
23_03_21 11:35:26.037;0;I;1210;808;2101;4;;421ccfb6;-6.172370376589242e-06
23_03_21 11:35:26.166;0;I;1210;808;2101;4;;406a9635;1.1206793715246022e-06
23_03_21 11:35:26.297;0;I;1210;808;2101;4;;c7ca8f35;1.0713346227930742e-06
23_03_21 11:35:26.427;0;I;1210;808;2101;4;;4cc323b6;-2.440257048874628e-06
23_03_21 11:35:26.559;0;I;1210;808;2101;4;;8ff43335;6.703857593493012e-07
23_03_21 11:35:26.691;0;I;1210;808;2101;4;;c81a3c35;7.007442945905495e-07
23_03_21 11:35:26.819;0;I;1210;808;2101;4;;9f6df9b5;-1.858384962361015e-06
23_03_21 11:35:26.950;0;I;1210;808;2101;4;;61343435;6.713144671266491e-07
23_03_21 11:35:27.079;0;I;1210;808;2101;4;;1401ba34;3.464598421487608e-07
23_03_21 11:35:27.207;0;I;1210;808;2101;4;;74e73436;2.6956813599099405e-06
23_03_21 11:35:27.336;0;I;1210;808;2101;4;;66543a36;2.7765286176872905e-06
23_03_21 11:35:27.465;0;I;1210;808;2101;4;;4b193ab6;-2.773088226604159e-06
23_03_21 11:35:27.594;0;I;1210;808;2101;4;;3e8db8b4;-3.4375437962808064e-07
23_03_21 11:35:27.723;0;I;1210;808;2101;4;;c7d7eab3;-1.0935723793181751e-07
23_03_21 11:35:27.852;0;I;1210;808;2101;4;;c8591fb4;-1.484069116486353e-07
23_03_21 11:35:27.978;0;I;1210;808;2101;4;;8ad54234;1.8145343005926406e-07
23_03_21 11:35:28.108;0;I;1210;808;2101;4;;cf32ab33;7.972050042326373e-08
23_03_21 11:35:28.235;0;I;1210;808;2101;4;;f81a23b6;-2.430459062452428e-06
23_03_21 11:35:28.364;0;I;1210;808;2101;4;;489e0f36;2.1400792320491746e-06
23_03_21 11:35:28.494;0;I;1210;808;2101;4;;eeece734;4.319949198361428e-07
23_03_21 11:35:28.621;0;I;1210;808;2101;4;;43a621b6;-2.408764657957363e-06
23_03_21 11:35:28.750;0;I;1210;808;2101;4;;6e4b1636;2.2395647647499572e-06
23_03_21 11:35:28.880;0;I;1210;808;2101;4;;ff860ab6;-2.0642180516006192e-06
23_03_21 11:35:29.010;0;I;1210;808;2101;4;;356da0b6;-4.781084953719983e-06
23_03_21 11:35:29.140;0;I;1210;808;2101;4;;ad211fb6;-2.3712448182777734e-06
23_03_21 11:35:29.274;0;I;1210;808;2101;4;;02ef04b6;-1.9808653632935602e-06
23_03_21 11:35:29.399;0;I;1210;808;2101;4;;2aed8036;3.842306796286721e-06
23_03_21 11:35:29.530;0;I;1210;808;2101;4;;de2a25b6;-2.4611867956991773e-06
23_03_21 11:35:29.661;0;I;1210;808;2101;4;;4879ae34;3.249826932005817e-07
23_03_21 11:35:29.790;0;I;1210;808;2101;4;;f3156734;2.1521536552882026e-07
23_03_21 11:35:29.920;0;I;1210;808;2101;4;;e4780eb6;-2.1230016500339843e-06
23_03_21 11:35:30.052;0;I;1210;808;2101;4;;44909435;1.1068846106354613e-06
23_03_21 11:35:30.182;0;I;1210;808;2101;4;;e85f11b5;-5.415627128968481e-07
23_03_21 11:35:30.310;0;I;1210;808;2101;4;;98765eb6;-3.3149608498206362e-06
23_03_21 11:35:30.438;0;I;1210;808;2101;4;;e50255b6;-3.1741158181830542e-06
23_03_21 11:35:30.567;0;I;1210;808;2101;4;;328fdcb3;-1.0270595396377757e-07
23_03_21 11:35:30.695;0;I;1210;808;2101;4;;0798ebb5;-1.7553110183143872e-06
23_03_21 11:35:30.827;0;I;1210;808;2101;4;;f07df435;1.821606929297559e-06
23_03_21 11:35:30.956;0;I;1210;808;2101;4;;24d74d36;3.067260877287481e-06
23_03_21 11:35:31.083;0;I;1210;808;2101;4;;55603cb6;-2.807025566653465e-06
23_03_21 11:35:31.212;0;I;1210;808;2101;4;;c05d5036;3.10489849653095e-06
23_03_21 11:35:31.341;0;I;1210;808;2101;4;;726b19b4;-1.4288323768596456e-07
23_03_21 11:35:31.466;0;I;1210;808;2101;4;;e4b538b6;-2.7524010874913074e-06
23_03_21 11:35:31.595;0;I;1210;808;2101;4;;212821b6;-2.401422761977301e-06
23_03_21 11:35:31.725;0;I;1210;808;2101;4;;013025b6;-2.461485792082385e-06
23_03_21 11:35:31.851;0;I;1210;808;2101;4;;e76f1736;2.2565889139514184e-06
23_03_21 11:35:31.980;0;I;1210;808;2101;4;;901f1eb6;-2.356220647925511e-06
23_03_21 11:35:32.108;0;I;1210;808;2101;4;;32d45b36;3.275705694250064e-06
23_03_21 11:35:32.236;0;I;1210;808;2101;4;;74536a36;3.4917293305625208e-06
23_03_21 11:35:32.365;0;I;1210;808;2101;4;;f9939334;2.748854797118838e-07
23_03_21 11:35:32.492;0;I;1210;808;2101;4;;0c134636;2.951538590423297e-06
23_03_21 11:35:32.620;0;I;1210;808;2101;4;;0d603636;2.717602228585747e-06
23_03_21 11:35:32.749;0;I;1210;808;2101;4;;0d9418b4;-1.420996369461136e-07
23_03_21 11:35:32.878;0;I;1210;808;2101;4;;899f33b6;-2.6765940219775075e-06
23_03_21 11:35:33.004;0;I;1210;808;2101;4;;966f4f36;3.091035523539176e-06
23_03_21 11:35:33.133;0;I;1210;808;2101;4;;a5ca37b6;-2.7387079626350896e-06
23_03_21 11:35:33.261;0;I;1210;808;2101;4;;ba313ab6;-2.7745104489440564e-06
23_03_21 11:35:33.388;0;I;1210;808;2101;4;;13954536;2.9442060167639283e-06
23_03_21 11:35:33.517;0;I;1210;808;2101;4;;99483fb6;-2.850347527783015e-06
23_03_21 11:35:33.644;0;I;1210;808;2101;4;;8153f1b5;-1.7980202073886176e-06
23_03_21 11:35:33.773;0;I;1210;808;2101;4;;c09bd2b3;-9.807217793422751e-08
23_03_21 11:35:33.904;0;I;1210;808;2101;4;;0b4e3836;2.746356358329649e-06
23_03_21 11:35:34.029;0;I;1210;808;2101;4;;0a484836;2.9844254640920553e-06
23_03_21 11:35:34.158;0;I;1210;808;2101;4;;3b2d35b6;-2.699742935874383e-06
23_03_21 11:35:34.286;0;I;1210;808;2101;4;;feb55336;3.1547383514407557e-06
23_03_21 11:35:34.415;0;I;1210;808;2101;4;;65f59db6;-4.707532298198203e-06
23_03_21 11:35:34.543;0;I;1210;808;2101;4;;fdc03db6;-2.82755286207248e-06
23_03_21 11:35:34.671;0;I;1210;808;2101;4;;785b69b3;-5.4332730314854416e-08
23_03_21 11:35:34.800;0;I;1210;808;2101;4;;211a4836;2.981753141284571e-06
23_03_21 11:35:34.927;0;I;1210;808;2101;4;;2d1529b2;-9.841909509589186e-09
23_03_21 11:35:35.054;0;I;1210;808;2101;4;;82a73bb6;-2.7962673811998684e-06
23_03_21 11:35:35.184;0;I;1210;808;2101;4;;f4933b36;2.7951291485805996e-06
23_03_21 11:35:35.311;0;I;1210;808;2101;4;;709ca7b4;-3.1219997254083864e-07
