Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:59:14.236;0;I;1210;808;2100;4;;0ca351bc;-0.01279522106051445
23_03_21 11:59:14.366;0;I;1210;808;2100;4;;e0228bbc;-0.016984403133392334
23_03_21 11:59:14.500;0;I;1210;808;2100;4;;83889ebc;-0.019352203235030174
23_03_21 11:59:14.628;0;I;1210;808;2100;4;;fda69fbc;-0.019488805904984474
23_03_21 11:59:14.758;0;I;1210;808;2100;4;;57008dbc;-0.017212076112627983
23_03_21 11:59:14.888;0;I;1210;808;2100;4;;2cf495bc;-0.01830490678548813
23_03_21 11:59:15.020;0;I;1210;808;2100;4;;2cf495bc;-0.01830490678548813
23_03_21 11:59:15.153;0;I;1210;808;2100;4;;d65f8dbc;-0.017257612198591232
23_03_21 11:59:15.280;0;I;1210;808;2100;4;;e8a489bc;-0.016802266240119934
23_03_21 11:59:15.410;0;I;1210;808;2100;4;;2de47fbc;-0.015618366189301014
23_03_21 11:59:15.541;0;I;1210;808;2100;4;;086a9dbc;-0.019215598702430725
23_03_21 11:59:15.673;0;I;1210;808;2100;4;;e8a489bc;-0.016802266240119934
23_03_21 11:59:15.802;0;I;1210;808;2100;4;;8a8e82bc;-0.015937108546495438
23_03_21 11:59:15.932;0;I;1210;808;2100;4;;830c84bc;-0.016119247302412987
23_03_21 11:59:16.063;0;I;1210;808;2100;4;;f6a03b3d;0.04580780118703842
23_03_21 11:59:16.194;0;I;1210;808;2100;4;;69c1a3bc;-0.019989686086773872
23_03_21 11:59:16.325;0;I;1210;808;2100;4;;c4d438bd;-0.045124784111976624
23_03_21 11:59:16.457;0;I;1210;808;2100;4;;49aeec3d;0.11556679755449295
23_03_21 11:59:16.590;0;I;1210;808;2100;4;;66fcbebb;-0.005828428082168102
23_03_21 11:59:16.716;0;I;1210;808;2100;4;;83881ebd;-0.03870440647006035
23_03_21 11:59:16.848;0;I;1210;808;2100;4;;5fd3ee3d;0.11661409586668015
23_03_21 11:59:16.978;0;I;1210;808;2100;4;;83c62bbd;-0.041937362402677536
23_03_21 11:59:17.110;0;I;1210;808;2100;4;;c0b6a53d;0.08091497421264648
23_03_21 11:59:17.240;0;I;1210;808;2100;4;;09de6c3d;0.057828936725854874
23_03_21 11:59:17.370;0;I;1210;808;2100;4;;e8a489bc;-0.016802266240119934
23_03_21 11:59:17.501;0;I;1210;808;2100;4;;54bf8dbc;-0.017303146421909332
23_03_21 11:59:17.632;0;I;1210;808;2100;4;;2cec4a3d;0.04954163730144501
23_03_21 11:59:17.765;0;I;1210;808;2100;4;;c0d1463d;0.04853987693786621
23_03_21 11:59:17.900;0;I;1210;808;2100;4;;a3d197bc;-0.018532579764723778
23_03_21 11:59:18.026;0;I;1210;808;2100;4;;08ee82bc;-0.015982642769813538
23_03_21 11:59:18.157;0;I;1210;808;2100;4;;7fcb84bc;-0.016210315749049187
23_03_21 11:59:18.286;0;I;1210;808;2100;4;;5b418cbc;-0.017121007665991783
23_03_21 11:59:18.417;0;I;1210;808;2100;4;;7b8a85bc;-0.016301384195685387
23_03_21 11:59:18.547;0;I;1210;808;2100;4;;918c9bbc;-0.018987925723195076
23_03_21 11:59:18.677;0;I;1210;808;2100;4;;6680a4bc;-0.02008075639605522
23_03_21 11:59:18.807;0;I;1210;808;2100;4;;49fc8fbc;-0.01757635362446308
23_03_21 11:59:18.937;0;I;1210;808;2100;4;;c41a91bc;-0.01771295815706253
23_03_21 11:59:19.068;0;I;1210;808;2100;4;;016c84bc;-0.016164781525731087
23_03_21 11:59:19.200;0;I;1210;808;2100;4;;3f297cbc;-0.015390693210065365
23_03_21 11:59:19.330;0;I;1210;808;2100;4;;04ad83bc;-0.016073711216449738
23_03_21 11:59:19.461;0;I;1210;808;2100;4;;5b418cbc;-0.017121007665991783
23_03_21 11:59:19.591;0;I;1210;808;2100;4;;e09ea5bc;-0.02021735906600952
23_03_21 11:59:19.721;0;I;1210;808;2100;4;;0c65443d;0.04794792830944061
23_03_21 11:59:19.849;0;I;1210;808;2100;4;;d91ca73d;0.08159799128770828
23_03_21 11:59:19.980;0;I;1210;808;2100;4;;918c9bbc;-0.018987925723195076
23_03_21 11:59:20.110;0;I;1210;808;2100;4;;01e89ebc;-0.019397737458348274
23_03_21 11:59:20.240;0;I;1210;808;2100;4;;b251afbc;-0.021401260048151016
23_03_21 11:59:20.369;0;I;1210;808;2100;4;;ef1ebdbc;-0.02308603934943676
23_03_21 11:59:20.501;0;I;1210;808;2100;4;;a71297bc;-0.018441511318087578
23_03_21 11:59:20.631;0;I;1210;808;2100;4;;577ca73d;0.08178012818098068
23_03_21 11:59:20.762;0;I;1210;808;2100;4;;c412c6bc;-0.024178870022296906
23_03_21 11:59:20.891;0;I;1210;808;2100;4;;984c273d;0.04084452986717224
23_03_21 11:59:21.022;0;I;1210;808;2100;4;;8a86b7bc;-0.022403020411729813
23_03_21 11:59:21.153;0;I;1210;808;2100;4;;7484a1bc;-0.019716478884220123
23_03_21 11:59:21.282;0;I;1210;808;2100;4;;cbd2d13d;0.1024528369307518
23_03_21 11:59:21.412;0;I;1210;808;2100;4;;2cf495bc;-0.01830490678548813
23_03_21 11:59:21.542;0;I;1210;808;2100;4;;0f70013d;0.03160100802779198
23_03_21 11:59:21.674;0;I;1210;808;2100;4;;a00cb3bc;-0.021856606006622314
23_03_21 11:59:21.806;0;I;1210;808;2100;4;;fae1babc;-0.02281283214688301
23_03_21 11:59:21.935;0;I;1210;808;2100;4;;c412c63d;0.09671548008918762
23_03_21 11:59:22.065;0;I;1210;808;2100;4;;6678d9bc;-0.026546668261289597
23_03_21 11:59:22.196;0;I;1210;808;2100;4;;3bf0c7bc;-0.024406543001532555
23_03_21 11:59:22.324;0;I;1210;808;2100;4;;3733aebc;-0.021264655515551567
23_03_21 11:59:22.456;0;I;1210;808;2100;4;;7fc3393d;0.04535245522856712
23_03_21 11:59:22.587;0;I;1210;808;2100;4;;3733aebc;-0.021264655515551567
23_03_21 11:59:22.718;0;I;1210;808;2100;4;;21adb2bc;-0.021811069920659065
23_03_21 11:59:22.846;0;I;1210;808;2100;4;;aacfb0bc;-0.021583396941423416
23_03_21 11:59:22.976;0;I;1210;808;2100;4;;8ec7363d;0.044623903930187225
23_03_21 11:59:23.108;0;I;1210;808;2100;4;;62bb3f3d;0.04680956155061722
23_03_21 11:59:23.239;0;I;1210;808;2100;4;;d21e8ebc;-0.017348680645227432
23_03_21 11:59:23.368;0;I;1210;808;2100;4;;49fc8fbc;-0.01757635362446308
23_03_21 11:59:23.498;0;I;1210;808;2100;4;;ef2688bc;-0.016620127484202385
23_03_21 11:59:23.633;0;I;1210;808;2100;4;;a34db2bc;-0.021765535697340965
23_03_21 11:59:23.760;0;I;1210;808;2100;4;;b5d03b3d;0.04585333541035652
23_03_21 11:59:23.890;0;I;1210;808;2100;4;;2509d33d;0.1030447855591774
23_03_21 11:59:24.019;0;I;1210;808;2100;4;;b2d594bc;-0.01816830411553383
23_03_21 11:59:24.150;0;I;1210;808;2100;4;;257297bc;-0.018487045541405678
23_03_21 11:59:24.281;0;I;1210;808;2100;4;;955180bc;-0.01566390134394169
23_03_21 11:59:24.412;0;I;1210;808;2100;4;;2cec4a3d;0.04954163730144501
23_03_21 11:59:24.542;0;I;1210;808;2100;4;;e8a489bc;-0.016802266240119934
23_03_21 11:59:24.672;0;I;1210;808;2100;4;;13b180bc;-0.01570943556725979
23_03_21 11:59:24.805;0;I;1210;808;2100;4;;cfd5433d;0.04781132563948631
23_03_21 11:59:24.936;0;I;1210;808;2100;4;;2de47fbc;-0.015618366189301014
23_03_21 11:59:25.067;0;I;1210;808;2100;4;;9108363d;0.04444176331162453
23_03_21 11:59:25.195;0;I;1210;808;2100;4;;f624a1bc;-0.019670944660902023
23_03_21 11:59:25.328;0;I;1210;808;2100;4;;ce1b1c3d;0.03811245411634445
23_03_21 11:59:25.458;0;I;1210;808;2100;4;;4d3d0f39;0.0001366037904517725
23_03_21 11:59:25.588;0;I;1210;808;2100;4;;8a8e023d;0.031874217092990875
23_03_21 11:59:25.719;0;I;1210;808;2100;4;;f2e321bd;-0.03952402621507645
23_03_21 11:59:25.851;0;I;1210;808;2100;4;;ae10b0bb;-0.005373082123696804
23_03_21 11:59:25.981;0;I;1210;808;2100;4;;b9cb62bb;-0.0034606291446834803
23_03_21 11:59:26.111;0;I;1210;808;2100;4;;aa15093d;0.03346792608499527
23_03_21 11:59:26.241;0;I;1210;808;2100;4;;dd55dbbc;-0.026774341240525246
23_03_21 11:59:26.373;0;I;1210;808;2100;4;;d657c2bc;-0.023723524063825607
23_03_21 11:59:26.504;0;I;1210;808;2100;4;;5f3c333d;0.04375874623656273
23_03_21 11:59:26.632;0;I;1210;808;2100;4;;9108363d;0.04444176331162453
23_03_21 11:59:26.764;0;I;1210;808;2100;4;;57008dbc;-0.017212076112627983
23_03_21 11:59:26.895;0;I;1210;808;2100;4;;d9a08cbc;-0.017166541889309883
23_03_21 11:59:27.026;0;I;1210;808;2100;4;;5b39413d;0.047173839062452316
23_03_21 11:59:27.154;0;I;1210;808;2100;4;;980e9abc;-0.018805786967277527
23_03_21 11:59:27.284;0;I;1210;808;2100;4;;7b8a85bc;-0.016301384195685387
23_03_21 11:59:27.415;0;I;1210;808;2100;4;;132d9bbd;-0.0757695659995079
23_03_21 11:59:27.546;0;I;1210;808;2100;4;;3be87cbc;-0.015436227433383465
23_03_21 11:59:27.675;0;I;1210;808;2100;4;;49fc8fbc;-0.01757635362446308
23_03_21 11:59:27.805;0;I;1210;808;2100;4;;a3d197bc;-0.018532579764723778
23_03_21 11:59:27.935;0;I;1210;808;2100;4;;8a8e82bc;-0.015937108546495438
23_03_21 11:59:28.066;0;I;1210;808;2100;4;;99c8413d;0.047310445457696915
23_03_21 11:59:28.195;0;I;1210;808;2100;4;;132d9b3c;0.018942391499876976
23_03_21 11:59:28.326;0;I;1210;808;2100;4;;45bb90bc;-0.01766742207109928
23_03_21 11:59:28.456;0;I;1210;808;2100;4;;99c8413d;0.047310445457696915
23_03_21 11:59:28.588;0;I;1210;808;2100;4;;aacfb0bc;-0.021583396941423416
23_03_21 11:59:28.717;0;I;1210;808;2100;4;;ebddbdbc;-0.02317710779607296
23_03_21 11:59:28.848;0;I;1210;808;2100;4;;6680a4bc;-0.02008075639605522
23_03_21 11:59:28.978;0;I;1210;808;2100;4;;1ef098bc;-0.018669184297323227
23_03_21 11:59:29.110;0;I;1210;808;2100;4;;cedd8ebc;-0.017439749091863632
23_03_21 11:59:29.241;0;I;1210;808;2100;4;;980e9abc;-0.018805786967277527
23_03_21 11:59:29.370;0;I;1210;808;2100;4;;fa65a0bc;-0.019579876214265823
23_03_21 11:59:29.500;0;I;1210;808;2100;4;;b95793bc;-0.01798616535961628
23_03_21 11:59:29.632;0;I;1210;808;2100;4;;bc9892bc;-0.01789509505033493
23_03_21 11:59:29.763;0;I;1210;808;2100;4;;086a9dbc;-0.019215598702430725
23_03_21 11:59:29.893;0;I;1210;808;2100;4;;49fc8fbc;-0.01757635362446308
23_03_21 11:59:30.024;0;I;1210;808;2100;4;;42f6abbc;-0.020991448312997818
23_03_21 11:59:30.156;0;I;1210;808;2100;4;;213198bc;-0.018578113988041878
23_03_21 11:59:30.286;0;I;1210;808;2100;4;;c7d7aabc;-0.02085484378039837
23_03_21 11:59:30.416;0;I;1210;808;2100;4;;573e1a3d;0.037657108157873154
23_03_21 11:59:30.548;0;I;1210;808;2100;4;;dd1f193d;0.037383902817964554
23_03_21 11:59:30.681;0;I;1210;808;2100;4;;2927e6bc;-0.02809484489262104
23_03_21 11:59:30.811;0;I;1210;808;2100;4;;c7b4be3d;0.09311824291944504
23_03_21 11:59:30.943;0;I;1210;808;2100;4;;918c1b3d;0.03797585144639015
23_03_21 11:59:31.075;0;I;1210;808;2100;4;;8a7eecbc;-0.028868932276964188
23_03_21 11:59:31.207;0;I;1210;808;2100;4;;1b23e9bc;-0.02845912240445614
23_03_21 11:59:31.339;0;I;1210;808;2100;4;;10e4d0bc;-0.0254993736743927
23_03_21 11:59:31.473;0;I;1210;808;2100;4;;c7d72a3d;0.04170968756079674
23_03_21 11:59:31.603;0;I;1210;808;2100;4;;fd22babc;-0.02272176183760166
23_03_21 11:59:31.736;0;I;1210;808;2100;4;;543ba8bc;-0.02053610235452652
23_03_21 11:59:31.873;0;I;1210;808;2100;4;;cedd8ebc;-0.017439749091863632
23_03_21 11:59:32.002;0;I;1210;808;2100;4;;7143a2bc;-0.019807549193501472
23_03_21 11:59:32.133;0;I;1210;808;2100;4;;f624a1bc;-0.019670944660902023
23_03_21 11:59:32.267;0;I;1210;808;2100;4;;7864a73d;0.08173459768295288
23_03_21 11:59:32.402;0;I;1210;808;2100;4;;c496abbc;-0.020945914089679718
23_03_21 11:59:32.532;0;I;1210;808;2100;4;;50faa8bc;-0.02062717080116272
23_03_21 11:59:32.665;0;I;1210;808;2100;4;;a71297bc;-0.018441511318087578
23_03_21 11:59:32.799;0;I;1210;808;2100;4;;0521d3bc;-0.02577258087694645
23_03_21 11:59:32.930;0;I;1210;808;2100;4;;6a3dbebc;-0.02322264388203621
23_03_21 11:59:33.063;0;I;1210;808;2100;4;;0c27b7bc;-0.022357486188411713
23_03_21 11:59:33.195;0;I;1210;808;2100;4;;ab0d3e3d;0.04639975354075432
23_03_21 11:59:33.329;0;I;1210;808;2100;4;;3035153c;0.009106919169425964
23_03_21 11:59:33.460;0;I;1210;808;2100;4;;256accbb;-0.006238239351660013
23_03_21 11:59:33.592;0;I;1210;808;2100;4;;d64ff73c;0.030189435929059982
23_03_21 11:59:33.725;0;I;1210;808;2100;4;;864538bc;-0.011247044429183006
23_03_21 11:59:33.857;0;I;1210;808;2100;4;;fa6520bc;-0.009789938107132912
23_03_21 11:59:33.989;0;I;1210;808;2100;4;;b5922ebc;-0.010655094869434834
23_03_21 11:59:34.122;0;I;1210;808;2100;4;;2cec4abc;-0.012385409325361252
23_03_21 11:59:34.256;0;I;1210;808;2100;4;;833a7bbd;-0.06133509799838066
23_03_21 11:59:34.388;0;I;1210;808;2100;4;;e0228b3d;0.06793761253356934
23_03_21 11:59:34.521;0;I;1210;808;2100;4;;713bd7bc;-0.026273461058735847
23_03_21 11:59:34.654;0;I;1210;808;2100;4;;5bb5dbbc;-0.026819875463843346
23_03_21 11:59:34.785;0;I;1210;808;2100;4;;fd22babc;-0.02272176183760166
23_03_21 11:59:34.916;0;I;1210;808;2100;4;;8380d3bc;-0.02581811510026455
23_03_21 11:59:35.050;0;I;1210;808;2100;4;;8a02d2bc;-0.025635976344347
23_03_21 11:59:35.185;0;I;1210;808;2100;4;;9200ebbc;-0.028686795383691788
23_03_21 11:59:35.315;0;I;1210;808;2100;4;;4978aabc;-0.02080930955708027
23_03_21 11:59:35.448;0;I;1210;808;2100;4;;8dcf81bc;-0.01584603823721409
23_03_21 11:59:35.581;0;I;1210;808;2100;4;;37a77dbc;-0.015481761656701565
23_03_21 11:59:35.713;0;I;1210;808;2100;4;;256a4cbc;-0.012476478703320026
23_03_21 11:59:35.846;0;I;1210;808;2100;4;;2de47fbc;-0.015618366189301014
23_03_21 11:59:35.977;0;I;1210;808;2100;4;;7fcb84bc;-0.016210315749049187
23_03_21 11:59:36.111;0;I;1210;808;2100;4;;753e493d;0.04913182929158211
23_03_21 11:59:36.243;0;I;1210;808;2100;4;;2cf495bc;-0.01830490678548813
23_03_21 11:59:36.375;0;I;1210;808;2100;4;;13a9b5bc;-0.022175347432494164
23_03_21 11:59:36.507;0;I;1210;808;2100;4;;dde18bbc;-0.017075473442673683
23_03_21 11:59:36.642;0;I;1210;808;2100;4;;6d8688bc;-0.016665661707520485
23_03_21 11:59:36.774;0;I;1210;808;2100;4;;5f828bbc;-0.017029939219355583
23_03_21 11:59:36.907;0;I;1210;808;2100;4;;0f68b6bc;-0.022266415879130363
23_03_21 11:59:37.040;0;I;1210;808;2100;4;;d65f8dbc;-0.017257612198591232
23_03_21 11:59:37.173;0;I;1210;808;2100;4;;e47eab3d;0.08373811841011047
23_03_21 11:59:37.307;0;I;1210;808;2100;4;;05a5b8bc;-0.022539624944329262
23_03_21 11:59:37.438;0;I;1210;808;2100;4;;17eab4bc;-0.022084278985857964
23_03_21 11:59:37.572;0;I;1210;808;2100;4;;c8cf5f3c;0.013660378754138947
23_03_21 11:59:37.707;0;I;1210;808;2100;4;;a34db2bc;-0.021765535697340965
23_03_21 11:59:37.836;0;I;1210;808;2100;4;;cb18aabc;-0.02076377533376217
23_03_21 11:59:37.969;0;I;1210;808;2100;4;;fae1babc;-0.02281283214688301
23_03_21 11:59:38.102;0;I;1210;808;2100;4;;9108b6bc;-0.022220881655812263
23_03_21 11:59:38.237;0;I;1210;808;2100;4;;9906cfbc;-0.02527170069515705
23_03_21 11:59:38.365;0;I;1210;808;2100;4;;17ea343d;0.04416855797171593
23_03_21 11:59:38.498;0;I;1210;808;2100;4;;a0e9c63d;0.09712529182434082
23_03_21 11:59:38.628;0;I;1210;808;2100;4;;7c82babc;-0.02276729792356491
23_03_21 11:59:38.761;0;I;1210;808;2100;4;;2c70b0bc;-0.021537862718105316
23_03_21 11:59:38.890;0;I;1210;808;2100;4;;2cf495bc;-0.01830490678548813
23_03_21 11:59:39.021;0;I;1210;808;2100;4;;6d7ebdbc;-0.02313157357275486
23_03_21 11:59:39.153;0;I;1210;808;2100;4;;bc14adbc;-0.021128050982952118
23_03_21 11:59:39.284;0;I;1210;808;2100;4;;5ffea5bc;-0.02026289515197277
23_03_21 11:59:39.417;0;I;1210;808;2100;4;;fda69f3c;0.019488805904984474
23_03_21 11:59:39.546;0;I;1210;808;2100;4;;d9de19bd;-0.037566039711236954
23_03_21 11:59:39.677;0;I;1210;808;2100;4;;751bdd3d;0.10796252638101578
23_03_21 11:59:39.809;0;I;1210;808;2100;4;;bc9892bc;-0.01789509505033493
23_03_21 11:59:39.938;0;I;1210;808;2100;4;;ae8c4a3d;0.04945056885480881
23_03_21 11:59:40.069;0;I;1210;808;2100;4;;04ad83bc;-0.016073711216449738
23_03_21 11:59:40.200;0;I;1210;808;2100;4;;54af77bc;-0.015117485076189041
23_03_21 11:59:40.332;0;I;1210;808;2100;4;;8380d33d;0.1032724604010582
23_03_21 11:59:40.459;0;I;1210;808;2100;4;;3eb5ac3d;0.08433006703853607
23_03_21 11:59:40.590;0;I;1210;808;2100;4;;507e8ebc;-0.017394214868545532
23_03_21 11:59:40.723;0;I;1210;808;2100;4;;303595bc;-0.01821383833885193
23_03_21 11:59:40.853;0;I;1210;808;2100;4;;d21e8ebc;-0.017348680645227432
23_03_21 11:59:40.982;0;I;1210;808;2100;4;;d21e8ebc;-0.017348680645227432
23_03_21 11:59:41.113;0;I;1210;808;2100;4;;e8a489bc;-0.016802266240119934
23_03_21 11:59:41.242;0;I;1210;808;2100;4;;4272463d;0.04844880849123001
23_03_21 11:59:41.373;0;I;1210;808;2100;4;;ef5c4a3d;0.04940503463149071
23_03_21 11:59:41.502;0;I;1210;808;2100;4;;37af483d;0.04899522289633751
23_03_21 11:59:41.632;0;I;1210;808;2100;4;;8dcf81bc;-0.01584603823721409
23_03_21 11:59:41.762;0;I;1210;808;2100;4;;2cec4abc;-0.012385409325361252
23_03_21 11:59:41.895;0;I;1210;808;2100;4;;71c787bc;-0.016574593260884285
23_03_21 11:59:42.021;0;I;1210;808;2100;4;;cb105fbc;-0.013614843599498272
23_03_21 11:59:42.152;0;I;1210;808;2100;4;;ef2688bc;-0.016620127484202385
23_03_21 11:59:42.282;0;I;1210;808;2100;4;;1aaf99bc;-0.018760252743959427
23_03_21 11:59:42.414;0;I;1210;808;2100;4;;543ba8bc;-0.02053610235452652
23_03_21 11:59:42.543;0;I;1210;808;2100;4;;0c27373d;0.044714972376823425
23_03_21 11:59:42.674;0;I;1210;808;2100;4;;543ba8bc;-0.02053610235452652
23_03_21 11:59:42.804;0;I;1210;808;2100;4;;42f6abbc;-0.020991448312997818
23_03_21 11:59:42.935;0;I;1210;808;2100;4;;1aaf99bc;-0.018760252743959427
23_03_21 11:59:43.066;0;I;1210;808;2100;4;;132d9bbc;-0.018942391499876976
23_03_21 11:59:43.195;0;I;1210;808;2100;4;;5bbda6bc;-0.02035396359860897
23_03_21 11:59:43.326;0;I;1210;808;2100;4;;8a0a9d3d;0.0766802579164505
23_03_21 11:59:43.458;0;I;1210;808;2100;4;;71b7f1bc;-0.029506416991353035
23_03_21 11:59:43.587;0;I;1210;808;2100;4;;01e81e3d;0.03879547491669655
23_03_21 11:59:43.718;0;I;1210;808;2100;4;;757cd6bc;-0.026182392612099648
23_03_21 11:59:43.849;0;I;1210;808;2100;4;;ec59d8bc;-0.026410065591335297
23_03_21 11:59:43.980;0;I;1210;808;2100;4;;9ccb333c;0.010973837226629257
23_03_21 11:59:44.110;0;I;1210;808;2100;4;;9541eabc;-0.02859572507441044
23_03_21 11:59:44.243;0;I;1210;808;2100;4;;f624213c;0.009835472330451012
23_03_21 11:59:44.371;0;I;1210;808;2100;4;;f61cd6bc;-0.0261368565261364
23_03_21 11:59:44.502;0;I;1210;808;2100;4;;8a0a1d3d;0.03834012895822525
23_03_21 11:59:44.635;0;I;1210;808;2100;4;;33b4213d;0.03947849199175835
23_03_21 11:59:44.765;0;I;1210;808;2100;4;;048a973d;0.07399371266365051
23_03_21 11:59:44.895;0;I;1210;808;2100;4;;cb10dfbc;-0.027229687198996544
23_03_21 11:59:45.025;0;I;1210;808;2100;4;;c7991d3d;0.03847673162817955
23_03_21 11:59:45.158;0;I;1210;808;2100;4;;6337dabc;-0.026637738570570946
23_03_21 11:59:45.287;0;I;1210;808;2100;4;;34eae3bc;-0.02782163769006729
23_03_21 11:59:45.417;0;I;1210;808;2100;4;;5bd8c73d;0.09758063405752182
23_03_21 11:59:45.548;0;I;1210;808;2100;4;;d25c1b3d;0.03793031722307205
23_03_21 11:59:45.680;0;I;1210;808;2100;4;;01e0d3bc;-0.02586364932358265
23_03_21 11:59:45.812;0;I;1210;808;2100;4;;5ff6dabc;-0.026728807017207146
23_03_21 11:59:45.939;0;I;1210;808;2100;4;;0521d3bc;-0.02577258087694645
23_03_21 11:59:46.070;0;I;1210;808;2100;4;;0ca3d1bc;-0.0255904421210289
23_03_21 11:59:46.202;0;I;1210;808;2100;4;;3073223d;0.039660632610321045
23_03_21 11:59:46.331;0;I;1210;808;2100;4;;302dcabc;-0.024679750204086304
23_03_21 11:59:46.462;0;I;1210;808;2100;4;;5076c3bc;-0.023860126733779907
23_03_21 11:59:46.591;0;I;1210;808;2100;4;;9108b6bc;-0.022220881655812263
23_03_21 11:59:46.722;0;I;1210;808;2100;4;;29abcbbc;-0.024861888960003853
23_03_21 11:59:46.852;0;I;1210;808;2100;4;;4db1debc;-0.027184152975678444
23_03_21 11:59:46.982;0;I;1210;808;2100;4;;7484213d;0.03943295776844025
23_03_21 11:59:47.112;0;I;1210;808;2100;4;;50bc1b3d;0.03802138566970825
23_03_21 11:59:47.243;0;I;1210;808;2100;4;;3618743e;0.23837360739707947
23_03_21 11:59:47.371;0;I;1210;808;2100;4;;71e2a83d;0.08246315270662308
23_03_21 11:59:47.501;0;I;1210;808;2100;4;;4cff013d;0.03173761069774628
23_03_21 11:59:47.631;0;I;1210;808;2100;4;;10c1e43d;0.11169636249542236
23_03_21 11:59:47.761;0;I;1210;808;2100;4;;ae08e5bc;-0.02795824036002159
23_03_21 11:59:47.890;0;I;1210;808;2100;4;;b9cbe23b;0.0069212582893669605
23_03_21 11:59:48.019;0;I;1210;808;2100;4;;efa2a23b;0.004963270854204893
23_03_21 11:59:48.150;0;I;1210;808;2100;4;;0c5d79bd;-0.06087975203990936
23_03_21 11:59:48.281;0;I;1210;808;2100;4;;1c3658be;-0.21114391088485718
23_03_21 11:59:48.409;0;I;1210;808;2100;4;;ef6495bd;-0.07294642180204391
23_03_21 11:59:48.540;0;I;1210;808;2100;4;;8d0d0fbd;-0.034925032407045364
23_03_21 11:59:48.671;0;I;1210;808;2100;4;;42b81e3d;0.03874994069337845
23_03_21 11:59:48.802;0;I;1210;808;2100;4;;4db9293d;0.04143648222088814
23_03_21 11:59:48.931;0;I;1210;808;2100;4;;f6a0bbbc;-0.02290390059351921
23_03_21 11:59:49.061;0;I;1210;808;2100;4;;78413b3c;0.011429183185100555
23_03_21 11:59:49.191;0;I;1210;808;2100;4;;c753c5bc;-0.024087799713015556
23_03_21 11:59:49.321;0;I;1210;808;2100;4;;bdced43d;0.1039099469780922
23_03_21 11:59:49.451;0;I;1210;808;2100;4;;ae9495bc;-0.01825937256217003
23_03_21 11:59:49.582;0;I;1210;808;2100;4;;427a91bc;-0.01775849238038063
23_03_21 11:59:49.713;0;I;1210;808;2100;4;;918450bd;-0.0509076751768589
23_03_21 11:59:49.842;0;I;1210;808;2100;4;;9c474ebd;-0.050361260771751404
23_03_21 11:59:49.972;0;I;1210;808;2100;4;;8a8e82bc;-0.015937108546495438
23_03_21 11:59:50.103;0;I;1210;808;2100;4;;54bf8dbc;-0.017303146421909332
23_03_21 11:59:50.234;0;I;1210;808;2100;4;;98d00c3d;0.034378618001937866
23_03_21 11:59:50.366;0;I;1210;808;2100;4;;019a7b3d;0.06142616644501686
23_03_21 11:59:50.494;0;I;1210;808;2100;4;;83889ebc;-0.019352203235030174
23_03_21 11:59:50.625;0;I;1210;808;2100;4;;7f479fbc;-0.019443271681666374
23_03_21 11:59:50.756;0;I;1210;808;2100;4;;3b74adbc;-0.021173587068915367
23_03_21 11:59:50.883;0;I;1210;808;2100;4;;694589bc;-0.016756730154156685
23_03_21 11:59:51.015;0;I;1210;808;2100;4;;1eaa403d;0.047037236392498016
23_03_21 11:59:51.146;0;I;1210;808;2100;4;;d9d6ce3d;0.10099572688341141
23_03_21 11:59:51.277;0;I;1210;808;2100;4;;ae10b0bc;-0.021492328494787216
23_03_21 11:59:51.406;0;I;1210;808;2100;4;;ae71a93d;0.08273635804653168
23_03_21 11:59:51.537;0;I;1210;808;2100;4;;46f1d23d;0.1029992550611496
23_03_21 11:59:51.667;0;I;1210;808;2100;4;;6d7ebdbc;-0.02313157357275486
23_03_21 11:59:51.799;0;I;1210;808;2100;4;;37afc8bc;-0.024497611448168755
23_03_21 11:59:51.930;0;I;1210;808;2100;4;;e0ff9e3d;0.0776364803314209
23_03_21 11:59:52.062;0;I;1210;808;2100;4;;7f471f3d;0.03888654336333275
23_03_21 11:59:52.190;0;I;1210;808;2100;4;;0521d3bc;-0.02577258087694645
23_03_21 11:59:52.321;0;I;1210;808;2100;4;;37ed55bd;-0.0522281788289547
23_03_21 11:59:52.453;0;I;1210;808;2100;4;;dd1f19bd;-0.037383902817964554
23_03_21 11:59:52.585;0;I;1210;808;2100;4;;d52100bd;-0.03128226473927498
23_03_21 11:59:52.715;0;I;1210;808;2100;4;;f2a5143d;0.03629107028245926
23_03_21 11:59:52.844;0;I;1210;808;2100;4;;6e76f2bc;-0.029597487300634384
23_03_21 11:59:52.974;0;I;1210;808;2100;4;;e8e2963d;0.07367497682571411
23_03_21 11:59:53.106;0;I;1210;808;2100;4;;63b3f4bc;-0.029870694503188133
23_03_21 11:59:53.239;0;I;1210;808;2100;4;;308ec33d;0.09548604488372803
23_03_21 11:59:53.367;0;I;1210;808;2100;4;;5b7f193d;0.037474971264600754
23_03_21 11:59:53.499;0;I;1210;808;2100;4;;78bdd5bc;-0.0260913223028183
23_03_21 11:59:53.628;0;I;1210;808;2100;4;;5433ddbc;-0.027002014219760895
23_03_21 11:59:53.759;0;I;1210;808;2100;4;;cf51debc;-0.027138618752360344
23_03_21 11:59:53.890;0;I;1210;808;2100;4;;0149983d;0.07435799390077591
