Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:30:26.975;0;I;1008;808;2903;20;;dbb0a4c6576517c6b10a6cc712a209420080fd41;-21080.427734375;-9689.3349609375;-60426.69140625;34.40827178955078;31.6875
23_03_21 12:30:27.076;0;I;1008;808;2903;20;;625fa8c6cbc415c62b096cc712a209420080fd41;-21551.69140625;-9585.1982421875;-60425.16796875;34.40827178955078;31.6875
23_03_21 12:30:27.189;0;I;1008;808;2903;20;;d896a8c6deeb17c6ec246ec7d5890d420080fd41;-21579.421875;-9722.966796875;-60964.921875;35.38460159301758;31.6875
23_03_21 12:30:27.285;0;I;1008;808;2903;20;;946fa6c6954c16c610586dc7d5890d420080fd41;-21303.7890625;-9619.1455078125;-60760.0625;35.38460159301758;31.6875
23_03_21 12:30:27.390;0;I;1008;808;2903;20;;2cf9a8c63bb913c659156cc7d5890d420080fd41;-21628.5859375;-9454.3076171875;-60437.34765625;35.38460159301758;31.6875
23_03_21 12:30:27.496;0;I;1008;808;2903;20;;0d93aac693ca15c62ca96ec7d5890d420080fd41;-21833.525390625;-9586.6435546875;-61097.171875;35.38460159301758;31.6875
23_03_21 12:30:27.595;0;I;1008;808;2903;20;;b70aa8c6c09515c666926ec7d5890d420080fd41;-21509.357421875;-9573.4375;-61074.3984375;35.38460159301758;31.6875
23_03_21 12:30:27.695;0;I;1008;808;2903;20;;459ea9c649bb12c6b3736cc7d5890d420080fd41;-21711.134765625;-9390.8212890625;-60531.69921875;35.38460159301758;31.6875
23_03_21 12:30:27.799;0;I;1008;808;2903;20;;013aabc6c7f514c6aa8e6ec7d5890d420080fd41;-21917.001953125;-9533.4443359375;-61070.6640625;35.38460159301758;31.6875
23_03_21 12:30:27.905;0;I;1008;808;2903;20;;15c2a8c62adf15c6860c6fc7d5890d420080fd41;-21601.041015625;-9591.791015625;-61196.5234375;35.38460159301758;31.6875
23_03_21 12:30:28.004;0;I;1008;808;2903;20;;ed2ca9c663bb12c6aa6d6cc7d5890d420080fd41;-21654.462890625;-9390.8466796875;-60525.6640625;35.38460159301758;31.6875
23_03_21 12:30:28.110;0;I;1008;808;2903;20;;8395abc6070a14c656db6dc7d5890d420080fd41;-21962.755859375;-9474.5068359375;-60891.3359375;35.38460159301758;31.6875
23_03_21 12:30:28.213;0;I;1008;808;2903;20;;1468a9c6b5d315c6a62c6fc7d5890d420080fd41;-21684.0390625;-9588.9267578125;-61228.6484375;35.38460159301758;31.6875
23_03_21 12:30:28.311;0;I;1008;808;2903;20;;174ca9c6d1af12c6688a6cc7d5890d420080fd41;-21670.044921875;-9387.9541015625;-60554.40625;35.38460159301758;31.6875
23_03_21 12:30:28.409;0;I;1008;808;2903;20;;d3f6abc65ed513c667d86dc7d5890d420080fd41;-22011.412109375;-9461.341796875;-60888.40234375;35.38460159301758;31.6875
23_03_21 12:30:28.520;0;I;1008;808;2903;20;;aa56aac6f0d815c68a5d6fc7d5890d420080fd41;-21803.33203125;-9590.234375;-61277.5390625;35.38460159301758;31.6875
23_03_21 12:30:28.621;0;I;1008;808;2903;20;;84f3a8c63d3a13c6d8f56cc7d5890d420080fd41;-21625.7578125;-9422.5595703125;-60661.84375;35.38460159301758;31.6875
23_03_21 12:30:28.719;0;I;1008;808;2903;20;;8fc8abc6db2a13c6d73c6dc7d5890d420080fd41;-21988.279296875;-9418.7138671875;-60732.83984375;35.38460159301758;31.6875
23_03_21 12:30:28.824;0;I;1008;808;2903;20;;3794aac631e315c6d4546fc7d5890d420080fd41;-21834.107421875;-9592.7978515625;-61268.828125;35.38460159301758;31.6875
23_03_21 12:30:28.934;0;I;1008;808;2903;20;;ea37a8c661b914c6239e6dc7d5890d420080fd41;-21531.95703125;-9518.3447265625;-60830.13671875;35.38460159301758;31.6875
23_03_21 12:30:29.040;0;I;1008;808;2903;20;;b18fa9c6195413c65fd86bc7d5890d420080fd41;-21703.845703125;-9429.0244140625;-60376.37109375;35.38460159301758;31.6875
23_03_21 12:30:29.141;0;I;1008;808;2903;20;;3b70aac6df3416c65d676ec7d5890d420080fd41;-21816.115234375;-9613.2177734375;-61031.36328125;35.38460159301758;31.6875
23_03_21 12:30:29.239;0;I;1008;808;2903;20;;e51ca8c63c4015c6c6cf6dc716d70e420080fd41;-21518.447265625;-9552.05859375;-60879.7734375;35.710044860839844;31.6875
23_03_21 12:30:29.339;0;I;1008;808;2903;20;;f16daac6228c12c682326cc716d70e420080fd41;-21814.970703125;-9379.033203125;-60466.5078125;35.710044860839844;31.6875
23_03_21 12:30:29.439;0;I;1008;808;2903;20;;964cabc67e5215c6f3a76ec716d70e420080fd41;-21926.29296875;-9556.623046875;-61095.94921875;35.710044860839844;31.6875
23_03_21 12:30:29.544;0;I;1008;808;2903;20;;21f4a7c6bc5215c680896dc716d70e420080fd41;-21498.064453125;-9556.68359375;-60809.5;35.710044860839844;31.6875
23_03_21 12:30:29.645;0;I;1008;808;2903;20;;ba59a8c67bde12c6e8656ac716d70e420080fd41;-21548.86328125;-9399.6201171875;-60005.90625;35.710044860839844;31.6875
23_03_21 12:30:29.744;0;I;1008;808;2903;20;;c976a8c6c64c16c62daf6bc716d70e420080fd41;-21563.392578125;-9619.193359375;-60335.17578125;35.710044860839844;31.6875
23_03_21 12:30:29.844;0;I;1008;808;2903;20;;ca03a4c62c2917c6be2d6ac716d70e420080fd41;-20993.89453125;-9674.29296875;-59949.7421875;35.710044860839844;31.6875
23_03_21 12:30:29.945;0;I;1008;808;2903;20;;19eba3c63dcd14c6e5aa66c716d70e420080fd41;-20981.548828125;-9523.3095703125;-59050.89453125;35.710044860839844;31.6875
23_03_21 12:30:30.046;0;I;1008;808;2903;20;;d925a4c6085a18c6d53068c716d70e420080fd41;-21010.923828125;-9750.5078125;-59440.83203125;35.710044860839844;31.6875
23_03_21 12:30:30.146;0;I;1008;808;2903;20;;a19ba0c69faf18c6197967c716d70e420080fd41;-20557.814453125;-9771.9052734375;-59257.09765625;35.710044860839844;31.6875
23_03_21 12:30:30.250;0;I;1008;808;2903;20;;8eb1a1c63ebd15c61b2c65c7d5890d420000fe41;-20696.77734375;-9583.310546875;-58668.10546875;35.38460159301758;31.75
23_03_21 12:30:30.351;0;I;1008;808;2903;20;;a4b8a3c6843818c6a95f67c7d5890d420000fe41;-20956.3203125;-9742.12890625;-59231.66015625;35.38460159301758;31.75
23_03_21 12:30:30.454;0;I;1008;808;2903;20;;a089a0c6f79619c6598e67c7d5890d420000fe41;-20548.8125;-9829.7412109375;-59278.34765625;35.38460159301758;31.75
23_03_21 12:30:30.554;0;I;1008;808;2903;20;;976d9fc6686116c6a4c663c7d5890d420000fe41;-20406.794921875;-9624.3515625;-58310.640625;35.38460159301758;31.75
23_03_21 12:30:30.654;0;I;1008;808;2903;20;;83f29fc6123819c62c3064c7d5890d420000fe41;-20473.255859375;-9806.017578125;-58416.171875;35.38460159301758;31.75
23_03_21 12:30:30.759;0;I;1008;808;2903;20;;cf7b9bc616f21bc6bde863c7d5890d420000fe41;-19901.904296875;-9980.521484375;-58344.73828125;35.38460159301758;31.75
23_03_21 12:30:30.860;0;I;1008;808;2903;20;;a64399c671e018c6ddc95fc7d5890d420000fe41;-19617.82421875;-9784.1103515625;-57289.86328125;35.38460159301758;31.75
23_03_21 12:30:30.966;0;I;1008;808;2903;20;;c99e99c694e41ac6ee255fc7d5890d420000fe41;-19663.392578125;-9913.14453125;-57125.9296875;35.38460159301758;31.75
23_03_21 12:30:31.065;0;I;1008;808;2903;20;;eef294c666221fc67b7b5fc7d5890d420000fe41;-19065.46484375;-10184.599609375;-57211.48046875;35.38460159301758;31.75
23_03_21 12:30:31.164;0;I;1008;808;2903;20;;d81c91c6ac2f1cc61fda5ac7d5890d420000fe41;-18574.421875;-9995.91796875;-56026.12109375;35.38460159301758;31.75
23_03_21 12:30:31.267;0;I;1008;808;2903;20;;6f7c91c6d6fd1dc67bd659c712a209420080fd41;-18622.216796875;-10111.458984375;-55766.48046875;34.40827178955078;31.6875
23_03_21 12:30:31.369;0;I;1008;808;2903;20;;360b8dc601a522c60a4d5ac712a209420080fd41;-18053.60546875;-10409.2509765625;-55885.0390625;34.40827178955078;31.6875
23_03_21 12:30:31.470;0;I;1008;808;2903;20;;9fd988c6d0cb1fc6162656c712a209420080fd41;-17516.810546875;-10226.953125;-54822.0859375;34.40827178955078;31.6875
23_03_21 12:30:31.575;0;I;1008;808;2903;20;;6f8e89c6de3d20c61fa054c712a209420080fd41;-17607.216796875;-10255.466796875;-54432.12109375;34.40827178955078;31.6875
23_03_21 12:30:31.676;0;I;1008;808;2903;20;;fc6987c61e4725c6d8b456c712a209420080fd41;-17332.9921875;-10577.779296875;-54964.84375;34.40827178955078;31.6875
23_03_21 12:30:31.776;0;I;1008;808;2903;20;;f1b584c6b01122c6201554c712a209420080fd41;-16986.970703125;-10372.421875;-54293.125;34.40827178955078;31.6875
23_03_21 12:30:31.881;0;I;1008;808;2903;20;;7b9687c6a4a220c6a25c53c712a209420080fd41;-17355.240234375;-10280.66015625;-54108.6328125;34.40827178955078;31.6875
23_03_21 12:30:31.989;0;I;1008;808;2903;20;;590688c6219b24c6d4fa55c712a209420080fd41;-17411.173828125;-10534.7822265625;-54778.828125;34.40827178955078;31.6875
23_03_21 12:30:32.090;0;I;1008;808;2903;20;;b1cf84c638b723c6f92755c712a209420080fd41;-16999.845703125;-10477.8046875;-54567.97265625;34.40827178955078;31.6875
23_03_21 12:30:32.190;0;I;1008;808;2903;20;;4eb186c6d61120c68ede52c7943c0c420000fe41;-17240.65234375;-10244.458984375;-53982.5546875;35.05915832519531;31.75
23_03_21 12:30:32.291;0;I;1008;808;2903;20;;51ab86c6dafd24c6141c55c7943c0c420000fe41;-17237.658203125;-10559.462890625;-54556.078125;35.05915832519531;31.75
23_03_21 12:30:32.391;0;I;1008;808;2903;20;;f35380c614d725c65dbc52c7943c0c420000fe41;-16425.974609375;-10613.76953125;-53948.36328125;35.05915832519531;31.75
23_03_21 12:30:32.496;0;I;1008;808;2903;20;;ce047cc6e4d223c6174f4ec7943c0c420000fe41;-16129.201171875;-10484.72265625;-52815.08984375;35.05915832519531;31.75
23_03_21 12:30:32.600;0;I;1008;808;2903;20;;8a617ac6813d29c609494fc7943c0c420000fe41;-16024.384765625;-10831.3759765625;-53065.03515625;35.05915832519531;31.75
23_03_21 12:30:32.706;0;I;1008;808;2903;20;;77e471c6c3862bc6075c4fc7943c0c420000fe41;-15481.1162109375;-10977.6904296875;-53084.02734375;35.05915832519531;31.75
23_03_21 12:30:32.817;0;I;1008;808;2903;20;;bf8d70c6c41b27c613834cc7943c0c420000fe41;-15395.4365234375;-10694.94140625;-52355.07421875;35.05915832519531;31.75
23_03_21 12:30:32.921;0;I;1008;808;2903;20;;045477c6587027c6ff0d4dc7943c0c420000fe41;-15829.00390625;-10716.0859375;-52493.99609375;35.05915832519531;31.75
23_03_21 12:30:33.019;0;I;1008;808;2903;20;;bc7c74c61a082cc6eebf4fc7943c0c420000fe41;-15647.18359375;-11010.025390625;-53183.9296875;35.05915832519531;31.75
23_03_21 12:30:33.120;0;I;1008;808;2903;20;;8f0d71c6087327c686f44cc7943c0c420000fe41;-15427.3896484375;-10716.7578125;-52468.5234375;35.05915832519531;31.75
23_03_21 12:30:33.219;0;I;1008;808;2903;20;;e01878c6cb4f27c6e0264dc7d5890d420080fd41;-15878.21875;-10707.9482421875;-52518.875;35.38460159301758;31.6875
23_03_21 12:30:33.320;0;I;1008;808;2903;20;;c4f074c6e2f62bc620cb4fc7d5890d420080fd41;-15676.19140625;-11005.720703125;-53195.125;35.38460159301758;31.6875
23_03_21 12:30:33.423;0;I;1008;808;2903;20;;890471c6550228c61e4e4dc7d5890d420080fd41;-15425.1337890625;-10752.5830078125;-52558.1171875;35.38460159301758;31.6875
23_03_21 12:30:33.524;0;I;1008;808;2903;20;;78a077c663f326c6d2cc4cc7d5890d420080fd41;-15848.1171875;-10684.8466796875;-52428.8203125;35.38460159301758;31.6875
23_03_21 12:30:33.624;0;I;1008;808;2903;20;;f49875c681212cc66f9e4fc7d5890d420080fd41;-15718.23828125;-11016.3759765625;-53150.43359375;35.38460159301758;31.6875
23_03_21 12:30:33.725;0;I;1008;808;2903;20;;1e1f71c6244028c6f01c4dc7d5890d420080fd41;-15431.779296875;-10768.03515625;-52508.9375;35.38460159301758;31.6875
23_03_21 12:30:33.831;0;I;1008;808;2903;20;;c4df77c60fae26c68f784cc7d5890d420080fd41;-15863.94140625;-10667.5146484375;-52344.55859375;35.38460159301758;31.6875
23_03_21 12:30:33.932;0;I;1008;808;2903;20;;ff1a78c616d62bc6689d4fc7d5890d420080fd41;-15878.7490234375;-10997.521484375;-53149.40625;35.38460159301758;31.6875
23_03_21 12:30:34.029;0;I;1008;808;2903;20;;c32273c689b128c607a44dc7d5890d420080fd41;-15560.6904296875;-10796.3837890625;-52644.02734375;35.38460159301758;31.6875
23_03_21 12:30:34.135;0;I;1008;808;2903;20;;626379c6b81226c6c4754cc7d5890d420080fd41;-15960.845703125;-10628.6796875;-52341.765625;35.38460159301758;31.6875
23_03_21 12:30:34.245;0;I;1008;808;2903;20;;fc577cc648272ac6cc344fc78f0707420000fe41;-16149.99609375;-10889.8203125;-53044.796875;33.757381439208984;31.75
23_03_21 12:30:34.347;0;I;1008;808;2903;20;;fa1576c64e332ac65d224fc78f0707420000fe41;-15749.494140625;-10892.826171875;-53026.36328125;33.757381439208984;31.75
23_03_21 12:30:34.446;0;I;1008;808;2903;20;;dd8079c670a825c690a64cc78f0707420000fe41;-15968.2158203125;-10602.109375;-52390.5625;33.757381439208984;31.75
23_03_21 12:30:34.552;0;I;1008;808;2903;20;;b2a17dc6407a29c67b334fc78f0707420000fe41;-16232.423828125;-10846.5625;-53043.48046875;33.757381439208984;31.75
23_03_21 12:30:34.651;0;I;1008;808;2903;20;;6e4977c652b82ac68ce34fc78f0707420000fe41;-15826.357421875;-10926.080078125;-53219.546875;33.757381439208984;31.75
23_03_21 12:30:34.753;0;I;1008;808;2903;20;;447d79c6c1e625c6855a4dc78f0707420000fe41;-15967.31640625;-10617.6884765625;-52570.51953125;33.757381439208984;31.75
23_03_21 12:30:34.851;0;I;1008;808;2903;20;;3cb27ec6e3ec29c6083650c78f0707420000fe41;-16300.55859375;-10875.2216796875;-53302.03125;33.757381439208984;31.75
23_03_21 12:30:34.956;0;I;1008;808;2903;20;;a3d978c6c5072cc60d6551c78f0707420000fe41;-15926.4091796875;-11009.9423828125;-53605.05078125;33.757381439208984;31.75
23_03_21 12:30:35.062;0;I;1008;808;2903;20;;df7578c6009a27c639cc4ec78f0707420000fe41;-15901.4677734375;-10726.5;-52940.22265625;33.757381439208984;31.75
23_03_21 12:30:35.162;0;I;1008;808;2903;20;;89e27ec6d0c629c6166c50c78f0707420000fe41;-16312.6337890625;-10865.703125;-53356.0859375;33.757381439208984;31.75
23_03_21 12:30:35.264;0;I;1008;808;2903;20;;d18079c6dbc32dc673cc52c7d5890d420080fd41;-15968.2041015625;-11120.9638671875;-53964.44921875;35.38460159301758;31.6875
23_03_21 12:30:35.365;0;I;1008;808;2903;20;;48fe73c692a82ac660fc50c7d5890d420080fd41;-15615.5703125;-10922.142578125;-53500.375;35.38460159301758;31.6875
23_03_21 12:30:35.464;0;I;1008;808;2903;20;;734773c6757730c6f37f53c7d5890d420080fd41;-15569.8623046875;-11293.8642578125;-54143.94921875;35.38460159301758;31.6875
23_03_21 12:30:35.569;0;I;1008;808;2903;20;;0d3f68c6cab03bc6b00c58c7d5890d420080fd41;-14863.7626953125;-12012.197265625;-55308.6875;35.38460159301758;31.6875
23_03_21 12:30:35.669;0;I;1008;808;2903;20;;91e964c629143bc6103558c7d5890d420080fd41;-14650.3916015625;-11973.0400390625;-55349.0625;35.38460159301758;31.6875
23_03_21 12:30:35.775;0;I;1008;808;2903;20;;79916ec608c83bc6df945ac7d5890d420080fd41;-15268.3681640625;-12018.0078125;-55956.87109375;35.38460159301758;31.6875
23_03_21 12:30:35.874;0;I;1008;808;2903;20;;73016fc683f240c6cac25ec7d5890d420080fd41;-15296.3623046875;-12348.6279296875;-57026.7890625;35.38460159301758;31.6875
23_03_21 12:30:35.975;0;I;1008;808;2903;20;;d0146bc6d7123dc6a4b65cc7d5890d420080fd41;-15045.203125;-12100.7099609375;-56502.640625;35.38460159301758;31.6875
23_03_21 12:30:36.086;0;I;1008;808;2903;20;;817c70c67d1c3bc65dd65bc7d5890d420080fd41;-15391.1259765625;-11975.1220703125;-56278.36328125;35.38460159301758;31.6875
23_03_21 12:30:36.189;0;I;1008;808;2903;20;;e0ef71c65ddc3fc6dfbc5ec7d5890d420000fe41;-15483.96875;-12279.0908203125;-57020.87109375;35.38460159301758;31.75
23_03_21 12:30:36.284;0;I;1008;808;2903;20;;6ac46ac635423ec64d6c5dc7d5890d420000fe41;-15025.103515625;-12176.5517578125;-56684.30078125;35.38460159301758;31.75
23_03_21 12:30:36.389;0;I;1008;808;2903;20;;a33f6fc601f83ac653955bc7d5890d420000fe41;-15311.9091796875;-11966.0009765625;-56213.32421875;35.38460159301758;31.75
23_03_21 12:30:36.495;0;I;1008;808;2903;20;;361972c6c15f3fc627615ec7d5890d420000fe41;-15494.302734375;-12247.9384765625;-56929.15234375;35.38460159301758;31.75
23_03_21 12:30:36.595;0;I;1008;808;2903;20;;b63c6bc60a733fc65c315ec7d5890d420000fe41;-15055.177734375;-12252.759765625;-56881.359375;35.38460159301758;31.75
23_03_21 12:30:36.699;0;I;1008;808;2903;20;;83956dc601fd3ac6d49b5bc7d5890d420000fe41;-15205.3779296875;-11967.2509765625;-56219.828125;35.38460159301758;31.75
23_03_21 12:30:36.800;0;I;1008;808;2903;20;;1f6972c662c83ec620165ec7d5890d420000fe41;-15514.2802734375;-12210.095703125;-56854.125;35.38460159301758;31.75
23_03_21 12:30:36.899;0;I;1008;808;2903;20;;22c86bc6a8f33fc6d4895ec7d5890d420000fe41;-15090.033203125;-12284.9140625;-56969.828125;35.38460159301758;31.75
23_03_21 12:30:37.004;0;I;1008;808;2903;20;;74e06cc609393bc6acb85bc7d5890d420000fe41;-15160.11328125;-11982.2587890625;-56248.671875;35.38460159301758;31.75
23_03_21 12:30:37.105;0;I;1008;808;2903;20;;7da072c68a383ec649c25dc7d5890d420000fe41;-15528.1220703125;-12174.134765625;-56770.28515625;35.38460159301758;31.75
23_03_21 12:30:37.211;0;I;1008;808;2903;20;;e02c6dc6f1aa40c6daff5ec753ef0a420080fd41;-15179.21875;-12330.7353515625;-57087.8515625;34.73371505737305;31.6875
23_03_21 12:30:37.317;0;I;1008;808;2903;20;;1b916bc614f83bc68e115cc753ef0a420080fd41;-15076.2763671875;-12030.01953125;-56337.5546875;34.73371505737305;31.6875
23_03_21 12:30:37.422;0;I;1008;808;2903;20;;9cfe71c6f5673cc6bb885cc753ef0a420080fd41;-15487.65234375;-12057.9892578125;-56456.73046875;34.73371505737305;31.6875
23_03_21 12:30:37.527;0;I;1008;808;2903;20;;ebb46fc664df40c62b185fc753ef0a420080fd41;-15341.2294921875;-12343.84765625;-57112.16796875;34.73371505737305;31.6875
23_03_21 12:30:37.634;0;I;1008;808;2903;20;;97ce6ac6a25c3ec664585dc753ef0a420080fd41;-15027.6474609375;-12183.158203125;-56664.390625;34.73371505737305;31.6875
23_03_21 12:30:37.740;0;I;1008;808;2903;20;;f3636fc6f80f3bc65a885bc753ef0a420080fd41;-15320.9873046875;-11971.9921875;-56200.3515625;34.73371505737305;31.6875
23_03_21 12:30:37.840;0;I;1008;808;2903;20;;19e171c6d2f03fc6cd985ec753ef0a420080fd41;-15480.2744140625;-12284.205078125;-56984.80078125;34.73371505737305;31.6875
23_03_21 12:30:37.945;0;I;1008;808;2903;20;;49176bc6c8fc3ec6e0c65dc753ef0a420080fd41;-15045.8212890625;-12223.1953125;-56774.875;34.73371505737305;31.6875
23_03_21 12:30:38.041;0;I;1008;808;2903;20;;8e686fc62c073bc67b925bc753ef0a420080fd41;-15322.138671875;-11969.79296875;-56210.48046875;34.73371505737305;31.6875
23_03_21 12:30:38.141;0;I;1008;808;2903;20;;85e771c6eae83fc6d7a15ec753ef0a420080fd41;-15481.8798828125;-12282.228515625;-56993.83984375;34.73371505737305;31.6875
23_03_21 12:30:38.247;0;I;1008;808;2903;20;;b0906bc64a963fc6af315ec7943c0c420000fe41;-15076.171875;-12261.572265625;-56881.68359375;35.05915832519531;31.75
23_03_21 12:30:38.344;0;I;1008;808;2903;20;;17a36ec62b063bc6468d5bc7943c0c420000fe41;-15272.7724609375;-11969.5419921875;-56205.2734375;35.05915832519531;31.75
23_03_21 12:30:38.446;0;I;1008;808;2903;20;;6b6d72c671663fc60f555ec7943c0c420000fe41;-15515.3544921875;-12249.6103515625;-56917.05859375;35.05915832519531;31.75
23_03_21 12:30:38.546;0;I;1008;808;2903;20;;358b6bc6e2933fc6d1235ec7943c0c420000fe41;-15074.8017578125;-12260.970703125;-56867.81640625;35.05915832519531;31.75
23_03_21 12:30:38.658;0;I;1008;808;2903;20;;caf36cc6784e3bc671975bc7943c0c420000fe41;-15164.947265625;-11987.6171875;-56215.44140625;35.05915832519531;31.75
23_03_21 12:30:38.759;0;I;1008;808;2903;20;;bebb72c6dc323ec626915dc7943c0c420000fe41;-15534.935546875;-12172.71484375;-56721.1484375;35.05915832519531;31.75
23_03_21 12:30:38.855;0;I;1008;808;2903;20;;76a26cc6307b40c697ba5ec7943c0c420000fe41;-15144.615234375;-12318.796875;-57018.58984375;35.05915832519531;31.75
23_03_21 12:30:38.954;0;I;1008;808;2903;20;;4de26cc64e4f3bc61ba45bc7943c0c420000fe41;-15160.5751953125;-11987.826171875;-56228.10546875;35.05915832519531;31.75
23_03_21 12:30:39.057;0;I;1008;808;2903;20;;36b172c6a7303ec64d9a5dc7943c0c420000fe41;-15532.302734375;-12172.1630859375;-56730.30078125;35.05915832519531;31.75
23_03_21 12:30:39.155;0;I;1008;808;2903;20;;239c6cc6d37840c65ebd5ec7943c0c420000fe41;-15143.0341796875;-12318.2060546875;-57021.3671875;35.05915832519531;31.75
23_03_21 12:30:39.255;0;I;1008;808;2903;20;;4edf6cc6844e3bc6b89e5bc7943c0c420000fe41;-15159.826171875;-11987.62890625;-56222.71875;35.05915832519531;31.75
23_03_21 12:30:39.355;0;I;1008;808;2903;20;;a0b172c60a2f3ec62a8d5dc7943c0c420000fe41;-15532.40625;-12171.759765625;-56717.1640625;35.05915832519531;31.75
23_03_21 12:30:39.456;0;I;1008;808;2903;20;;5e9d6cc6717e40c663b65ec7943c0c420000fe41;-15143.341796875;-12319.6103515625;-57014.38671875;35.05915832519531;31.75
23_03_21 12:30:39.554;0;I;1008;808;2903;20;;95dc6cc67b553bc6cba15bc7943c0c420000fe41;-15159.1455078125;-11989.3701171875;-56225.79296875;35.05915832519531;31.75
23_03_21 12:30:39.658;0;I;1008;808;2903;20;;e9a772c61c9c3dc658405dc7943c0c420000fe41;-15529.9775390625;-12135.02734375;-56640.34375;35.05915832519531;31.75
23_03_21 12:30:39.764;0;I;1008;808;2903;20;;382a6ec600fe40c686255fc7943c0c420000fe41;-15242.5546875;-12351.5;-57125.5234375;35.05915832519531;31.75
23_03_21 12:30:39.865;0;I;1008;808;2903;20;;9f9d6bc6ea173cc65a155cc7943c0c420000fe41;-15079.4052734375;-12037.978515625;-56341.3515625;35.05915832519531;31.75
23_03_21 12:30:39.966;0;I;1008;808;2903;20;;a86e72c657023dc64ee65cc7943c0c420000fe41;-15515.6640625;-12096.5849609375;-56550.3046875;35.05915832519531;31.75
23_03_21 12:30:40.066;0;I;1008;808;2903;20;;111a6ec67ff140c690185fc7943c0c420000fe41;-15238.5166015625;-12348.3740234375;-57112.5625;35.05915832519531;31.75
23_03_21 12:30:40.166;0;I;1008;808;2903;20;;85a46bc689073cc69c035cc7943c0c420000fe41;-15081.1298828125;-12033.8837890625;-56323.609375;35.05915832519531;31.75
23_03_21 12:30:40.266;0;I;1008;808;2903;20;;047372c69d093dc6b5e35cc753ef0a420000fe41;-15516.75390625;-12098.4033203125;-56547.70703125;34.73371505737305;31.75
23_03_21 12:30:40.364;0;I;1008;808;2903;20;;68086ec63ef240c6ab195fc753ef0a420000fe41;-15234.1015625;-12348.560546875;-57113.66796875;34.73371505737305;31.75
23_03_21 12:30:40.464;0;I;1008;808;2903;20;;dfb06bc6feff3bc6b6055cc753ef0a420000fe41;-15084.2177734375;-12031.998046875;-56325.7109375;34.73371505737305;31.75
