Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_21 12:43:03.602;11676;I;1210;808;2100;4;;27b3e1c4;-1805.5985107421875
23_02_21 12:43:03.741;11676;I;1210;808;2100;4;;08c1e3c4;-1822.0322265625
23_02_21 12:43:03.879;11676;I;1210;808;2100;4;;c2b0e5c4;-1837.523681640625
23_02_21 12:43:04.016;11676;I;1210;808;2100;4;;8f67e7c4;-1851.2362060546875
23_02_21 12:43:04.152;11676;I;1210;808;2100;4;;059ce9c4;-1868.8756103515625
23_02_21 12:43:04.291;11676;I;1210;808;2100;4;;d84eebc4;-1882.4638671875
23_02_21 12:43:04.428;11676;I;1210;808;2100;4;;a895edc4;-1900.6767578125
23_02_21 12:43:04.567;11676;I;1210;808;2100;4;;0a14f0c4;-1920.626220703125
23_02_21 12:43:04.705;11676;I;1210;808;2100;4;;df92f1c4;-1932.5897216796875
23_02_21 12:43:04.840;11676;I;1210;808;2100;4;;13c6f3c4;-1950.1898193359375
23_02_21 12:43:04.977;11676;I;1210;808;2100;4;;5deef5c4;-1967.4488525390625
23_02_21 12:43:05.115;11676;I;1210;808;2100;4;;fb61f8c4;-1987.0618896484375
23_02_21 12:43:05.254;11676;I;1210;808;2100;4;;998ef9c4;-1996.4561767578125
23_02_21 12:43:05.391;11676;I;1210;808;2100;4;;0c81fbc4;-2012.03271484375
23_02_21 12:43:05.528;11676;I;1210;808;2100;4;;51c5fdc4;-2030.1661376953125
23_02_21 12:43:05.667;11676;I;1210;808;2100;4;;cc9cffc4;-2044.89990234375
23_02_21 12:43:05.803;11676;I;1210;808;2100;4;;960a01c5;-2064.66162109375
23_02_21 12:43:05.942;11676;I;1210;808;2100;4;;ba1302c5;-2081.23291015625
23_02_21 12:43:06.079;11676;I;1210;808;2100;4;;8ee902c5;-2094.59716796875
23_02_21 12:43:06.218;11676;I;1210;808;2100;4;;72f703c5;-2111.46533203125
23_02_21 12:43:06.354;11676;I;1210;808;2100;4;;e8fe04c5;-2127.931640625
23_02_21 12:43:06.493;11676;I;1210;808;2100;4;;bad805c5;-2141.54541015625
23_02_21 12:43:06.631;11676;I;1210;808;2100;4;;bee206c5;-2158.17138671875
23_02_21 12:43:06.770;11676;I;1210;808;2100;4;;e2e107c5;-2174.11767578125
23_02_21 12:43:06.906;11676;I;1210;808;2100;4;;de1009c5;-2193.05419921875
23_02_21 12:43:07.043;11676;I;1210;808;2100;4;;b2070ac5;-2208.48095703125
23_02_21 12:43:07.165;11676;I;1210;808;2100;4;;9d850ac5;-2216.350830078125
23_02_21 12:43:07.281;11676;I;1210;808;2100;4;;c5e00ac5;-2222.048095703125
23_02_21 12:43:07.398;11676;I;1210;808;2100;4;;b21a0bc5;-2225.66845703125
23_02_21 12:43:07.514;11676;I;1210;808;2100;4;;550a0bc5;-2224.645751953125
23_02_21 12:43:07.630;11676;I;1210;808;2100;4;;ca030bc5;-2224.23681640625
23_02_21 12:43:07.746;11676;I;1210;808;2100;4;;780f0bc5;-2224.966796875
23_02_21 12:43:07.863;11676;I;1210;808;2100;4;;182c0bc5;-2226.755859375
23_02_21 12:43:07.979;11676;I;1210;808;2100;4;;35090bc5;-2224.575439453125
23_02_21 12:43:08.095;11676;I;1210;808;2100;4;;68090bc5;-2224.587890625
23_02_21 12:43:08.211;11676;I;1210;808;2100;4;;d31b0bc5;-2225.739013671875
23_02_21 12:43:08.327;11676;I;1210;808;2100;4;;84f30ac5;-2223.2197265625
23_02_21 12:43:08.444;11676;I;1210;808;2100;4;;48e80ac5;-2222.517578125
23_02_21 12:43:08.561;11676;I;1210;808;2100;4;;e2c50ac5;-2220.36767578125
23_02_21 12:43:08.678;11676;I;1210;808;2100;4;;059d0ac5;-2217.813720703125
23_02_21 12:43:08.794;11676;I;1210;808;2100;4;;e58b0ac5;-2216.743408203125
23_02_21 12:43:08.910;11676;I;1210;808;2100;4;;319b0ac5;-2217.699462890625
23_02_21 12:43:09.027;11676;I;1210;808;2100;4;;49730ac5;-2215.205322265625
23_02_21 12:43:09.144;11676;I;1210;808;2100;4;;33760ac5;-2215.387451171875
23_02_21 12:43:09.259;11676;I;1210;808;2100;4;;969c0ac5;-2217.78662109375
23_02_21 12:43:09.376;11676;I;1210;808;2100;4;;6d720ac5;-2215.151611328125
23_02_21 12:43:09.493;11676;I;1210;808;2100;4;;166b0ac5;-2214.69287109375
23_02_21 12:43:09.611;11676;I;1210;808;2100;4;;8c6d0ac5;-2214.8466796875
23_02_21 12:43:09.727;11676;I;1210;808;2100;4;;787f0ac5;-2215.966796875
23_02_21 12:43:09.843;11676;I;1210;808;2100;4;;29520ac5;-2213.135009765625
23_02_21 12:43:09.961;11676;I;1210;808;2100;4;;954c0ac5;-2212.786376953125
23_02_21 12:43:10.077;11676;I;1210;808;2100;4;;f1230ac5;-2210.246337890625
23_02_21 12:43:10.193;11676;I;1210;808;2100;4;;45000ac5;-2208.016845703125
23_02_21 12:43:10.311;11676;I;1210;808;2100;4;;250d0ac5;-2208.821533203125
23_02_21 12:43:10.427;11676;I;1210;808;2100;4;;471e0ac5;-2209.892333984375
23_02_21 12:43:10.547;11676;I;1210;808;2100;4;;c7150ac5;-2209.361083984375
23_02_21 12:43:10.662;11676;I;1210;808;2100;4;;e00b0ac5;-2208.7421875
23_02_21 12:43:10.779;11676;I;1210;808;2100;4;;3d220ac5;-2210.139892578125
23_02_21 12:43:10.895;11676;I;1210;808;2100;4;;1c410ac5;-2212.0693359375
23_02_21 12:43:11.011;11676;I;1210;808;2100;4;;c91c0ac5;-2209.799072265625
23_02_21 12:43:11.129;11676;I;1210;808;2100;4;;1d230ac5;-2210.194580078125
23_02_21 12:43:11.243;11676;I;1210;808;2100;4;;00120ac5;-2209.125
23_02_21 12:43:11.360;11676;I;1210;808;2100;4;;51e509c5;-2206.332275390625
23_02_21 12:43:11.477;11676;I;1210;808;2100;4;;5bfd09c5;-2207.834716796875
23_02_21 12:43:11.593;11676;I;1210;808;2100;4;;a22b0ac5;-2210.72705078125
23_02_21 12:43:11.710;11676;I;1210;808;2100;4;;3f170ac5;-2209.452880859375
23_02_21 12:43:11.827;11676;I;1210;808;2100;4;;dd250ac5;-2210.366455078125
23_02_21 12:43:11.944;11676;I;1210;808;2100;4;;fc320ac5;-2211.1865234375
23_02_21 12:43:12.060;11676;I;1210;808;2100;4;;0f4f0ac5;-2212.941162109375
23_02_21 12:43:12.177;11676;I;1210;808;2100;4;;ae4a0ac5;-2212.66748046875
23_02_21 12:43:12.294;11676;I;1210;808;2100;4;;b5060ac5;-2208.419189453125
23_02_21 12:43:12.411;11676;I;1210;808;2100;4;;902b0ac5;-2210.72265625
23_02_21 12:43:12.527;11676;I;1210;808;2100;4;;65080ac5;-2208.524658203125
23_02_21 12:43:12.644;11676;I;1210;808;2100;4;;54210ac5;-2210.0830078125
23_02_21 12:43:12.760;11676;I;1210;808;2100;4;;68550ac5;-2213.337890625
23_02_21 12:43:12.877;11676;I;1210;808;2100;4;;3d3e0ac5;-2211.889892578125
23_02_21 12:43:12.994;11676;I;1210;808;2100;4;;b2520ac5;-2213.16845703125
23_02_21 12:43:13.111;11676;I;1210;808;2100;4;;7c470ac5;-2212.4677734375
23_02_21 12:43:13.228;11676;I;1210;808;2100;4;;a36a0ac5;-2214.664794921875
23_02_21 12:43:13.344;11676;I;1210;808;2100;4;;7e630ac5;-2214.21826171875
23_02_21 12:43:13.459;11676;I;1210;808;2100;4;;99240ac5;-2210.287353515625
23_02_21 12:43:13.576;11676;I;1210;808;2100;4;;c63e0ac5;-2211.92333984375
23_02_21 12:43:13.693;11676;I;1210;808;2100;4;;79200ac5;-2210.029541015625
23_02_21 12:43:13.810;11676;I;1210;808;2100;4;;fb290ac5;-2210.623779296875
23_02_21 12:43:13.927;11676;I;1210;808;2100;4;;ea670ac5;-2214.49462890625
23_02_21 12:43:14.042;11676;I;1210;808;2100;4;;b8520ac5;-2213.169921875
23_02_21 12:43:14.159;11676;I;1210;808;2100;4;;bc530ac5;-2213.2333984375
23_02_21 12:43:14.276;11676;I;1210;808;2100;4;;0f520ac5;-2213.128662109375
23_02_21 12:43:14.393;11676;I;1210;808;2100;4;;9f920ac5;-2217.163818359375
23_02_21 12:43:14.512;11676;I;1210;808;2100;4;;400b0ac5;-2208.703125
23_02_21 12:43:14.625;11676;I;1210;808;2100;4;;ab2a0ac5;-2210.666748046875
23_02_21 12:43:14.742;11676;I;1210;808;2100;4;;d1450ac5;-2212.363525390625
23_02_21 12:43:14.859;11676;I;1210;808;2100;4;;8e200ac5;-2210.03466796875
23_02_21 12:43:14.975;11676;I;1210;808;2100;4;;78500ac5;-2213.029296875
23_02_21 12:43:15.091;11676;I;1210;808;2100;4;;6d390ac5;-2211.589111328125
23_02_21 12:43:15.209;11676;I;1210;808;2100;4;;196d0ac5;-2214.818603515625
23_02_21 12:43:15.325;11676;I;1210;808;2100;4;;33540ac5;-2213.262451171875
23_02_21 12:43:15.442;11676;I;1210;808;2100;4;;31500ac5;-2213.011962890625
23_02_21 12:43:15.557;11676;I;1210;808;2100;4;;ac9a0ac5;-2217.6669921875
23_02_21 12:43:15.674;11676;I;1210;808;2100;4;;8b110ac5;-2209.096435546875
23_02_21 12:43:15.791;11676;I;1210;808;2100;4;;3b310ac5;-2211.076904296875
23_02_21 12:43:15.907;11676;I;1210;808;2100;4;;fb490ac5;-2212.623779296875
23_02_21 12:43:16.024;11676;I;1210;808;2100;4;;07380ac5;-2211.501708984375
23_02_21 12:43:16.141;11676;I;1210;808;2100;4;;73590ac5;-2213.590576171875
23_02_21 12:43:16.255;11676;I;1210;808;2100;4;;7c4a0ac5;-2212.6552734375
23_02_21 12:43:16.373;11676;I;1210;808;2100;4;;1e450ac5;-2212.31982421875
23_02_21 12:43:16.485;11676;I;1210;808;2100;4;;79200ac5;-2210.029541015625
23_02_21 12:43:16.602;11676;I;1210;808;2100;4;;9f3d0ac5;-2211.851318359375
23_02_21 12:43:16.718;11676;I;1210;808;2100;4;;c14a0ac5;-2212.672119140625
23_02_21 12:43:16.834;11676;I;1210;808;2100;4;;bd650ac5;-2214.358642578125
23_02_21 12:43:16.948;11676;I;1210;808;2100;4;;46020ac5;-2208.14208984375
23_02_21 12:43:17.064;11676;I;1210;808;2100;4;;39310ac5;-2211.076416015625
23_02_21 12:43:17.178;11676;I;1210;808;2100;4;;c9450ac5;-2212.361572265625
23_02_21 12:43:17.291;11676;I;1210;808;2100;4;;9d3f0ac5;-2211.975830078125
23_02_21 12:43:17.407;11676;I;1210;808;2100;4;;88350ac5;-2211.345703125
23_02_21 12:43:17.520;11676;I;1210;808;2100;4;;ba420ac5;-2212.17041015625
23_02_21 12:43:17.634;11676;I;1210;808;2100;4;;63220ac5;-2210.149169921875
23_02_21 12:43:17.749;11676;I;1210;808;2100;4;;802e0ac5;-2210.90625
23_02_21 12:43:17.864;11676;I;1210;808;2100;4;;7f6b0ac5;-2214.718505859375
23_02_21 12:43:17.978;11676;I;1210;808;2100;4;;111c0ac5;-2209.754150390625
23_02_21 12:43:18.091;11676;I;1210;808;2100;4;;0a470ac5;-2212.43994140625
23_02_21 12:43:18.205;11676;I;1210;808;2100;4;;9b1f0ac5;-2209.975341796875
23_02_21 12:43:18.319;11676;I;1210;808;2100;4;;c3390ac5;-2211.610107421875
23_02_21 12:43:18.432;11676;I;1210;808;2100;4;;7a390ac5;-2211.59228515625
23_02_21 12:43:18.546;11676;I;1210;808;2100;4;;02380ac5;-2211.50048828125
23_02_21 12:43:18.658;11676;I;1210;808;2100;4;;3a630ac5;-2214.20166015625
23_02_21 12:43:18.772;11676;I;1210;808;2100;4;;172f0ac5;-2210.943115234375
23_02_21 12:43:18.886;11676;I;1210;808;2100;4;;854e0ac5;-2212.907470703125
23_02_21 12:43:19.000;11676;I;1210;808;2100;4;;a9360ac5;-2211.416259765625
23_02_21 12:43:19.113;11676;I;1210;808;2100;4;;8b5f0ac5;-2213.971435546875
23_02_21 12:43:19.225;11676;I;1210;808;2100;4;;3a190ac5;-2209.57666015625
23_02_21 12:43:19.340;11676;I;1210;808;2100;4;;f4370ac5;-2211.4970703125
23_02_21 12:43:19.455;11676;I;1210;808;2100;4;;43510ac5;-2213.078857421875
23_02_21 12:43:19.577;11676;I;1210;808;2100;4;;45610ac5;-2214.079345703125
23_02_21 12:43:19.695;11676;I;1210;808;2100;4;;bf010ac5;-2208.109130859375
23_02_21 12:43:19.823;11676;I;1210;808;2100;4;;1c6409c5;-2198.2568359375
23_02_21 12:43:19.954;11676;I;1210;808;2100;4;;1f5309c5;-2197.195068359375
23_02_21 12:43:20.083;11676;I;1210;808;2100;4;;836f08c5;-2182.969482421875
23_02_21 12:43:20.212;11676;I;1210;808;2100;4;;dbde07c5;-2173.928466796875
23_02_21 12:43:20.341;11676;I;1210;808;2100;4;;0a7e07c5;-2167.87744140625
23_02_21 12:43:20.471;11676;I;1210;808;2100;4;;ebb106c5;-2155.119873046875
23_02_21 12:43:20.600;11676;I;1210;808;2100;4;;aad005c5;-2141.04150390625
23_02_21 12:43:20.730;11676;I;1210;808;2100;4;;768605c5;-2136.40380859375
23_02_21 12:43:20.859;11676;I;1210;808;2100;4;;02d004c5;-2125.00048828125
23_02_21 12:43:20.989;11676;I;1210;808;2100;4;;f58104c5;-2120.122314453125
23_02_21 12:43:21.118;11676;I;1210;808;2100;4;;2eb003c5;-2107.01123046875
23_02_21 12:43:21.248;11676;I;1210;808;2100;4;;8e5003c5;-2101.03466796875
23_02_21 12:43:21.376;11676;I;1210;808;2100;4;;007b02c5;-2087.6875
23_02_21 12:43:21.505;11676;I;1210;808;2100;4;;113802c5;-2083.504150390625
23_02_21 12:43:21.635;11676;I;1210;808;2100;4;;495a01c5;-2069.642822265625
23_02_21 12:43:21.763;11676;I;1210;808;2100;4;;cfef00c5;-2062.988037109375
23_02_21 12:43:21.894;11676;I;1210;808;2100;4;;946c00c5;-2054.7861328125
23_02_21 12:43:22.023;11676;I;1210;808;2100;4;;1bddffc4;-2046.9095458984375
23_02_21 12:43:22.152;11676;I;1210;808;2100;4;;413efec4;-2033.9454345703125
23_02_21 12:43:22.280;11676;I;1210;808;2100;4;;3a17fdc4;-2024.725830078125
23_02_21 12:43:22.410;11676;I;1210;808;2100;4;;c526fcc4;-2017.2115478515625
23_02_21 12:43:22.540;11676;I;1210;808;2100;4;;b3eefac4;-2007.4593505859375
23_02_21 12:43:22.667;11676;I;1210;808;2100;4;;06d9f9c4;-1998.781982421875
23_02_21 12:43:22.797;11676;I;1210;808;2100;4;;acebf8c4;-1991.36474609375
23_02_21 12:43:22.927;11676;I;1210;808;2100;4;;a84ff8c4;-1986.4892578125
23_02_21 12:43:23.056;11676;I;1210;808;2100;4;;053ef6c4;-1969.9381103515625
23_02_21 12:43:23.186;11676;I;1210;808;2100;4;;b46df5c4;-1963.42822265625
23_02_21 12:43:23.316;11676;I;1210;808;2100;4;;0b69f4c4;-1955.2825927734375
23_02_21 12:43:23.447;11676;I;1210;808;2100;4;;24c0f3c4;-1950.00439453125
23_02_21 12:43:23.577;11676;I;1210;808;2100;4;;1af5f1c4;-1935.659423828125
23_02_21 12:43:23.707;11676;I;1210;808;2100;4;;133cf1c4;-1929.8773193359375
23_02_21 12:43:23.836;11676;I;1210;808;2100;4;;93e0efc4;-1919.0179443359375
23_02_21 12:43:23.967;11676;I;1210;808;2100;4;;b20cefc4;-1912.396728515625
23_02_21 12:43:24.098;11676;I;1210;808;2100;4;;c20deec4;-1904.429931640625
23_02_21 12:43:24.229;11676;I;1210;808;2100;4;;74caecc4;-1894.32666015625
23_02_21 12:43:24.358;11676;I;1210;808;2100;4;;ab18ecc4;-1888.7708740234375
23_02_21 12:43:24.490;11676;I;1210;808;2100;4;;9dc7eac4;-1878.2379150390625
23_02_21 12:43:24.619;11676;I;1210;808;2100;4;;164de9c4;-1866.408935546875
23_02_21 12:43:24.751;11676;I;1210;808;2100;4;;9545e8c4;-1858.1744384765625
23_02_21 12:43:24.881;11676;I;1210;808;2100;4;;4625e7c4;-1849.164794921875
23_02_21 12:43:25.011;11676;I;1210;808;2100;4;;51f5e5c4;-1839.6661376953125
23_02_21 12:43:25.143;11676;I;1210;808;2100;4;;acfbe4c4;-1831.86474609375
23_02_21 12:43:25.276;11676;I;1210;808;2100;4;;fd20e4c4;-1825.0308837890625
23_02_21 12:43:25.401;11676;I;1210;808;2100;4;;995fe3c4;-1818.9874267578125
23_02_21 12:43:25.531;11676;I;1210;808;2100;4;;2584e2c4;-1812.1295166015625
23_02_21 12:43:25.662;11676;I;1210;808;2100;4;;1a1ee1c4;-1800.940673828125
23_02_21 12:43:25.795;11676;I;1210;808;2100;4;;034fe0c4;-1794.4691162109375
23_02_21 12:43:25.922;11676;I;1210;808;2100;4;;1d0cdfc4;-1784.3785400390625
23_02_21 12:43:26.052;11676;I;1210;808;2100;4;;61efddc4;-1775.4805908203125
23_02_21 12:43:26.181;11676;I;1210;808;2100;4;;e86edcc4;-1763.4658203125
23_02_21 12:43:26.311;11676;I;1210;808;2100;4;;6d12dcc4;-1760.5758056640625
23_02_21 12:43:26.441;11676;I;1210;808;2100;4;;d9dadac4;-1750.8389892578125
23_02_21 12:43:26.570;11676;I;1210;808;2100;4;;51eed9c4;-1743.4473876953125
23_02_21 12:43:26.700;11676;I;1210;808;2100;4;;1de2d8c4;-1735.0660400390625
23_02_21 12:43:26.827;11676;I;1210;808;2100;4;;89f2d7c4;-1727.5792236328125
23_02_21 12:43:26.958;11676;I;1210;808;2100;4;;ec97d6c4;-1716.74755859375
23_02_21 12:43:27.087;11676;I;1210;808;2100;4;;4e74d5c4;-1707.634521484375
23_02_21 12:43:27.217;11676;I;1210;808;2100;4;;e295d4c4;-1700.683837890625
23_02_21 12:43:27.345;11676;I;1210;808;2100;4;;197ed3c4;-1691.9405517578125
23_02_21 12:43:27.476;11676;I;1210;808;2100;4;;babdd2c4;-1685.928955078125
23_02_21 12:43:27.606;11676;I;1210;808;2100;4;;e005d2c4;-1680.18359375
23_02_21 12:43:27.735;11676;I;1210;808;2100;4;;64cbd0c4;-1670.35595703125
23_02_21 12:43:27.866;11676;I;1210;808;2100;4;;a34fcfc4;-1658.4886474609375
23_02_21 12:43:27.994;11676;I;1210;808;2100;4;;5d6dcec4;-1651.4176025390625
23_02_21 12:43:28.123;11676;I;1210;808;2100;4;;28a5cdc4;-1645.1611328125
23_02_21 12:43:28.255;11676;I;1210;808;2100;4;;5d6eccc4;-1635.4488525390625
23_02_21 12:43:28.384;11676;I;1210;808;2100;4;;5cadcbc4;-1629.41748046875
23_02_21 12:43:28.515;11676;I;1210;808;2100;4;;929acac4;-1620.830322265625
23_02_21 12:43:28.645;11676;I;1210;808;2100;4;;9abdc9c4;-1613.925048828125
23_02_21 12:43:28.775;11676;I;1210;808;2100;4;;5992c8c4;-1604.5733642578125
23_02_21 12:43:28.905;11676;I;1210;808;2100;4;;ddbfc7c4;-1597.9957275390625
23_02_21 12:43:29.035;11676;I;1210;808;2100;4;;2bcdc6c4;-1590.4114990234375
23_02_21 12:43:29.166;11676;I;1210;808;2100;4;;9e4cc5c4;-1578.394287109375
23_02_21 12:43:29.296;11676;I;1210;808;2100;4;;cca9c4c4;-1573.30615234375
23_02_21 12:43:29.427;11676;I;1210;808;2100;4;;86ddc3c4;-1566.922607421875
23_02_21 12:43:29.557;11676;I;1210;808;2100;4;;9384c2c4;-1556.1429443359375
23_02_21 12:43:29.688;11676;I;1210;808;2100;4;;2ed9c1c4;-1550.786865234375
23_02_21 12:43:29.818;11676;I;1210;808;2100;4;;a67ac0c4;-1539.832763671875
23_02_21 12:43:29.950;11676;I;1210;808;2100;4;;a4adbfc4;-1533.42626953125
23_02_21 12:43:30.079;11676;I;1210;808;2100;4;;3ce0bec4;-1527.00732421875
23_02_21 12:43:30.211;11676;I;1210;808;2100;4;;daa8bdc4;-1517.276611328125
23_02_21 12:43:30.342;11676;I;1210;808;2100;4;;1bebbcc4;-1511.3470458984375
23_02_21 12:43:30.474;11676;I;1210;808;2100;4;;96c3bbc4;-1502.112060546875
23_02_21 12:43:30.603;11676;I;1210;808;2100;4;;02c9bac4;-1494.281494140625
23_02_21 12:43:30.735;11676;I;1210;808;2100;4;;b290b9c4;-1484.521728515625
23_02_21 12:43:30.866;11676;I;1210;808;2100;4;;d7c9b8c4;-1478.3074951171875
23_02_21 12:43:30.995;11676;I;1210;808;2100;4;;7a73b7c4;-1467.608642578125
23_02_21 12:43:31.126;11676;I;1210;808;2100;4;;65dab6c4;-1462.8248291015625
23_02_21 12:43:31.257;11676;I;1210;808;2100;4;;47dab5c4;-1454.8211669921875
23_02_21 12:43:31.389;11676;I;1210;808;2100;4;;c21db5c4;-1448.929931640625
23_02_21 12:43:31.518;11676;I;1210;808;2100;4;;4c64b3c4;-1435.13427734375
23_02_21 12:43:31.650;11676;I;1210;808;2100;4;;9ae3b2c4;-1431.112548828125
23_02_21 12:43:31.780;11676;I;1210;808;2100;4;;f2c0b1c4;-1422.029541015625
23_02_21 12:43:31.911;11676;I;1210;808;2100;4;;f2afb0c4;-1413.498291015625
23_02_21 12:43:32.043;11676;I;1210;808;2100;4;;adb6afc4;-1405.7086181640625
23_02_21 12:43:32.174;11676;I;1210;808;2100;4;;0427afc4;-1401.21923828125
23_02_21 12:43:32.305;11676;I;1210;808;2100;4;;110faec4;-1392.4708251953125
23_02_21 12:43:32.437;11676;I;1210;808;2100;4;;2005adc4;-1384.16015625
23_02_21 12:43:32.568;11676;I;1210;808;2100;4;;c128acc4;-1377.2735595703125
23_02_21 12:43:32.699;11676;I;1210;808;2100;4;;6f17abc4;-1368.7322998046875
23_02_21 12:43:32.829;11676;I;1210;808;2100;4;;5033aac4;-1361.603515625
23_02_21 12:43:32.962;11676;I;1210;808;2100;4;;902ba9c4;-1353.361328125
23_02_21 12:43:33.092;11676;I;1210;808;2100;4;;f1cfa7c4;-1342.4981689453125
23_02_21 12:43:33.224;11676;I;1210;808;2100;4;;db08a7c4;-1336.2767333984375
23_02_21 12:43:33.356;11676;I;1210;808;2100;4;;5d33a6c4;-1329.6051025390625
23_02_21 12:43:33.488;11676;I;1210;808;2100;4;;69d2a4c4;-1318.5753173828125
23_02_21 12:43:33.619;11676;I;1210;808;2100;4;;c013a4c4;-1312.6171875
23_02_21 12:43:33.749;11676;I;1210;808;2100;4;;f9a4a3c4;-1309.1553955078125
23_02_21 12:43:33.881;11676;I;1210;808;2100;4;;2d71a2c4;-1299.5367431640625
23_02_21 12:43:34.013;11676;I;1210;808;2100;4;;4790a1c4;-1292.5086669921875
23_02_21 12:43:34.144;11676;I;1210;808;2100;4;;9c75a0c4;-1283.67529296875
23_02_21 12:43:34.275;11676;I;1210;808;2100;4;;ea209fc4;-1273.028564453125
23_02_21 12:43:34.407;11676;I;1210;808;2100;4;;11009fc4;-1272.0020751953125
23_02_21 12:43:34.538;11676;I;1210;808;2100;4;;99bd9dc4;-1261.9249267578125
23_02_21 12:43:34.670;11676;I;1210;808;2100;4;;5a999cc4;-1252.792236328125
23_02_21 12:43:34.801;11676;I;1210;808;2100;4;;28799bc4;-1243.7861328125
23_02_21 12:43:34.934;11676;I;1210;808;2100;4;;5d709bc4;-1243.5113525390625
23_02_21 12:43:35.062;11676;I;1210;808;2100;4;;5c349ac4;-1233.63623046875
23_02_21 12:43:35.194;11676;I;1210;808;2100;4;;4e5099c4;-1226.509521484375
23_02_21 12:43:35.325;11676;I;1210;808;2100;4;;f7a098c4;-1221.0301513671875
23_02_21 12:43:35.456;11676;I;1210;808;2100;4;;508197c4;-1212.041015625
23_02_21 12:43:35.586;11676;I;1210;808;2100;4;;7c0996c4;-1200.29638671875
23_02_21 12:43:35.718;11676;I;1210;808;2100;4;;998b95c4;-1196.3624267578125
23_02_21 12:43:35.849;11676;I;1210;808;2100;4;;c9ab94c4;-1189.3682861328125
23_02_21 12:43:35.979;11676;I;1210;808;2100;4;;3a0994c4;-1184.288330078125
23_02_21 12:43:36.111;11676;I;1210;808;2100;4;;22fd92c4;-1175.910400390625
23_02_21 12:43:36.243;11676;I;1210;808;2100;4;;bcbb91c4;-1165.86669921875
23_02_21 12:43:36.373;11676;I;1210;808;2100;4;;8a3e91c4;-1161.954345703125
23_02_21 12:43:36.504;11676;I;1210;808;2100;4;;19ea8fc4;-1151.3155517578125
23_02_21 12:43:36.634;11676;I;1210;808;2100;4;;db6b8fc4;-1147.3704833984375
23_02_21 12:43:36.767;11676;I;1210;808;2100;4;;70398ec4;-1137.794921875
23_02_21 12:43:36.898;11676;I;1210;808;2100;4;;eccb8dc4;-1134.37255859375
23_02_21 12:43:37.028;11676;I;1210;808;2100;4;;60bf8cc4;-1125.98046875
23_02_21 12:43:37.160;11676;I;1210;808;2100;4;;d2be8bc4;-1117.963134765625
23_02_21 12:43:37.292;11676;I;1210;808;2100;4;;19678bc4;-1115.2218017578125
23_02_21 12:43:37.421;11676;I;1210;808;2100;4;;c8448ac4;-1106.1494140625
23_02_21 12:43:37.552;11676;I;1210;808;2100;4;;bd9c89c4;-1100.8980712890625
23_02_21 12:43:37.682;11676;I;1210;808;2100;4;;1c2c88c4;-1089.37841796875
23_02_21 12:43:37.814;11676;I;1210;808;2100;4;;356d87c4;-1083.4127197265625
23_02_21 12:43:37.945;11676;I;1210;808;2100;4;;2ca186c4;-1077.03662109375
23_02_21 12:43:38.075;11676;I;1210;808;2100;4;;0b8585c4;-1068.1575927734375
23_02_21 12:43:38.206;11676;I;1210;808;2100;4;;cfd884c4;-1062.7752685546875
23_02_21 12:43:38.337;11676;I;1210;808;2100;4;;081e84c4;-1056.9384765625
23_02_21 12:43:38.467;11676;I;1210;808;2100;4;;e33d83c4;-1049.9339599609375
23_02_21 12:43:38.599;11676;I;1210;808;2100;4;;678782c4;-1044.2313232421875
23_02_21 12:43:38.731;11676;I;1210;808;2100;4;;6cc781c4;-1038.23193359375
23_02_21 12:43:38.861;11676;I;1210;808;2100;4;;fdb480c4;-1029.6558837890625
23_02_21 12:43:38.992;11676;I;1210;808;2100;4;;5dc77fc4;-1023.1150512695312
23_02_21 12:43:39.121;11676;I;1210;808;2100;4;;7e927ec4;-1018.2889404296875
23_02_21 12:43:39.250;11676;I;1210;808;2100;4;;ff2b7cc4;-1008.6874389648438
23_02_21 12:43:39.381;11676;I;1210;808;2100;4;;bcd97ac4;-1003.402099609375
23_02_21 12:43:39.511;11676;I;1210;808;2100;4;;c94d79c4;-997.2153930664062
23_02_21 12:43:39.640;11676;I;1210;808;2100;4;;581577c4;-988.33349609375
23_02_21 12:43:39.771;11676;I;1210;808;2100;4;;511776c4;-984.3643188476562
23_02_21 12:43:39.900;11676;I;1210;808;2100;4;;0f3e73c4;-972.9696655273438
23_02_21 12:43:40.031;11676;I;1210;808;2100;4;;b64d71c4;-965.2142333984375
23_02_21 12:43:40.160;11676;I;1210;808;2100;4;;74ca70c4;-963.163330078125
23_02_21 12:43:40.289;11676;I;1210;808;2100;4;;950b6fc4;-956.1809692382812
23_02_21 12:43:40.424;11676;I;1210;808;2100;4;;f4896dc4;-950.155517578125
