Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 13:03:31.847;45629;I;1210;808;2101;4;;896bf938;0.00011893275222973898
23_02_21 13:03:31.961;45629;I;1210;808;2101;4;;5098a237;1.9382830942049623e-05
23_02_21 13:03:32.075;45629;I;1210;808;2101;4;;8d3690b8;-6.876615952933207e-05
23_02_21 13:03:32.189;45629;I;1210;808;2101;4;;373dc3b7;-2.327431684534531e-05
23_02_21 13:03:32.302;45629;I;1210;808;2101;4;;ce1dc538;9.399243572261184e-05
23_02_21 13:03:32.415;45629;I;1210;808;2101;4;;729b4e38;4.925899702357128e-05
23_02_21 13:03:32.528;45629;I;1210;808;2101;4;;a6304eb8;-4.9159534682985395e-05
23_02_21 13:03:32.643;45629;I;1210;808;2101;4;;905533b9;-0.0001710264477878809
23_02_21 13:03:32.757;45629;I;1210;808;2101;4;;492ef138;0.00011500396794872358
23_02_21 13:03:32.869;45629;I;1210;808;2101;4;;e6439038;6.879102147649974e-05
23_02_21 13:03:32.983;45629;I;1210;808;2101;4;;36d31a38;3.6913166695740074e-05
23_02_21 13:03:33.097;45629;I;1210;808;2101;4;;22e20eb7;-8.516510206391104e-06
23_02_21 13:03:33.210;45629;I;1210;808;2101;4;;b0e368b8;-5.552516086027026e-05
23_02_21 13:03:33.324;45629;I;1210;808;2101;4;;6c5d88b8;-6.502386531792581e-05
23_02_21 13:03:33.438;45629;I;1210;808;2101;4;;1903e7b7;-2.753878834482748e-05
23_02_21 13:03:33.551;45629;I;1210;808;2101;4;;72318438;6.303460395429283e-05
23_02_21 13:03:33.664;45629;I;1210;808;2101;4;;f58a44b8;-4.6859455324010924e-05
23_02_21 13:03:33.778;45629;I;1210;808;2101;4;;868c5ab8;-5.210612289374694e-05
23_02_21 13:03:33.891;45629;I;1210;808;2101;4;;262123b9;-0.00015557240112684667
23_02_21 13:03:34.004;45629;I;1210;808;2101;4;;cb5dfc38;0.00012033766688546166
23_02_21 13:03:34.118;45629;I;1210;808;2101;4;;90000c39;0.00013351649977266788
23_02_21 13:03:34.233;45629;I;1210;808;2101;4;;dac53cb8;-4.5006956497672945e-05
23_02_21 13:03:34.346;45629;I;1210;808;2101;4;;df8e7bb8;-5.997612242936157e-05
23_02_21 13:03:34.458;45629;I;1210;808;2101;4;;878159b8;-5.1857463404303417e-05
23_02_21 13:03:34.572;45629;I;1210;808;2101;4;;d5664838;4.777948561240919e-05
23_02_21 13:03:34.687;45629;I;1210;808;2101;4;;00c9a4b7;-1.964392140507698e-05
23_02_21 13:03:34.799;45629;I;1210;808;2101;4;;88f671b7;-1.4422119420487434e-05
23_02_21 13:03:34.913;45629;I;1210;808;2101;4;;ac0f3a37;1.109011282096617e-05
23_02_21 13:03:35.028;45629;I;1210;808;2101;4;;7745a6b8;-7.928435661597177e-05
23_02_21 13:03:35.142;45629;I;1210;808;2101;4;;68e833b8;-4.2893370846286416e-05
23_02_21 13:03:35.254;45629;I;1210;808;2101;4;;ce330339;0.00012512432294897735
23_02_21 13:03:35.369;45629;I;1210;808;2101;4;;226206b8;-3.203948290320113e-05
23_02_21 13:03:35.487;45629;I;1210;808;2101;4;;de997cb8;-6.022478191880509e-05
23_02_21 13:03:35.596;45629;I;1210;808;2101;4;;9e675338;5.04028212162666e-05
23_02_21 13:03:35.710;45629;I;1210;808;2101;4;;b6376d38;5.6557088100817055e-05
23_02_21 13:03:35.823;45629;I;1210;808;2101;4;;45652138;3.8479705835925415e-05
23_02_21 13:03:35.938;45629;I;1210;808;2101;4;;bf0057b8;-5.126068936078809e-05
23_02_21 13:03:36.051;45629;I;1210;808;2101;4;;854234b9;-0.00017190918151754886
23_02_21 13:03:36.166;45629;I;1210;808;2101;4;;1d22f938;0.00011879599333042279
23_02_21 13:03:36.280;45629;I;1210;808;2101;4;;00b366b7;-1.3750744983553886e-05
23_02_21 13:03:36.395;45629;I;1210;808;2101;4;;4bc404b8;-3.1654064514441416e-05
23_02_21 13:03:36.510;45629;I;1210;808;2101;4;;6a680938;3.2760588510427624e-05
23_02_21 13:03:36.624;45629;I;1210;808;2101;4;;9b9393b8;-7.036999886622652e-05
23_02_21 13:03:36.740;45629;I;1210;808;2101;4;;6e31d9b8;-0.000103565733297728
23_02_21 13:03:36.854;45629;I;1210;808;2101;4;;675d6e38;5.6830609537428245e-05
23_02_21 13:03:36.970;45629;I;1210;808;2101;4;;5098a2b7;-1.9382830942049623e-05
23_02_21 13:03:37.085;45629;I;1210;808;2101;4;;6fbcafb7;-2.0949371901224367e-05
23_02_21 13:03:37.200;45629;I;1210;808;2101;4;;2b7f7cb8;-6.019991633365862e-05
23_02_21 13:03:37.316;45629;I;1210;808;2101;4;;e9ed9a38;7.387606456177309e-05
23_02_21 13:03:37.433;45629;I;1210;808;2101;4;;d466d9b8;-0.00010366519563831389
23_02_21 13:03:37.549;45629;I;1210;808;2101;4;;7fce1c38;3.738561281352304e-05
23_02_21 13:03:37.666;45629;I;1210;808;2101;4;;a05162b8;-5.3958618082106113e-05
23_02_21 13:03:37.783;45629;I;1210;808;2101;4;;0c7c0cb8;-3.3494128729216754e-05
23_02_21 13:03:37.899;45629;I;1210;808;2101;4;;bb2138b9;-0.00017560173000674695
23_02_21 13:03:38.015;45629;I;1210;808;2101;4;;7e43d735;1.6038391095207771e-06
23_02_21 13:03:38.133;45629;I;1210;808;2101;4;;6852fe38;0.00012127013178542256
23_02_21 13:03:38.249;45629;I;1210;808;2101;4;;346903b8;-3.133081190753728e-05
23_02_21 13:03:38.366;45629;I;1210;808;2101;4;;888ca738;7.989356527104974e-05
23_02_21 13:03:38.483;45629;I;1210;808;2101;4;;96340eb8;-3.3904412703122944e-05
23_02_21 13:03:38.598;45629;I;1210;808;2101;4;;e38eb737;2.1881836801185273e-05
23_02_21 13:03:38.715;45629;I;1210;808;2101;4;;be562ab9;-0.00016244777361862361
23_02_21 13:03:38.832;45629;I;1210;808;2101;4;;23d70db6;-2.1135863335075555e-06
23_02_21 13:03:38.949;45629;I;1210;808;2101;4;;cdddd138;0.00010007210221374407
23_02_21 13:03:39.065;45629;I;1210;808;2101;4;;76fa64b8;-5.4592695960309356e-05
23_02_21 13:03:39.182;45629;I;1210;808;2101;4;;d207b238;8.489158062729985e-05
23_02_21 13:03:39.298;45629;I;1210;808;2101;4;;9f67c2b6;-5.793713626189856e-06
23_02_21 13:03:39.415;45629;I;1210;808;2101;4;;3553a3b7;-1.9469860490062274e-05
23_02_21 13:03:39.533;45629;I;1210;808;2101;4;;ff283cb9;-0.0001794434938346967
23_02_21 13:03:39.647;45629;I;1210;808;2101;4;;5dc011b8;-3.4749846236081794e-05
23_02_21 13:03:39.765;45629;I;1210;808;2101;4;;cb28d738;0.00010259597183903679
23_02_21 13:03:39.882;45629;I;1210;808;2101;4;;71a6beb7;-2.2727270334144123e-05
23_02_21 13:03:39.998;45629;I;1210;808;2101;4;;41bbb838;8.808682468952611e-05
23_02_21 13:03:40.114;45629;I;1210;808;2101;4;;88178fb8;-6.823154399171472e-05
23_02_21 13:03:40.232;45629;I;1210;808;2101;4;;8457e8b8;-0.00011078923125751317
23_02_21 13:03:40.349;45629;I;1210;808;2101;4;;d2f1f337;2.9080463718855754e-05
23_02_21 13:03:40.464;45629;I;1210;808;2101;4;;d2f1f3b8;-0.00011632185487542301
23_02_21 13:03:40.581;45629;I;1210;808;2101;4;;4330af38;8.353639714187011e-05
23_02_21 13:03:40.698;45629;I;1210;808;2101;4;;cda82cb8;-4.1165203583659604e-05
23_02_21 13:03:40.814;45629;I;1210;808;2101;4;;3c06f137;2.873234188882634e-05
23_02_21 13:03:40.932;45629;I;1210;808;2101;4;;0a0716b8;-3.5769342503044754e-05
23_02_21 13:03:41.048;45629;I;1210;808;2101;4;;db453438;4.298040221328847e-05
23_02_21 13:03:41.166;45629;I;1210;808;2101;4;;d2f16235;8.454345561403898e-07
23_02_21 13:03:41.282;45629;I;1210;808;2101;4;;6947fdb8;-0.00012077281280653551
23_02_21 13:03:41.398;45629;I;1210;808;2101;4;;67dd7638;5.8857167459791526e-05
23_02_21 13:03:41.515;45629;I;1210;808;2101;4;;6dc730b8;-4.214739965391345e-05
23_02_21 13:03:41.630;45629;I;1210;808;2101;4;;d86615b8;-3.562014899216592e-05
23_02_21 13:03:41.748;45629;I;1210;808;2101;4;;c24097b8;-7.212303171399981e-05
23_02_21 13:03:41.867;45629;I;1210;808;2101;4;;ea6222b8;-3.87159307138063e-05
23_02_21 13:03:41.981;45629;I;1210;808;2101;4;;b8cd80b7;-1.535458432044834e-05
23_02_21 13:03:42.098;45629;I;1210;808;2101;4;;73a61cb9;-0.00014939326501917094
23_02_21 13:03:42.215;45629;I;1210;808;2101;4;;4f58c038;9.171722194878384e-05
23_02_21 13:03:42.330;45629;I;1210;808;2101;4;;e7b897b8;-7.234681834233925e-05
23_02_21 13:03:42.447;45629;I;1210;808;2101;4;;39480037;7.64621017879108e-06
23_02_21 13:03:42.565;45629;I;1210;808;2101;4;;50d8a638;7.955788169056177e-05
23_02_21 13:03:42.682;45629;I;1210;808;2101;4;;47c459b6;-3.2449768241349375e-06
23_02_21 13:03:42.797;45629;I;1210;808;2101;4;;0587f337;2.9030730729573406e-05
23_02_21 13:03:42.914;45629;I;1210;808;2101;4;;0d5bdeb8;-0.00010602744441712275
23_02_21 13:03:43.031;45629;I;1210;808;2101;4;;81c31b38;3.713695696205832e-05
23_02_21 13:03:43.148;45629;I;1210;808;2101;4;;3ba72739;0.00015988659288268536
23_02_21 13:03:43.265;45629;I;1210;808;2101;4;;57564fb7;-1.2358264029899146e-05
23_02_21 13:03:43.380;45629;I;1210;808;2101;4;;e76d4538;4.707081461674534e-05
23_02_21 13:03:43.498;45629;I;1210;808;2101;4;;2162a8b8;-8.02914219093509e-05
23_02_21 13:03:43.614;45629;I;1210;808;2101;4;;959e6937;1.3924804989073891e-05
23_02_21 13:03:43.731;45629;I;1210;808;2101;4;;89965ab9;-0.00020846178813371807
23_02_21 13:03:43.848;45629;I;1210;808;2101;4;;3d113fb7;-1.1388500752218533e-05
23_02_21 13:03:43.965;45629;I;1210;808;2101;4;;cf680639;0.0001281828008359298
23_02_21 13:03:44.083;45629;I;1210;808;2101;4;;957f82b8;-6.22264706180431e-05
23_02_21 13:03:44.198;45629;I;1210;808;2101;4;;6ebc4038;4.595185600919649e-05
23_02_21 13:03:44.316;45629;I;1210;808;2101;4;;059263b8;-5.425700874184258e-05
23_02_21 13:03:44.431;45629;I;1210;808;2101;4;;468fd6b8;-0.00010231001942884177
23_02_21 13:03:44.548;45629;I;1210;808;2101;4;;123acab7;-2.4107317585730925e-05
23_02_21 13:03:44.665;45629;I;1210;808;2101;4;;96a9b7b8;-8.757707837503403e-05
23_02_21 13:03:44.780;45629;I;1210;808;2101;4;;105b9a38;7.36025394871831e-05
23_02_21 13:03:44.896;45629;I;1210;808;2101;4;;edb66ab8;-5.596031041932292e-05
23_02_21 13:03:45.014;45629;I;1210;808;2101;4;;40110c38;3.339466638863087e-05
23_02_21 13:03:45.130;45629;I;1210;808;2101;4;;351e8fb8;-6.824397860327736e-05
23_02_21 13:03:45.246;45629;I;1210;808;2101;4;;b4c2e5b7;-2.7389593014959246e-05
23_02_21 13:03:45.361;45629;I;1210;808;2101;4;;774526b9;-0.00015856871323194355
23_02_21 13:03:45.478;45629;I;1210;808;2101;4;;fabf8338;6.282325193751603e-05
23_02_21 13:03:45.593;45629;I;1210;808;2101;4;;bd2196b8;-7.158841617638245e-05
23_02_21 13:03:45.709;45629;I;1210;808;2101;4;;51024b38;4.840112887904979e-05
23_02_21 13:03:45.825;45629;I;1210;808;2101;4;;3bb297b8;-7.233439100673422e-05
23_02_21 13:03:45.942;45629;I;1210;808;2101;4;;2f7fa7b7;-1.9967175830970518e-05
23_02_21 13:03:46.058;45629;I;1210;808;2101;4;;82d82db9;-0.0001657922111917287
23_02_21 13:03:46.174;45629;I;1210;808;2101;4;;38a76b38;5.618410068564117e-05
23_02_21 13:03:46.289;45629;I;1210;808;2101;4;;53cd83b8;-6.28481138846837e-05
23_02_21 13:03:46.405;45629;I;1210;808;2101;4;;43f02a38;4.0754919609753415e-05
23_02_21 13:03:46.522;45629;I;1210;808;2101;4;;22ccd0b8;-9.9562355899252e-05
23_02_21 13:03:46.638;45629;I;1210;808;2101;4;;e662f7b7;-2.9490747692761943e-05
23_02_21 13:03:46.755;45629;I;1210;808;2101;4;;7c6427b9;-0.00015963794430717826
23_02_21 13:03:46.870;45629;I;1210;808;2101;4;;5f947338;5.807389607070945e-05
23_02_21 13:03:46.985;45629;I;1210;808;2101;4;;70b13fb8;-4.570320015773177e-05
23_02_21 13:03:47.102;45629;I;1210;808;2101;4;;3348f737;2.9478314900188707e-05
23_02_21 13:03:47.218;45629;I;1210;808;2101;4;;bf756fb8;-5.70917000004556e-05
23_02_21 13:03:47.334;45629;I;1210;808;2101;4;;4ea3b4b6;-5.383429197536316e-06
23_02_21 13:03:47.451;45629;I;1210;808;2101;4;;93f44db9;-0.00019641434482764453
23_02_21 13:03:47.566;45629;I;1210;808;2101;4;;1524d9b7;-2.5885217837640084e-05
23_02_21 13:03:47.682;45629;I;1210;808;2101;4;;4d98e638;0.00010995622869813815
23_02_21 13:03:47.800;45629;I;1210;808;2101;4;;518d3237;1.064252955984557e-05
23_02_21 13:03:47.916;45629;I;1210;808;2101;4;;2e0aa038;7.631290645804256e-05
23_02_21 13:03:48.032;45629;I;1210;808;2101;4;;9a7de6b7;-2.74766243819613e-05
23_02_21 13:03:48.147;45629;I;1210;808;2101;4;;f7e97cb8;-6.029937867424451e-05
23_02_21 13:03:48.264;45629;I;1210;808;2101;4;;59610cb9;-0.00013387705257628113
23_02_21 13:03:48.382;45629;I;1210;808;2101;4;;9eb2a538;7.901083154138178e-05
23_02_21 13:03:48.496;45629;I;1210;808;2101;4;;5c2a6db8;-5.6544653489254415e-05
23_02_21 13:03:48.613;45629;I;1210;808;2101;4;;e7782438;3.9213246054714546e-05
23_02_21 13:03:48.729;45629;I;1210;808;2101;4;;7959fbb7;-2.996319562953431e-05
23_02_21 13:03:48.847;45629;I;1210;808;2101;4;;3aa749b8;-4.807787627214566e-05
23_02_21 13:03:48.962;45629;I;1210;808;2101;4;;ecd718b9;-0.0001457628677599132
23_02_21 13:03:49.077;45629;I;1210;808;2101;4;;dac53c38;4.5006956497672945e-05
23_02_21 13:03:49.194;45629;I;1210;808;2101;4;;cd92eeb8;-0.00011376068141544238
23_02_21 13:03:49.311;45629;I;1210;808;2101;4;;6a680938;3.2760588510427624e-05
23_02_21 13:03:49.430;45629;I;1210;808;2101;4;;0edb4438;4.693405207945034e-05
23_02_21 13:03:49.548;45629;I;1210;808;2101;4;;03fe85b8;-6.389247573679313e-05
23_02_21 13:03:49.661;45629;I;1210;808;2101;4;;9a72f6b7;-2.9378850740613416e-05
23_02_21 13:03:49.777;45629;I;1210;808;2101;4;;81b83cb9;-0.00017997810209635645
23_02_21 13:03:49.893;45629;I;1210;808;2101;4;;170e6838;5.532623254111968e-05
23_02_21 13:03:50.011;45629;I;1210;808;2101;4;;afc492b8;-6.9984576839488e-05
23_02_21 13:03:50.127;45629;I;1210;808;2101;4;;27b69bb8;-7.424904470099136e-05
23_02_21 13:03:50.243;45629;I;1210;808;2101;4;;a9708e38;6.792072235839441e-05
23_02_21 13:03:50.360;45629;I;1210;808;2101;4;;8ee02bb7;-1.0244677469017915e-05
23_02_21 13:03:50.478;45629;I;1210;808;2101;4;;ab2589b7;-1.6349213183275424e-05
23_02_21 13:03:50.593;45629;I;1210;808;2101;4;;ff682fb9;-0.00016728414630051702
23_02_21 13:03:50.710;45629;I;1210;808;2101;4;;e583a5b7;-1.9730950953089632e-05
23_02_21 13:03:50.827;45629;I;1210;808;2101;4;;74bb1d39;0.00015042518498376012
23_02_21 13:03:50.943;45629;I;1210;808;2101;4;;8d3690b8;-6.876615952933207e-05
23_02_21 13:03:51.061;45629;I;1210;808;2101;4;;b5c2d438;0.00010145214764634147
23_02_21 13:03:51.177;45629;I;1210;808;2101;4;;1764aab8;-8.124874875647947e-05
23_02_21 13:03:51.295;45629;I;1210;808;2101;4;;b26e0cb8;-3.3481694117654115e-05
23_02_21 13:03:51.411;45629;I;1210;808;2101;4;;39e75eb9;-0.00021257706976030022
23_02_21 13:03:51.528;45629;I;1210;808;2101;4;;fcc879b8;-5.9553407481871545e-05
23_02_21 13:03:51.645;45629;I;1210;808;2101;4;;fb69b038;8.412074384978041e-05
23_02_21 13:03:51.762;45629;I;1210;808;2101;4;;bf0b36b8;-4.34031207987573e-05
23_02_21 13:03:51.878;45629;I;1210;808;2101;4;;0cf13538;4.337825521361083e-05
23_02_21 13:03:51.994;45629;I;1210;808;2101;4;;56d668b8;-5.551272624870762e-05
23_02_21 13:03:52.112;45629;I;1210;808;2101;4;;c15ffeb8;-0.00012129499373259023
23_02_21 13:03:52.230;45629;I;1210;808;2101;4;;2aab0936;2.0514221432677004e-06
23_02_21 13:03:52.345;45629;I;1210;808;2101;4;;790500b9;-0.00012209069973323494
23_02_21 13:03:52.461;45629;I;1210;808;2101;4;;bd96ae38;8.325043745571747e-05
23_02_21 13:03:52.577;45629;I;1210;808;2101;4;;252b78b8;-5.916798909311183e-05
23_02_21 13:03:52.695;45629;I;1210;808;2101;4;;f0418e37;1.695842365734279e-05
23_02_21 13:03:52.811;45629;I;1210;808;2101;4;;231792b8;-6.966132059460506e-05
23_02_21 13:03:52.928;45629;I;1210;808;2101;4;;27418338;6.258702342165634e-05
23_02_21 13:03:53.046;45629;I;1210;808;2101;4;;0a871eb8;-3.7795900425408036e-05
23_02_21 13:03:53.161;45629;I;1210;808;2101;4;;ae0f07b9;-0.00012880444410257041
23_02_21 13:03:53.277;45629;I;1210;808;2101;4;;18a49d38;7.516908226534724e-05
23_02_21 13:03:53.395;45629;I;1210;808;2101;4;;254125b8;-3.939973612432368e-05
23_02_21 13:03:53.512;45629;I;1210;808;2101;4;;7b6438b8;-4.396259828354232e-05
23_02_21 13:03:53.627;45629;I;1210;808;2101;4;;70b1ae38;8.330016862601042e-05
23_02_21 13:03:53.744;45629;I;1210;808;2101;4;;92b46bb8;-5.619653529720381e-05
23_02_21 13:03:53.861;45629;I;1210;808;2101;4;;133ab935;1.3800475926473155e-06
23_02_21 13:03:53.978;45629;I;1210;808;2101;4;;d85b25b9;-0.0001576984068378806
23_02_21 13:03:54.094;45629;I;1210;808;2101;4;;10c55338;5.048984894528985e-05
23_02_21 13:03:54.211;45629;I;1210;808;2101;4;;f22b1d39;0.00014989057672210038
23_02_21 13:03:54.327;45629;I;1210;808;2101;4;;abf97b38;6.0075584769947454e-05
23_02_21 13:03:54.443;45629;I;1210;808;2101;4;;0e5bcd38;9.792122000362724e-05
23_02_21 13:03:54.560;45629;I;1210;808;2101;4;;dbd09bb7;-1.857469578681048e-05
23_02_21 13:03:54.677;45629;I;1210;808;2101;4;;2c74fb37;2.9975628422107548e-05
23_02_21 13:03:54.792;45629;I;1210;808;2101;4;;30df0bb9;-0.00013339216820895672
23_02_21 13:03:54.909;45629;I;1210;808;2101;4;;c9492738;3.988462049164809e-05
23_02_21 13:03:55.026;45629;I;1210;808;2101;4;;f8f44ab7;-1.209717447636649e-05
23_02_21 13:03:55.144;45629;I;1210;808;2101;4;;9993b5b7;-2.1645611923304386e-05
23_02_21 13:03:55.260;45629;I;1210;808;2101;4;;8e2b8fb8;-6.826884055044502e-05
23_02_21 13:03:55.375;45629;I;1210;808;2101;4;;e48e1537;8.914361387724057e-06
23_02_21 13:03:55.492;45629;I;1210;808;2101;4;;5a35eeb7;-2.8396654670359567e-05
23_02_21 13:03:55.608;45629;I;1210;808;2101;4;;ad0f98b8;-7.250844646478072e-05
23_02_21 13:03:55.725;45629;I;1210;808;2101;4;;4d233d38;4.5093987864675e-05
23_02_21 13:03:55.842;45629;I;1210;808;2101;4;;405190b8;-6.881589069962502e-05
23_02_21 13:03:55.957;45629;I;1210;808;2101;4;;1de274b7;-1.4596179426007438e-05
23_02_21 13:03:56.074;45629;I;1210;808;2101;4;;be80dfb7;-2.6643621822586283e-05
23_02_21 13:03:56.191;45629;I;1210;808;2101;4;;200cf7b8;-0.0001178013626486063
23_02_21 13:03:56.307;45629;I;1210;808;2101;4;;6fc70eb8;-3.404117524041794e-05
23_02_21 13:03:56.423;45629;I;1210;808;2101;4;;b8a1f336;7.2607908805366606e-06
23_02_21 13:03:56.540;45629;I;1210;808;2101;4;;61bf2139;0.00015425450692418963
23_02_21 13:03:56.656;45629;I;1210;808;2101;4;;a53b3e36;2.8346923954813974e-06
23_02_21 13:03:56.772;45629;I;1210;808;2101;4;;bd963f38;4.56783345725853e-05
23_02_21 13:03:56.889;45629;I;1210;808;2101;4;;90e089b7;-1.6436242731288075e-05
23_02_21 13:03:57.005;45629;I;1210;808;2101;4;;8b010d36;2.1011535409343196e-06
23_02_21 13:03:57.120;45629;I;1210;808;2101;4;;cf5da7b8;-7.980653754202649e-05
23_02_21 13:03:57.235;45629;I;1210;808;2101;4;;14fa2339;0.0001563805271871388
23_02_21 13:03:57.349;45629;I;1210;808;2101;4;;64140538;3.172866126988083e-05
23_02_21 13:03:57.463;45629;I;1210;808;2101;4;;93bfa837;2.011636934184935e-05
23_02_21 13:03:57.577;45629;I;1210;808;2101;4;;cdd30db9;-0.00013525709800887853
23_02_21 13:03:57.693;45629;I;1210;808;2101;4;;5b0ba838;8.012979378690943e-05
23_02_21 13:03:57.808;45629;I;1210;808;2101;4;;45e518b8;-3.6453147913562134e-05
23_02_21 13:03:57.922;45629;I;1210;808;2101;4;;c63e7bb8;-5.990152567392215e-05
23_02_21 13:03:58.036;45629;I;1210;808;2101;4;;37326437;1.3601550563180353e-05
23_02_21 13:03:58.149;45629;I;1210;808;2101;4;;16996038;5.3548334108199924e-05
23_02_21 13:03:58.263;45629;I;1210;808;2101;4;;40118cb8;-6.678933277726173e-05
23_02_21 13:03:58.378;45629;I;1210;808;2101;4;;2dd58bb8;-6.667743582511321e-05
23_02_21 13:03:58.490;45629;I;1210;808;2101;4;;7db92cb9;-0.000164722980116494
23_02_21 13:03:58.604;45629;I;1210;808;2101;4;;b4230739;0.00012887903722003102
23_02_21 13:03:58.717;45629;I;1210;808;2101;4;;05a8a138;7.7083743235562e-05
23_02_21 13:03:58.831;45629;I;1210;808;2101;4;;5d409ab7;-1.8388202079222538e-05
23_02_21 13:03:58.944;45629;I;1210;808;2101;4;;20575ab8;-5.2056391723454e-05
23_02_21 13:03:59.058;45629;I;1210;808;2101;4;;307f16b8;-3.588123945519328e-05
23_02_21 13:03:59.170;45629;I;1210;808;2101;4;;98085fb8;-5.317534669302404e-05
23_02_21 13:03:59.283;45629;I;1210;808;2101;4;;812276b6;-3.6676940453617135e-06
23_02_21 13:03:59.397;45629;I;1210;808;2101;4;;a0a7a438;7.851351983845234e-05
23_02_21 13:03:59.511;45629;I;1210;808;2101;4;;dd3a22b8;-3.867863051709719e-05
23_02_21 13:03:59.625;45629;I;1210;808;2101;4;;5e1f6cb8;-5.6295997637789696e-05
23_02_21 13:03:59.738;45629;I;1210;808;2101;4;;b82217b9;-0.00014413415919989347
23_02_21 13:03:59.851;45629;I;1210;808;2101;4;;3fbc0639;0.00012849362974520773
23_02_21 13:03:59.965;45629;I;1210;808;2101;4;;eae29938;7.337874558288604e-05
23_02_21 13:04:00.078;45629;I;1210;808;2101;4;;ddaf4bb8;-4.8562757001491264e-05
23_02_21 13:04:00.193;45629;I;1210;808;2101;4;;3648b3b8;-8.548835467081517e-05
23_02_21 13:04:00.306;45629;I;1210;808;2101;4;;5ab576b8;-5.8819867263082415e-05
23_02_21 13:04:00.420;45629;I;1210;808;2101;4;;ea229e38;7.540530350524932e-05
23_02_21 13:04:00.533;45629;I;1210;808;2101;4;;92d588b6;-4.077978701388929e-06
23_02_21 13:04:00.647;45629;I;1210;808;2101;4;;b5b775b7;-1.4645910596300382e-05
23_02_21 13:04:00.761;45629;I;1210;808;2101;4;;c9c91eb8;-3.785806256928481e-05
23_02_21 13:04:00.874;45629;I;1210;808;2101;4;;592188b8;-6.491196836577728e-05
23_02_21 13:04:00.989;45629;I;1210;808;2101;4;;0c5befb7;-2.8533417207654566e-05
23_02_21 13:04:01.102;45629;I;1210;808;2101;4;;934a9038;6.880345608806238e-05
23_02_21 13:04:01.216;45629;I;1210;808;2101;4;;5182d3b7;-2.5213843400706537e-05
23_02_21 13:04:01.330;45629;I;1210;808;2101;4;;d3c78bb8;-6.665256660198793e-05
23_02_21 13:04:01.444;45629;I;1210;808;2101;4;;c1809bb7;-1.853739559010137e-05
23_02_21 13:04:01.556;45629;I;1210;808;2101;4;;b263be38;9.078475704882294e-05
23_02_21 13:04:01.671;45629;I;1210;808;2101;4;;dbd09bb7;-1.857469578681048e-05
23_02_21 13:04:01.785;45629;I;1210;808;2101;4;;068762b8;-5.400834925239906e-05
23_02_21 13:04:01.899;45629;I;1210;808;2101;4;;beb61fb9;-0.0001523149840068072
23_02_21 13:04:02.011;45629;I;1210;808;2101;4;;e0ef0b39;0.0001334543339908123
23_02_21 13:04:02.126;45629;I;1210;808;2101;4;;19991c38;3.7335881643230096e-05
23_02_21 13:04:02.239;45629;I;1210;808;2101;4;;8d95eab8;-0.00011185845505679026
23_02_21 13:04:02.354;45629;I;1210;808;2101;4;;9b082cb9;-0.0001640640402911231
23_02_21 13:04:02.467;45629;I;1210;808;2101;4;;cfd2d038;9.957479051081464e-05
23_02_21 13:04:02.582;45629;I;1210;808;2101;4;;5fb51038;3.4501190384617075e-05
23_02_21 13:04:02.697;45629;I;1210;808;2101;4;;d65b58b8;-5.1583941967692226e-05
23_02_21 13:04:02.811;45629;I;1210;808;2101;4;;ae0428b9;-0.00016023471835069358
23_02_21 13:04:02.925;45629;I;1210;808;2101;4;;b1aeb238;8.520240226062015e-05
23_02_21 13:04:03.040;45629;I;1210;808;2101;4;;4a8f81b8;-6.17788900854066e-05
23_02_21 13:04:03.153;45629;I;1210;808;2101;4;;bc1648b8;-4.7704888856969774e-05
23_02_21 13:04:03.272;45629;I;1210;808;2101;4;;89012f37;1.0431170267111156e-05
23_02_21 13:04:03.397;45629;I;1210;808;2101;4;;92ca18b9;-0.00014571312931366265
23_02_21 13:04:03.501;45629;I;1210;808;2101;4;;7e0eb238;8.490400796290487e-05
23_02_21 13:04:03.617;45629;I;1210;808;2101;4;;f0369eb7;-1.8860650015994906e-05
23_02_21 13:04:03.733;45629;I;1210;808;2101;4;;87816a38;5.591057924902998e-05
23_02_21 13:04:03.848;45629;I;1210;808;2101;4;;e9e23b38;4.479560084291734e-05
23_02_21 13:04:03.964;45629;I;1210;808;2101;4;;bda18db7;-1.6883825082913972e-05
23_02_21 13:04:04.079;45629;I;1210;808;2101;4;;a925abb7;-2.040232539002318e-05
